,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,NO1,UK1,UK2,UK3,UK4
1412,3533.6682841507063,10147.779150466245,16287.237675948067,2693.684978641567,5384.940491737254,55034.44968736474,8615.425857076987,8659.789888507401,4693.403522555543,3491.0354700621647,5886.652586534488,22800.263025646236,3923.1622090283536,18037.42630377631,7002.132475385284,32899.72722503348
1413,3412.557945791702,9885.111945806897,15086.952822135314,2557.3181860099057,5020.837018203538,52110.319439691804,8116.600297341649,8340.785496983626,4540.430859469776,3373.571094750184,5778.876125398058,22039.881614469385,4374.266947845346,20163.245226047267,7911.124878203913,37291.622290192776
1414,3598.8201566035823,10289.082200621971,13712.464498483001,2401.159784434863,4603.8893483369875,48761.795237709346,7653.012195292908,7927.455924304406,4342.226298200813,3221.3741302481635,5639.231657139761,22492.00609463795,4144.605280728724,19080.970810227234,7448.348292936512,35055.667187812556
1415,3638.50667929429,10375.155347795562,12193.612080617051,2228.599885801389,4143.149183722407,45061.571676006504,7334.840591055947,7763.775496572008,4263.736372699659,3161.103426442034,5583.931800062464,21714.732822613252,3875.9603771610255,17814.98894341391,6907.01907294344,32440.17653844958
1416,3123.4640100124534,9258.117611351232,11544.697332291658,2154.8753672927855,3946.302482589751,43480.687573610456,7763.075243069094,7427.68576497632,4102.57075039461,3037.347856237865,5470.383012465362,21145.177698260155,3593.697374435659,16484.8321513922,6338.248889444613,29692.101907272856
1417,2762.6643016804346,8475.605960293382,11369.61162336996,2134.983525380884,3893.1906611900213,43054.1443111783,7724.757125370463,7410.123042622141,4094.1488713204008,3030.880878776341,5464.449401162353,20944.82179073772,3435.7189473836297,15740.363072174549,6019.916631672016,28154.045189023862
1418,2483.7170880364583,7870.618096761997,11259.318268328932,2122.4528739877974,3859.7334418053383,42785.44798082944,7771.235112189641,7337.92878356801,4059.5294480132106,3004.2973778395744,5440.058383477441,20204.187445508236,3203.6616959009934,14646.799529601993,5552.312857058904,25894.766999453605
1419,2298.2858365842203,7468.450047895154,11226.081891011672,2118.6768218622933,3849.6512680692867,42704.47762122877,7956.327972183037,7276.775272345997,4030.204411376594,2981.7793210833165,5419.397511086021,19716.221272975497,2917.358236828539,13297.602195954014,4975.4010075402175,23107.35502870845
1420,2243.1230284755584,7348.811536407295,12656.643848267078,2281.2058624913634,4283.608737487743,46189.60823592641,8485.241973445241,7165.891192050986,3977.031998998441,2940.9493840354867,5381.935036938002,19783.84652119076,2597.354545678406,11789.593427020462,4330.581968635383,19991.842131014888
1421,2369.0288513631554,7621.879310771756,14795.647279447758,2524.2223734567933,4932.470194598923,51400.64177777544,9455.369639678538,7017.522076214397,3905.884330275793,2886.3166392507273,5331.808146300457,20766.214429069216,2629.4533477720415,11940.858166672342,4395.262218546326,20304.351751025235
1422,2719.6901336902647,8382.402483765401,16680.269058283135,2738.3380698160245,5504.165599895023,55991.95152513264,10284.371420415233,7527.071146391112,4150.229174136662,3073.9437215401185,5503.960621370418,22640.429831094138,2923.7849473991037,13327.887896287586,4988.3510623303255,23169.924618454043
1423,3022.0521222113566,9038.172910932839,17984.32058569519,2886.494004346663,5899.74643996763,59168.87782201693,10536.649056261393,7617.2163548500175,4193.456643628575,3107.1371536067254,5534.416413874398,23464.024959930677,3311.695477338173,15155.905812603844,5770.004843251944,26946.569365371408
1424,3168.455473243942,9355.696249481345,18533.323831486614,2948.867374747142,6066.2852312711875,60506.35783102467,10543.66143239992,7974.958809112748,4365.005429104555,3238.8657286016396,5655.280629989194,24111.733640733386,3528.206146162127,16176.206503451223,6206.28169019058,29054.488117136123
1425,3277.6527891558744,9592.52618584787,18556.55427338895,2951.5066322896955,6073.332128981756,60562.951761721735,10537.392089773784,8033.74204451912,4393.193843759154,3260.51099810042,5675.140698548081,24044.179793709318,3610.6602170793467,16564.769090121823,6372.429632333185,29857.24986181055
1426,3250.1838681070776,9532.95088612814,18831.39587643284,2982.731943322977,6156.704656779617,61232.520024810845,10376.08193831725,7877.396941032562,4318.221437496916,3202.9413206849704,5622.319099794215,23714.700260127705,3643.32919538398,16718.720769799085,6438.258807980141,30175.310640724514
1427,3207.3300423362753,9440.00841088867,19230.81467695835,3028.1107220115773,6277.867372616649,62205.58287101425,10164.780138412887,7897.529824569581,4327.875789888563,3210.354687556218,5629.121046719545,23332.683045506943,3830.8199957080496,17602.266112563328,6816.059567821203,32000.69585584217
1428,3069.846141469179,9141.829804373876,19315.76661018973,3037.762283160436,6303.63733370105,62412.542507946346,10050.222709605187,8213.768067287827,4479.5219974128495,3326.8005065407783,5735.96295730696,23089.118906265303,3895.1471435480207,17905.40606283862,6945.681102799682,32626.97631544238
1429,3092.9346972167223,9191.904855604032,18847.07259977657,2984.513007604982,6161.460152447955,61270.71160972353,9888.076205357658,7984.394639744888,4369.530207379017,3242.3402072615086,5658.468549843705,22992.280930746914,3751.296326324019,17227.51296412971,6655.816491005134,31226.464106366413
1430,3118.353455976373,9247.033710826252,18627.590729667336,2959.5772279252496,6094.88086418101,60736.01055674968,9784.334981668228,7910.8113702523215,4334.244709774835,3215.2452423832174,5633.608251379236,22585.126847374228,3506.970540504166,16076.134284187989,6163.491174925854,28847.741116562705
1431,3085.332130847266,9175.416214885492,18999.10104342035,3001.7852669212857,6207.577608842403,61641.08283381528,10056.428914753396,7869.154625589454,4314.268987383917,3199.906320351513,5619.534412142158,22838.543658938077,3502.276377154448,16054.01316593232,6154.032265596561,28802.03937353791
1432,3044.237139816163,9086.288345490535,19971.529543377936,3112.2648378178123,6502.561414955626,64010.110137119715,10655.66222531062,7820.08564575541,4290.73886454059,3181.838051648784,5602.956330026025,23062.60556907121,3633.8569411471944,16674.083027030243,6419.171872291139,30083.090047459264
1433,3189.186907339744,9400.659114884149,20192.17947958625,3137.3333238522137,6569.49503321569,64547.65682911062,10632.341012573435,8187.323884434048,4466.841178020531,3317.0631815945057,5727.02872153669,23252.290940087976,3776.1258280515394,17344.521321748263,6705.848837141148,31468.20079570698
1434,3402.2260542315935,9862.703874690023,19695.717568600117,3080.9292808869877,6418.894527266593,63338.177857414354,10197.456793470443,8523.992512251254,4628.284399314838,3441.0319140147385,5840.77309072382,23763.021928404476,3864.3471128522506,17760.26174839116,6883.617924340381,32327.111359081588
1435,3598.0653305937694,10287.445114633374,18026.643082215443,2891.3023488727968,5912.584865731893,59271.98375711126,9663.629102703482,8832.79125220688,4776.3631307169435,3554.738345806324,5945.101546005683,23438.32100162844,3853.6025142722056,17709.628117200395,6861.967168672841,32222.50339241609
1436,3470.9505062750795,10011.755226990748,16531.561606204614,2721.44311507594,5459.055558166057,55629.67089041838,9154.800257920231,8692.779694200715,4709.223174465294,3503.183036115781,5897.798277959676,22917.698271837115,3810.7551088492946,17507.71087408495,6775.628093379471,31805.34681604036
1437,3340.559580890169,9728.960047422548,15273.02067807738,2578.4577318819292,5077.280247030657,52563.61737472076,8629.861511610929,8377.095141324971,4557.842478676838,3386.9410978087108,5791.143432921757,22105.288972529284,4246.4252566928435,19560.794702428706,7653.519235829461,36046.97277937911
1438,3484.568346518282,10041.289947796962,13789.8476072468,2409.951436110268,4627.363325038631,48950.31572788832,8158.018175920499,7955.051548512666,4355.459270024454,3231.5354410172217,5648.554910358347,22512.988591789894,3997.2076768584657,18386.3635750505,7151.336777466511,33620.623940978665
1439,3497.193157285945,10068.670960835381,12183.014104265898,2227.3958282488825,4139.934313527532,45035.75291880559,7841.294638182724,7812.485975796305,4287.094583198053,3179.0396874003814,5600.388761817685,21698.13299751423,3711.3761290034763,17039.39011029459,6575.375846159425,30837.806434376394
1440,3062.2499642792163,9125.355020671512,10971.253819232663,2089.7252886403007,3772.3497960112954,42083.66626109357,7931.208185257859,7138.5738693892545,3963.9324815404607,2930.8905499663733,5372.705808618792,21324.155284224376,3606.4534550343405,16544.944837376846,6363.952854302867,29816.29339233472
1441,2699.7240049916445,8339.099432315003,10796.394634148151,2069.859182560218,3719.3066900633157,41657.67485533279,7936.010094368208,7098.752797453246,3944.837022095893,2916.2275626737105,5359.252156174003,21162.33665152836,3444.584355381515,15782.14106839995,6037.780750189366,28240.35760892582
1442,2418.885724514962,7730.010174588031,10686.06179045213,2057.3240447810786,3685.837491891761,41388.8823228448,8043.714566184071,7016.645175204774,3905.4638285953497,2885.9937451713895,5331.511883019777,20453.92920385392,3216.2923635098105,14706.32121025237,5577.764110195926,26017.737480513737
1443,2232.8670780027637,7326.568168266185,10653.527531464293,2053.6277617406604,3675.968304032989,41309.6224617462,8307.756134693695,6943.539605538278,3870.407403118359,2859.0746797889888,5306.812976680645,19982.877958551253,2933.651321747604,13374.382919459487,5008.232164332648,23265.982312119224
1444,2177.4089217814117,7206.289098224755,12094.678047839301,2217.359790011493,4113.137786952173,44820.54889141439,8942.799408181334,6832.584403071769,3817.2008854166825,2818.2185540062455,5269.326473722503,20035.628490452662,2620.94405239768,11900.758341586377,4378.1156798756865,20221.506395730034
1445,2303.867856087366,7480.55647480397,14357.250176859434,2474.4151909458415,4799.48350620368,50332.62011266937,9957.31010552461,6585.5589786708215,3698.74440636947,2727.2584044458226,5185.868293333551,21035.380129175763,2673.2371330571714,12147.18807464863,4483.4881332090645,20730.6247957998
1446,2654.5258372490407,8241.072488145448,16364.832596824657,2702.5006947199927,5408.478721125049,55223.48619355764,10675.119167603836,7075.173204425824,3933.529863838122,2907.545042185994,5351.285729506979,22945.556414598464,2973.590455855773,13562.595012395865,5088.7109674919475,23654.82435012664
1447,2955.9071834208326,8894.71607306183,17712.57935774824,2855.6209332059225,5817.314403369393,58506.86268314773,10748.269985505523,7294.455829840729,4038.6827961157223,2988.289688013897,5425.3709332969165,23684.8780897786,3345.578019361983,15315.576378596452,5838.279393788911,27276.445237435328
1448,3102.7347642189443,9213.159491994506,18209.844133622053,2912.1161912767143,5968.15845641771,59718.29759179964,10611.129052911336,7651.945084768123,4210.110164527715,3119.925029490574,5546.149605359498,24186.29701923039,3550.921906037889,16283.253909568693,6252.054769864869,29275.645700098637
1449,3211.8668140131012,9449.847877532691,18207.842637131176,2911.888797207667,5967.551307354486,59713.42155224037,10505.523781576037,7747.679196519209,4256.017689351312,3155.176417658535,5578.493623337705,23982.82834361795,3623.289053034059,16624.282139151604,6397.8771946207835,29980.20251013267
1450,3187.333217681359,9396.638785261828,18480.164660954324,2942.8278537439232,6050.15952696067,60376.85162422643,10292.309306399044,7638.7839309289175,4203.798976326048,3115.0788055664375,5541.703075396427,23564.044725058717,3654.9335944798468,16773.40618774497,6461.642092857797,30288.289509571983
1451,3147.0590541453157,9309.291147567616,18873.990981287214,2987.5712594339393,6169.625777615014,61336.29008748541,10023.87322677069,7656.2590133559215,4212.178829292126,3121.5135120951104,5547.607077322713,23133.60238098319,3844.0525344054977,17664.62409449561,6842.72361302172,32129.52607287172
1452,3011.0110078692223,9014.22665927614,18985.617174280575,3000.25333724558,6203.487310131335,61608.23347353049,9882.51447622528,7989.104121611436,4371.788552411318,3244.074341211373,5660.059660508163,22857.236432994643,3911.6611551837304,17983.227897541263,6978.957434935507,32787.75451165256
1453,3034.5874089173394,9065.359761892694,18578.74243187092,2954.0274739023994,6080.062852567027,60617.00648477452,9695.314536032034,7764.649901669254,4264.155677511429,3161.4254014719922,5584.227220092673,22737.003724601236,3776.156641505724,17344.666529320544,6705.910927368425,31468.500791352628
1454,3059.6814876708395,9119.78444279933,18350.244809905547,2928.0673963987965,6010.748658034365,60060.34128501978,9557.305032620403,7599.500123789706,4184.961152290059,3100.6136508911613,5528.430939256838,22280.723285327193,3542.078284822599,16241.578582969014,6234.234552504294,29189.54539338178
1455,3026.5312808889094,9047.887425028,18701.497278952516,2967.973900638797,6117.3002350712995,60916.06146348191,9765.395319907775,7527.172313800607,4150.27768709905,3073.980973587031,5503.994801042132,22488.885962696648,3552.0471181772737,16288.556441445757,6254.322113118548,29286.6006141507
1456,2986.7073285716897,8961.516216959508,19634.28803574811,3073.9501472744296,6400.260028782404,63188.52341951791,10408.599029872526,7481.299074901119,4128.280022786955,3057.089446404202,5488.496408290118,22746.88848035828,3683.9094770163792,16909.954253161442,6520.029546644574,30570.39480479581
1457,3130.580205151987,9273.551397685565,19865.18930077026,3100.183307532716,6470.30336255508,63751.0443670517,10461.420786579045,7849.497229350884,4304.842646142712,3192.6680382752247,5612.893109833967,23036.729885880417,3809.283055557369,17500.77386262554,6772.661852629232,31791.01510317604
1458,3341.9876990995053,9732.057386783104,19074.223260642175,3010.3200541306537,6230.365749626764,61824.095347013965,10083.775201081746,8169.595747377895,4458.3399773816445,3310.5352948315704,5721.0392244475515,23653.694480948292,3885.126213844934,17858.182701724225,6925.488566154703,32529.413891632084
1459,3535.1510646330025,10150.995042764833,17454.135525336893,2826.258606097138,5738.916099170667,57877.2426181457,9553.246329272688,8467.296592633831,4601.096918388491,3420.1552397194796,5821.6182272184815,23395.116305656033,3873.308438180131,17802.491752448732,6901.675319755005,32414.35761720784
1460,3407.6446436076903,9874.455850152242,15991.578205309184,2660.094507517877,5295.252914741843,54314.164999642606,9018.71430864056,8249.068542346631,4496.449688132541,3339.7989114567476,5747.889314370885,22930.947729660464,3843.8162466812764,17663.51059496429,6842.247484691169,32127.225607368546
1461,3276.635340686622,9590.319517540896,14693.398972441933,2512.6057362609554,4901.453420851005,51151.544768561886,8529.774530000523,7967.209410131461,4361.289347975329,3236.012230861272,5652.66247544233,22182.46611987036,4288.825128096311,19760.602953540685,7738.956513849001,36459.77222473326
1462,3420.7420054914137,9902.861744157854,13187.905051420983,2341.563523502919,4444.765523568636,47483.86513554717,8117.456476074707,7604.009476645888,4187.123529152361,3102.274092974051,5529.954435816035,22651.617323750805,4038.6559017983645,18581.687217854273,7234.856453361493,34024.15828435653
1463,3435.259533674478,9934.347731217895,11562.881787719654,2156.941340094652,3951.818692649905,43524.98848766895,7864.102904271227,7474.935656347369,4125.228562968967,3054.746296889255,5486.34651082577,21880.629196710714,3756.38814556727,17251.50802506494,6666.07669137629,31276.037373687348
1464,3324.030938373261,9693.112304070859,10981.223527464985,2090.857967379682,3775.3740826095773,42107.95443344699,7557.835934861279,6181.9143925590415,3505.1841015011623,2578.6276632538174,5049.495922908788,21400.309828657886,3825.3902198273227,17576.678440083517,6805.118372573438,31947.83228815271
1465,2924.417416904871,8826.420260679533,10707.171430231454,2059.7223537001423,3692.241049467517,41440.30956197069,7483.027218330437,6161.925618328907,3495.5988540655453,2571.2673605727805,5042.742663686591,21240.683477307524,3666.4673512619647,16827.758705691464,6484.883030912221,30400.58061435393
1466,2613.0695846092262,8151.161105318051,10560.114715167372,2043.014942534755,3647.6317547728404,41082.050447664325,7487.7318938094195,6063.3211733277885,3448.314913954674,2534.959053092387,5009.428896174553,20483.024483756795,3437.8343225502067,15750.331720627686,6024.179189322313,28174.64019713531
1467,2407.4116860096156,7705.124985914716,10472.928300760703,2033.1095174550953,3621.1839692912695,40869.647174605554,7502.5511571905045,5977.280996454674,3407.055936528748,2503.2771831975665,4980.359999239805,19821.02787700079,3146.234866784409,14376.177145314465,5436.595714468398,25335.66711487626
1468,2277.2541760068752,7422.836043607429,10590.881234518527,2046.510389095652,3656.96470313815,41157.0037469287,7587.957389743206,5870.195785407643,3355.705201723128,2463.846072670507,4944.180982921039,19190.287884094578,2796.273582892574,12726.994028084311,4731.41104012299,21928.49112343783
1469,2231.658251609297,7323.946434614108,10704.277048974946,2059.393517184919,3691.3630459953592,41433.2582793076,8077.396418062721,5761.916469282115,3303.781855885448,2423.9752666068684,4907.598535104134,19225.469358235627,2707.327049149422,12307.835885349052,4552.180550011964,21062.519633902994
1470,2267.4891737896114,7401.657456620926,11740.491849275339,2177.1199788207214,4005.6962702445403,43957.68157017871,8733.692148892402,5730.937462392668,3288.9264453972264,2412.5681205338237,4897.132197270609,20632.994364695784,2811.201813082127,12797.342910466245,4761.491965154763,22073.830364770118
1471,2401.560730757633,7692.4352842637345,13135.005737621723,2335.553525349309,4428.718646162262,47354.991990918046,9024.698459274481,6049.213392356218,3441.549788198432,2529.764260409603,5004.6625457793725,21415.338577385897,3068.9488263003086,14011.968762757098,5280.861541007452,24583.220619417196
1472,2678.771582486912,8293.657281589225,14288.442232289888,2466.597781037918,4778.6107845785555,50164.990410972416,9056.075514057487,6100.977656038812,3466.3723846221874,2548.8249914168355,5022.15123653499,22110.75818348061,3285.53656799652,15032.632657437509,5717.293692577843,26691.889742300184
1473,2923.2415135432757,8823.869931342459,14529.585889475522,2493.9946002091474,4851.761122952825,50752.463842609155,9088.647278908857,6050.19380686989,3442.01992786757,2530.125270419043,5004.993781365898,22122.419529043043,3418.133326558419,15657.491308051316,5984.480968169819,27982.83394987229
1474,2970.3366906368165,8926.011157993387,14769.452348131916,2521.246314269342,4924.524026278312,51336.825767140086,8971.829035884484,6095.381823236903,3463.6890063721203,2546.764483718848,5020.260669907928,21835.412174978977,3494.9375492932486,16019.429137452506,6139.244261398428,28730.589532527196
1475,2912.483524693759,8800.537729507778,14903.698761002724,2536.4983210636838,4965.24734714705,51663.876462872984,8756.371669117074,6288.133053077184,3556.119298008174,2617.739690974317,5085.382172883638,21500.06923962359,3709.1081875515683,17028.702497334212,6570.805861913133,30815.72606143058
1476,2831.513348098664,8624.927536066138,14537.44849754874,2494.8878870329036,4854.146225873518,50771.618704073466,8678.278224535803,6560.623978930222,3686.787287860404,2718.0767936412085,5177.443938992714,21301.47662834049,3810.727942057997,17507.58285131323,6775.573351310116,31805.082323814117
1477,2797.268571305657,8550.656586812087,14035.103276448792,2437.8154292928602,4701.761032196745,49547.80683047845,8630.391703183235,6677.945492961894,3743.0466526702503,2761.2771342088063,5217.081316826615,21298.08147869543,3701.125732105482,16991.085391209417,6554.720924797732,30738.009948819
1478,2785.6738093641015,8525.509570057406,13855.93621281126,2417.4598964075853,4647.411141830273,49111.32058431361,8620.759083277151,6734.360394118174,3770.0993763847227,2782.0503313768945,5236.141237515927,20987.083343061262,3482.893733059922,15962.672978090708,6114.975535058405,28613.332557529448
1479,2742.6195662996606,8432.132424656837,14068.708683427662,2441.633407625448,4711.9551501777005,49629.67621899912,8882.052697330657,6762.315672534547,3783.5048137400836,2792.3440746704164,5245.586000841625,21385.94412729743,3489.347496677742,15993.086165180264,6127.980102719499,28676.16553210458
1480,2723.866493256365,8391.460279389987,14630.328052309671,2505.4401213159335,4882.321011551516,50997.89158805106,9616.488011178466,6773.523965335041,3788.8795435052334,2796.4712125628917,5249.372751637274,21776.11464798146,3629.190974367809,16652.094784352237,6409.769780073289,30037.66282245089
1481,2888.4448487507734,8748.402033255828,14694.414869794657,2512.7211544162324,4901.761590827245,51154.019694549825,9730.437987798201,6842.521926842255,3821.9662413680153,2821.877767022945,5272.683891905137,22140.640886561225,3783.6758788561447,17380.100732655425,6721.062463227806,31541.707074885977
1482,3168.316511452632,9355.394865588176,14418.67658053387,2481.3939690462003,4818.11705545951,50482.2669272731,9357.953978461566,6895.010599481113,3847.1362147249647,2841.205241209202,5290.417326105659,22810.129755948088,3882.477109613378,17845.698869438897,6920.150525088955,32503.62256912864
1483,3388.5001441279637,9832.93476920178,13466.271382758872,2373.1892860547073,4529.207269070137,48162.02033080206,8882.856978406095,6946.923678929041,3872.0301729999583,2860.3207694273074,5307.956294653605,22628.282806992203,3882.9321019972167,17847.843008783537,6921.067351237432,32508.052313782857
1484,3252.554635132542,9538.092666391614,12773.740389031522,2294.50943758988,4319.1296866155135,46474.87846628841,8469.543263299473,6966.94983849349,3881.633347882037,2867.694838203914,5314.722184607972,22341.746628090124,3863.848458516807,17757.91185327647,6882.613117776524,32322.256527538924
1485,3171.142147293389,9361.52317699192,12121.459099223028,2220.4024394866583,4121.26175336125,44885.792805945915,8091.76078889197,6811.087698640553,3806.892537908665,2810.3029985331136,5262.063756370477,21884.31763383071,4349.788574385349,20047.891550924855,7861.800068256569,37053.30413843933
1486,3321.985274178328,9688.675615155318,11163.628398922363,2111.581354167427,3830.7061540558966,42552.328617006104,7731.3519442129655,6560.803044718481,3686.873155551337,2718.1427295703575,5177.504436833753,22638.830821750416,4179.286067389879,19244.403082556863,7518.231335356849,35393.314662304634
1487,3385.462841038473,9826.347388446104,11234.102610298743,2119.5880720212053,3852.084333639834,42724.01767274313,7467.039632589111,6410.963592589291,3615.0204142206385,2662.968574890631,5126.880789265872,22061.488222727246,3950.713829641166,18167.262573267835,7057.649989761359,33167.966097726065
1488,3343.5450309310254,9735.43496795788,10762.413234480106,2065.9984869368864,3708.998515620082,41574.889474585914,8013.473750223804,6840.575609914247,3821.0329210389,2821.1610906755895,5272.02632368249,22221.78546161128,3773.303977097081,17331.223425187593,6700.162705166087,31440.727634343166
1489,2998.208679920217,8986.460642426866,10361.7444800594,2020.4776984552902,3587.4566293273433,40598.78149456987,7952.553746017991,6867.000202675377,3833.704346364171,2830.8912021224355,5280.953940889145,22088.302687364514,3615.025971091567,16585.342588226715,6381.2267849414475,29899.754255695338
1490,2748.306255231257,8444.46586130369,10223.983058514308,2004.8263444081176,3545.6670391778243,40263.167545578675,7981.7254577092535,6789.130659588409,3796.3634454368002,2802.217937811407,5254.645513772715,21346.378067505368,3387.0659519332476,15511.087142542729,5921.879082000633,27680.36616897163
1491,2519.626408611493,7948.4991512158385,10140.908556227905,1995.3880819904234,3520.4665921768637,40060.781700106745,8038.799197832617,6727.546022384818,3766.8316702997736,2779.541131064702,5233.838984350128,20718.004870975958,3091.663198541949,14119.009629686176,5326.63182454868,24804.364692560535
1492,2405.193783123552,7700.314741313125,10276.292888177304,2010.769370075393,3561.535098013819,40390.60459077865,8120.914966288525,6620.4886534068755,3715.494286644067,2740.120272594793,5197.669374546623,20215.958346191062,2744.4894169509253,12482.962541912239,4627.064068395979,21424.32744861378
1493,2353.3089160005993,7587.785512215364,10404.792867478964,2025.3685129163105,3600.5152523197926,40703.65584282747,8550.023847222496,6532.262770379328,3673.187194207656,2707.633578017717,5167.862031118133,20118.371875665245,2639.6454983851913,11988.888401710195,4415.799771532429,20403.5811585873
1494,2368.2857938036095,7620.267748499604,10635.444813455792,2051.5733475330253,3670.482955770107,41265.56940007435,9108.534804273206,6497.411185208999,3656.474760341779,2694.800464150193,5156.087332667397,21008.1035266616,2643.8411096169957,12008.660106548527,4424.254080269891,20444.42906524555
1495,2428.8306214142494,7751.57892176978,11960.570371740378,2202.123545382725,4072.4565515437234,44493.836185775974,9326.747869250492,6490.773480388216,3653.2917716112406,2692.356316448795,5153.844766876264,21562.57520863649,2776.81818181755,12635.310974933245,4692.207701631438,21739.075955252785
1496,2643.2480985423476,8216.613039504617,13069.914802423125,2328.158412402385,4408.973470234995,47196.4176559517,9267.15763728872,6627.677717960679,3718.941669749477,2742.767442976543,5200.0982186537185,22321.206072927387,3026.036130264626,13809.743839388859,5194.390902762339,24165.42838241688
1497,2879.8208530509137,8729.698090436665,13901.319846863633,2422.6160229670695,4661.178156174876,49221.884053193775,9260.557934262788,6488.122392832624,3652.0204915466775,2691.3801281834003,5152.949090068996,22466.25175835179,3238.3944645025654,14810.476765424677,5622.300644973706,26232.920563126205
1498,2961.3055267248765,8906.42413832428,14398.3874548517,2479.0888803951275,4811.962398827483,50432.83862205238,9133.850324888477,6467.522483244923,3642.142185439653,2683.7947921331834,5145.989357181033,22364.34331882873,3397.6530776744676,15560.978687225168,5943.21252418901,27783.441001257863
1499,2969.3206517505996,8923.807546826214,14238.642912902464,2460.9399795264426,4763.504282891911,50043.6694631393,8880.975597662013,6571.532308465655,3692.018175782923,2722.0934785164745,5181.129346421192,22180.003631761174,3652.772184429382,16763.220601142373,6457.286773247543,30267.246312022533
1500,2956.8920372149,8896.852049202193,13812.710434232173,2412.548928177742,4634.298707663624,49006.01407626194,8827.553695507084,6884.426243786323,3842.0606824730576,2837.307850568812,5286.841374079593,22125.992182098504,3770.664109983256,17318.78312257059,6694.843277227444,31415.02624317559
1501,2851.6421400722948,8668.583375794786,13341.453203505735,2359.0084399723746,4491.343979800213,47857.938668641465,8815.731681392615,7049.93947004312,3921.429492649867,2898.253430769943,5342.760446892424,22209.21218519805,3662.7364396766434,16810.176885411332,6477.365108809388,30364.256960953415
1502,2824.4627378354944,8609.635991891933,13190.569064190724,2341.8661873879005,4445.573645324001,47490.35519521546,8805.162688632341,7271.318045082292,4027.5874988519554,2979.7698509678594,5417.553772699568,21982.8857158553,3428.6235626671314,15706.926262952195,6005.619174236108,28084.96547772773
1503,2780.74902395322,8514.82856928612,13335.083720713566,2358.284790135145,4489.41181278013,47842.42135436773,9059.368349629136,7559.642975395887,4165.848393046578,3085.9373794598073,5514.965098287201,22382.259455187268,3415.807701845987,15646.531864280552,5979.794750062352,27960.191980460197
1504,2725.366467990262,8394.71346302196,14025.427346422315,2436.7161272903,4698.825862498387,49524.23435968128,9952.984873003716,7564.171428211555,4168.019928941623,3087.604854564402,5516.495047817252,22715.0638440785,3495.0691102869023,16020.04911508891,6139.50936157018,28731.870392666933
1505,2909.15655327792,8793.322108664663,14269.291225478491,2464.4219963762675,4772.801373521216,50118.334787423795,10134.700337733762,7646.793393262295,4207.6397660317,3118.0280643057326,5544.409093021369,23006.282424295576,3653.8444880971583,16768.273803273118,6459.447504012818,30277.68611631102
1506,3246.472607112446,9524.901808201103,14071.423467710953,2441.941839764888,4712.778673347471,49636.28996807165,9772.983271362526,7745.118169720008,4254.789596258811,3154.233391728113,5577.62837379059,23632.310488691088,3827.3594522274716,17585.9583946891,6809.086447251204,31967.0044699459
1507,3534.7607687508444,10150.148559056295,13722.246585656054,2402.271147165797,4606.856720546013,48785.6263282186,9262.937203038493,7821.099164378875,4291.2248786740565,3182.21125131354,5603.298749921911,23480.892380249683,3882.961034625635,17847.979353015093,6921.125651532604,32508.333997961807
1508,3512.798163525432,10102.515498165198,13481.48546030375,2374.9177882107197,4533.822422267401,48199.084819450814,8818.739135839045,7859.050529635894,4309.423754819228,3196.185771823614,5616.120717115403,23167.28508112004,3859.61176307221,17737.946540192766,6874.076022860841,32281.008630510605
1509,3450.5569622574976,9967.525186246276,13095.251737008333,2331.0369928439586,4416.659367346723,47258.143417606174,8459.205911327736,7802.093808938242,4282.111211552554,3175.2130648818343,5596.877741288621,22661.65169536921,4322.560543210666,19919.58018793825,7806.934598329558,36788.21568899476
1510,3556.589192890826,10197.490604571612,12252.068090209003,2235.241191415451,4160.881671201309,45203.98202573566,8118.635711780387,7408.829769946474,4093.528706299011,3030.4046675673676,5464.0124656342805,23482.56687910737,4139.046214366793,19054.773859839734,7437.146572681894,35001.5448653872
1511,3569.5353943421496,10225.568657958731,11900.651508083007,2195.316041956239,4054.280310863405,44347.86203549811,7866.440127307504,7168.64239585799,3978.351287961953,2941.962437288459,5382.864538280499,22988.053459834744,3902.8161454032224,17941.546027365424,6961.1344195656775,32701.640686051498
1512,3472.5738699026924,10015.276019616616,12612.772867831698,2276.221591572193,4270.300582916676,46082.729889108436,7573.71710835313,8088.07312572536,4419.247310110348,3280.5168873091266,5693.496595262087,22387.78785663542,3859.0617303649306,17735.35452588569,6872.96768701509,32275.65358604995
1513,3085.292639616022,9175.330565291413,12437.085182362503,2256.2613578858222,4217.006153404185,45654.72009327354,7513.394874511843,8107.37864778099,4428.504916587187,3287.625601635924,5700.01901596485,22183.256353408397,3711.506583958134,17040.004875752038,6575.6387176225035,30839.076526269226
1514,2794.50964181619,8544.672949852025,12335.532983721238,2244.7238069707937,4186.200542425411,45407.318941104255,7566.524104263799,8051.882302249269,4401.892669254276,3267.1906366849926,5681.269431675921,21434.269422081707,3479.1533228439175,15945.046395769514,6107.438472870386,28576.916426738127
1515,2602.691891268608,8128.653698126175,12411.1054434272,2253.3097471404553,4209.125263165677,45591.428333649936,7708.749749421335,8011.215270786114,4382.391545545615,3252.2161486417576,5667.529969610567,21031.409803498456,3194.4450567929525,14603.366366237318,5533.740995121249,25805.035040702485
