,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,NO1,UK1,UK2,UK3,UK4
5345,2370.4167687852732,7479.485414415722,11317.703500748046,2069.4812463436497,3846.043330307675,41842.295903031096,5179.918624552398,5152.667222170398,2928.804340382971,2153.334139894408,4248.265928293046,14510.950663102412,2146.4618699574103,9813.329769290529,3719.9341906122513,17348.799381585508
5346,2409.6244872262296,7564.520118665568,10704.830198490796,1999.8514695011659,3660.1297136531784,40349.215860048906,5009.303745796175,5185.976305452262,2944.7770959623954,2165.59927092044,4259.519488479695,14584.516370010113,2117.138234452832,9675.142927385732,3660.846001987619,17063.308410236314
5347,2386.4274065486047,7514.20969578666,10074.124663624736,1928.1957366044996,3468.806732868904,38812.692987150695,4837.123700204636,5196.112492819662,2949.6377173717783,2169.3316362069168,4262.944025673856,14356.828952390206,2059.937954107712,9405.588148077171,3545.5853633847873,16506.414174027952
5348,2333.8969457927205,7400.280286677798,9503.791177785035,1863.39899444172,3295.797465437772,37423.248313324315,4661.463149508604,5129.181101619997,2917.542005124867,2144.6860380116186,4240.33108154484,14166.14699298868,1997.901469444923,9113.242886280153,3420.57959775277,15902.435303034834
5349,2407.3329848434596,7559.550249589914,8718.914484809507,1774.2275640996404,3057.7070410687024,35511.13414198172,4439.971033274796,4933.658201905868,2823.7826104010096,2072.690241450945,4174.273162712863,13893.832874772344,1972.5683558118953,8993.86127113162,3369.532455369491,15655.79551591624
5350,2474.6745502930603,7705.6023620165,8361.094004337861,1733.5748547824815,2949.1630738367758,34639.4129944055,4251.941508858906,4655.022150278669,2690.1678390007887,1970.0903694321096,4080.135249921249,14075.681872162691,1750.654716713193,7948.099228500068,2922.3684274509333,13495.27417223662
5351,2387.634204545584,7516.8270302004685,8252.583567739643,1721.2467643638145,2916.2466983992535,34375.06020445141,4133.70954343569,4386.810650860506,2561.551969042883,1871.3290449244619,3989.519299133528,13677.041569605115,1540.6546845408939,6958.479737381197,2499.210749398413,11450.742103255237
5352,2168.8527756525195,7042.328262074068,7499.475551705567,1635.6846377356787,2687.79322444842,32540.34078559441,4024.4188540561554,4165.957053913301,2455.6457063870394,1790.005933111206,3914.9033385364864,13403.928042392457,1362.159935782327,6117.328045133292,2139.5373595997307,9712.94123624278
5353,1966.8202048337134,6604.154846442024,7353.445700965129,1619.0938907053405,2643.4954265337774,32184.58331497661,3990.3053369786867,4045.0680151971455,2397.6756010165295,1745.4919521373718,3874.0606632341905,13287.380967870797,1297.7300461328473,5813.703926850067,2009.708796150347,9085.660496203589
5354,1796.1707283902977,6234.045889920884,7269.034351383256,1609.5037463595006,2617.889450176749,31978.94064625911,3989.5423757496574,3942.552902364964,2348.5163723878295,1707.7436514592855,3839.425666451612,12920.42397781491,1209.6803777639675,5398.772238016305,1832.2855222829423,8228.420767327505
5355,1683.71858052412,5990.1567906237515,7219.532484757907,1603.87973905862,2602.8731800576693,31858.344351924767,4037.3350533039857,3859.146878545893,2308.520554399075,1677.031734177002,3811.246724958857,12597.044373522573,1117.471045844635,4964.238246823623,1646.4803755592275,7330.683113583984
5356,1625.8502446987573,5864.65046130875,7285.521269827869,1611.3768585474365,2622.890716546546,32019.10602597016,4214.901498694241,3769.6357129360513,2265.5971284429534,1644.0717705176185,3781.0051454760664,12266.47525895267,1047.7835589954982,4635.837843454099,1506.0575631465058,6652.215114336825
5357,1614.2528160711852,5839.4976609771165,7807.71614940427,1670.7044761794582,2781.297255553785,33291.27557613886,4467.816621717729,3755.9739529160133,2259.0458837948113,1639.0412124781178,3776.3894844162874,12307.928612993957,1129.5498059673043,5021.159078322046,1670.8195151031136,7448.280297588552
5358,1596.5608083260386,5801.1267813132035,8886.410361385566,1793.2571097905238,3108.5165053972682,35919.18707833323,4709.0953134782585,3939.3411472390053,2346.976234546935,1706.5610131647973,3838.340566651389,13132.489795966245,1348.6659646676135,6053.738069981483,2112.346518600597,9581.565748360452
5359,1690.3632669049023,6004.567956682131,9931.678458273149,1912.012134783113,3425.5960250144653,38465.66598234289,4926.931973504212,4200.365000313838,2472.145401476065,1802.675689506726,3926.528152478101,13659.90022991966,1590.3286548224912,7192.5669833850225,2599.3056003685515,11934.36119694674
5360,1890.5771105170966,6438.796870152993,10692.397746514027,1998.438993458305,3656.358359765887,40318.92795900397,5086.830196580174,4419.422326090824,2577.1902954741913,1883.3373750935498,4000.5372382009664,14074.683490692769,1770.1294633313391,8039.873447001645,2961.6107479132197,13684.8776860276
5361,2062.371638859309,6811.389244568278,11021.115633632937,2035.785298216438,3756.0741265128117,41119.74945868566,5177.097111364775,4522.068098494686,2626.4121794868574,1921.1337874759693,4035.2163786587525,14161.263117105744,1882.2167630912998,8568.081825838133,3187.4707204806828,14776.144561152383
5362,2183.23352241693,7073.517594089017,11142.492638223013,2049.575185477457,3792.893543868602,41415.44774177767,5205.315892398492,4605.441257779497,2666.3922378953034,1951.8336033198734,4063.384216783361,14066.66770090544,1943.1585174746178,8855.268200701299,3310.270564911819,15369.465285381857
5363,2254.6497088404535,7228.406848874944,11207.458546713315,2056.9560938868926,3812.600793249824,41573.71748706405,5215.539573169946,4634.141251186906,2680.1547895677245,1962.4015669173523,4073.0805840004837,13922.676704949066,1998.3998286793903,9115.591390739446,3421.5838096774623,15907.287261514086
5364,2253.8094495927107,7226.584473091139,11061.235056849062,2040.343347123609,3768.2442553807705,41217.48827341185,5214.85903981592,4675.301164538542,2699.892265681153,1977.5575448230202,4086.9865674903403,13834.0632617342,2006.502823481333,9153.776535329605,3437.9116379648813,15986.176929082178
5365,2182.7145579613316,7072.392050681932,10701.54407336138,1999.478126171321,3659.132875635697,40341.21021217454,5200.490558696735,4673.1376379177245,2698.854786456298,1976.7608871288385,4086.2556144095624,13837.002976599766,1960.258404865997,8935.850959110414,3344.727457935334,15535.947489151045
5366,2133.2571271334496,6965.127507611428,10565.094803177994,1983.9758482972538,3617.7413233911648,40008.79292227147,5239.265592186767,4714.436677844037,2718.65897814857,1991.9680944740303,4100.208602173551,13725.578770534812,1896.9762181126612,8637.635359789252,3217.2115574298673,14919.840630146808
5367,2085.158212539671,6860.809349354402,10659.597650527137,1994.7125081381457,3646.4085309039056,40239.02046663067,5490.240693784904,4874.236468090204,2795.288015629018,2050.809862910477,4154.197375810205,13950.633865437449,1923.6900082909965,8763.523375941793,3271.040813106228,15179.922498414498
5368,2082.381203044223,6854.786500014163,11041.219584360131,2038.0693487659255,3762.1726107753357,41168.72664125393,5610.146843396247,5131.215392451388,2918.5175117142353,2145.4351082691496,4241.018371978938,14133.83582585385,2022.0502305156774,9227.043271902872,3469.240226786204,16137.544392898295
5369,2175.7340165154424,7057.2524735538,11079.470210893458,2042.4150798979413,3773.77584474216,41261.91269928277,5421.692772131278,5289.9491826644,2994.635368570673,2203.8843522410302,4294.646994739312,14254.831944687441,2116.2948812817126,9671.168648299184,3659.146614773352,17055.09763719026
5370,2284.140196222376,7292.366573450146,10945.729836523751,2027.2205651623585,3733.2060294145504,40936.09481298079,5178.718489859441,5440.968818203303,3067.054045054336,2259.493076195222,4345.669370333421,14498.18974272334,2161.242577232285,9882.983453913479,3749.7178516227327,17492.702359661784
5371,2335.107973552309,7402.90679470912,10359.015516488862,1960.562763258024,3555.2276760111163,39506.74320156362,4970.609884351363,5413.441073498652,3053.853623592734,2249.356760140028,4336.369050381201,14377.382094336926,2126.0226381364623,9717.010440268183,3678.7483975004047,17149.805769579838
5372,2337.207876953772,7407.461119005382,9879.126115998528,1906.0415567669806,3409.6544005711175,38337.63812866871,4772.538836219811,5219.901367766831,2961.045232908163,2178.091218862492,4270.98115878032,14216.335535889235,2009.4522633730871,9167.675691318156,3443.8548662741327,16014.892279179252
5373,2446.0708794277466,7643.565987822608,9376.950396966764,1848.988356500119,3257.3206249319883,37114.23919548784,4524.103995661632,4936.964265881419,2825.3679723085884,2073.907606320985,4175.3901250025465,13951.100961808663,1921.6072629314472,8753.708494574745,3266.8440057000344,15159.645169715675
5374,2501.161999581473,7763.0490206371705,8585.971518840968,1759.1236445471422,3017.3791176284794,35187.258899559805,4314.609855256105,4623.5990362316825,2675.0994651290234,1958.5196934164742,4069.5188693325877,14178.81474545867,1675.255086127528,7592.780501741419,2770.435438324199,12761.193509833389
5375,2385.9787389650583,7513.236614036678,8129.203525019004,1707.2293078849414,2878.819664327614,34074.482126062285,4170.0904597207245,4329.306978497942,2533.9771452089694,1850.1549384491595,3970.0915342680278,13821.742586221764,1452.9393076950132,6545.123388338832,2322.461085069072,10596.756991686065
5376,2241.0310749634423,7198.870406815391,9324.033663449054,1842.9763792570234,3241.2684632966457,36985.323612994514,4385.068545044316,4528.755037848879,2629.6187777283976,1923.5960644065071,4037.475578464706,13578.141670071047,1324.0855155947424,5937.90336628482,2062.816022592719,9342.253802168867
5377,2027.079151964851,6734.845994804045,9222.821494904018,1831.4774598497352,3210.5659996155728,36738.75084109375,4387.120889954489,4451.142754161769,2592.401240793956,1895.0175286180329,4011.2540671038196,13464.420731786213,1255.0720485798224,5612.679263216024,1923.7513845814874,8670.347969374401
5378,1852.456558128174,6356.120039489808,9151.443609984122,1823.3680738148796,3188.9136928733287,36564.860258665605,4427.44434875907,4420.3188368664205,2577.6202006556628,1883.6674899164614,4000.840126691946,13153.526617211297,1186.7771409838633,5290.84135204051,1786.134669849719,8005.4379344392855
5379,1762.8498352732513,6161.778683253001,9740.777024646186,1890.3234363630663,3367.686542223486,38000.5925003111,4639.581341445491,4482.382582405937,2607.381723344762,1906.520714803109,4021.8085241085764,13081.190232284533,1132.3338846799145,5034.278974211146,1676.4295346414774,7475.385713485964
5380,1744.712673380507,6122.442341869004,11751.258512884539,2118.7383091538895,3977.561182412036,42898.52128235785,5243.632495710733,4850.382284592834,2783.8491825838087,2042.0262322221606,4146.138178040654,13656.969912301338,1165.5036963677726,5190.5908177070305,1743.267907712569,7798.322538858722
5381,1845.0247179964772,6340.001674209699,13705.628272010295,2340.778214782714,4570.414466869085,47659.75084352701,5961.1879289703975,5377.7198535210355,3036.7241724195164,2236.2034277673615,4324.300543555092,14737.981762846795,1541.6901157294749,6963.359178947621,2501.2971807813547,11460.822922045494
5382,2053.4693085511503,6792.08164251975,15042.739222962975,2492.6900973619895,4976.023802182575,50917.21640576878,6347.182555092185,5856.250476384635,3266.194692865564,2412.4088411594103,4485.973355742088,15738.416243029333,2021.3611684752404,9223.796085610793,3467.8517417938488,16130.835777548964
5383,2332.02172591669,7396.213261767847,15800.488797494749,2578.7795608494826,5205.885281546669,52763.243575078806,6438.833252355487,6114.018816714595,3389.8027387959705,2507.3247666970947,4573.061058143525,16044.842472689685,2268.068474826761,10386.397616864768,3964.975908082771,18532.744930943052
5384,2625.272735154445,8032.223563643839,16005.87521029277,2602.1139270829813,5268.188747327181,53263.6053185566,6525.214247014234,6331.485896021278,3494.0850594753947,2587.4008888459543,4646.532874971485,16302.602759110443,2380.9770778541806,10918.476365211154,4192.49083650924,19632.007904217484
5385,2802.695846470429,8417.023353015982,16007.490289802325,2602.2974195363468,5268.67867774461,53267.53997026138,6518.452751919324,6432.8041467827525,3542.67035500735,2624.7084788027914,4680.763508798955,16260.146983860894,2414.8554491789664,11078.12727689703,4260.756982936471,19961.843170916654
5386,2887.799673488681,8601.598713398787,16148.577946107529,2618.326673849723,5311.47727306994,53611.25728208517,6478.533640346191,6291.609153307039,3474.962904137516,2572.717402358416,4633.060414009868,16159.303022148288,2458.6649044334686,11284.57815391206,4349.0346235181205,20388.366135060514
5387,2947.958693964658,8732.073138270995,16351.952122234883,2641.432425800602,5373.170331779968,54106.716820810914,6489.685847248796,6225.81009320592,3443.4101803517106,2548.4887531728223,4610.83003087963,16024.98615846401,2511.83472669695,11535.139508150784,4456.1737429684445,20906.020373468134
5388,2886.528394469669,8598.841530892401,16041.473762989242,2606.1583507363557,5278.9874811847185,53350.330402508516,6415.5132619256665,6267.141947871124,3463.2301077458415,2563.708043620653,4624.794105188272,15951.768085959753,2488.1603173786584,11423.574492375526,4408.46894991311,20675.529508468055
5389,2881.983219175428,8588.983838267632,15658.426671015968,2562.6395950065353,5162.791083078528,52417.15226203276,6258.722593471045,6112.113320983755,3388.8889935178795,2506.6231216049578,4572.417281468228,15888.900739192097,2425.254363627598,11127.13188093633,4281.711172546973,20063.08560337199
5390,2875.5678934411912,8575.070115455663,15293.688240411091,2521.2009233669683,5052.148572600604,51528.577625743244,6193.771298152863,6010.133201282796,3339.9863109624944,2469.0718170674418,4537.963033502742,15687.090274856626,2355.864099839114,10800.132133228566,4141.887275376826,19387.511327867905
5391,2836.7395860983697,8490.858287715899,15280.90255585465,2519.7483158554896,5048.270066474563,51497.42918058047,6376.45926645907,5960.707547961958,3316.2851519372934,2450.872213406857,4521.264448323927,15702.822367606164,2409.470604917354,11052.75134346118,4249.906326530149,19909.41705142776
5392,2791.5826577414496,8392.92078458256,15305.698345212319,2522.565415692028,5055.791808505597,51557.83660590569,6274.926115131008,5666.749293676189,3175.3229012944666,2342.630372150246,4421.949889620111,15634.339476422068,2431.1566075430496,11154.946046294535,4293.604408013303,20120.54905630227
5393,2825.6698034298465,8466.849859458449,15177.12772047468,2507.9582466800834,5016.790224079475,51244.61324766428,6028.887458286357,5739.114006824815,3210.0240627139256,2369.2766380026724,4446.3984956629865,15521.994158523363,2392.0469536678897,10970.642856597804,4214.797037595036,19739.78272628133
5394,2813.226995758405,8439.863579398003,14533.88771542334,2434.8784472453162,4821.664942433978,49677.55393727716,5798.040658255905,5856.44257408687,3266.2868097701094,2412.4795757235465,4486.038256449067,15566.583259431281,2367.646916896483,10855.658341008826,4165.6300789151765,19502.227249991993
5395,2711.2297534477634,8218.649347122626,13642.938544563762,2333.655907910573,4551.397691438104,47507.02632345789,5575.667848470364,5887.496867902373,3281.178322712969,2423.9144440849777,4496.530030165845,15292.706945262209,2311.6731764853193,10591.883598077991,4052.8409627455703,18957.274441615427
5396,2623.934515500825,8029.321198574107,12582.148501176764,2213.1374031466603,4229.609627329582,44922.732901404845,5319.818434941311,5678.846861257793,3181.1240663536,2347.084960414626,4426.037084207233,14885.275585099684,2209.4421893505523,10110.122826813531,3846.8418174431945,17961.967300570974
5397,2658.96375308336,8105.293506486239,11225.72021642028,2059.0308391593394,3818.140426072575,41618.20651031009,4980.736497164797,5413.234965145184,3053.7547881392043,2249.280866548498,4336.299416139361,14273.392783654039,2081.5617492044685,9507.489699607188,3589.158094441892,16716.9405347674
5398,2713.061593888771,8222.622289602525,10168.319142538881,1938.8973620830934,3497.3803975714072,39042.169285282514,4713.883797664751,5093.384017219855,2900.3761745692477,2131.504770703769,4228.236943726798,14232.482082660712,1740.063121649811,7898.18662225741,2901.0259794163726,13392.155827230927
5399,2569.40432528732,7911.054724984828,9398.897665473623,1851.4818301149858,3263.9782751327225,37167.70706312846,4561.254221394381,4812.443675774149,2765.656423552995,2028.0564089109344,4133.320520642942,13728.803935546954,1491.036610837061,6724.655902493409,2399.2285320589135,10967.667211126958
5400,2408.233098596545,7561.502439358368,9286.405025080263,1838.7013134598096,3229.8539079176453,36893.65284060794,4476.498576742739,4477.95154007393,2605.256898847723,1904.8891083633862,4020.311484963102,13756.862180814536,1369.0345182307103,6149.72432961882,2153.3898924605437,9779.871246353654
5401,2214.4778556803676,7141.281104545282,9184.472513918836,1827.1205544692916,3198.932930066433,36645.325172253564,4489.285979871545,4388.513267772014,2562.3684275308806,1871.9559856099818,3990.09453267347,13635.381939899553,1307.3304407727787,5858.945527814748,2029.0539393972213,9179.128647199455
5402,2055.0855451845277,6795.586977937928,9112.172574574583,1818.906411964268,3177.0009203706527,36469.188283689255,4548.639122093789,4349.393240634132,2543.6091411690713,1857.5511383036824,3976.877730032157,13319.91891982335,1243.2412407050924,5556.926900002531,1899.9118778063234,8555.164815107086
5403,1970.1141259550777,6611.29878695974,9838.67689258593,1901.4460385916943,3397.384227620518,38239.09585572414,4792.517797959241,4399.302748129945,2567.5423235257927,1875.9289076256678,3993.739786599049,13236.332199978042,1190.571105544363,5308.7203077665945,1793.7796459834244,8042.375463125739
5404,1947.6727535529662,6562.627363549884,11936.958724210806,2139.8360861766887,4033.8928871445087,43350.92356271113,5456.396016552217,4730.093708125988,2726.1670177928017,1997.7333545462357,4105.498370466816,13766.573482691532,1215.8298340447918,5427.751384982788,1844.6768996277997,8288.291046597888
5405,2028.1192112026274,6737.101701925077,13835.42004547014,2355.524120973625,4609.786483772169,47975.949160507735,6154.5123128196155,5210.685956954739,2956.6261528866585,2174.6979035883196,4267.867708333755,14806.611558004042,1557.6547868660991,7038.592261355647,2533.466571896035,11616.25281304089
5406,2200.1435589857333,7110.192514631708,15045.73482865905,2493.030434190756,4976.932511840798,50924.514291098385,6439.526764559922,5683.893064026002,3183.543879674152,2348.9430823452803,4427.741956901733,15822.05249356577,2007.8713723946803,9160.225785194896,3440.669313639894,15999.500937237628
5407,2439.626988650852,7629.59031241429,15716.368766514955,2569.2225137998994,5180.36767597478,52558.310615838476,6478.03413057283,5964.142185039505,3317.932168700843,2452.136921697581,4522.424849369623,16132.297751150334,2250.770819083932,10304.88288043024,3930.120504661301,18364.33728110328
5408,2691.4913583754756,8175.840210195513,15855.19795038354,2584.9951784866967,5222.481169212517,52896.52584409895,6538.169171099403,6209.472562863632,3435.5758194742116,2542.4729181348453,4605.310353875843,16387.757411864455,2346.587262905981,10756.415289235763,4123.194112639234,19297.193291188087
5409,2842.7581135191526,8503.911424179743,15859.05433910123,2585.4333106175004,5223.650995294174,52905.92076636291,6519.958347050414,6322.505722607372,3489.778783202722,2584.0941931129614,4643.498900090077,16374.829708827114,2360.074149185794,10819.971877294072,4150.370677439194,19428.499802070706
5410,2911.969470964357,8654.01878939015,16003.958474285613,2601.896162824116,5267.6073101493,53258.93577222555,6421.554924992925,6193.911776661799,3428.113931900713,2536.743097232284,4600.053101894692,16314.613592314494,2383.3844376505917,10929.82098336202,4197.3417537741025,19655.445635414122
5411,2958.2225805639177,8754.333718486505,16179.683342700015,2621.860620940182,5320.913019017239,53687.03615303653,6416.475631086628,6122.259904883646,3393.7546003923662,2510.359315121474,4575.845331157859,16216.922971257405,2424.721850305047,11124.622426257556,4280.638138896587,20057.901125284752
5412,2902.7519571588214,8634.027609297562,15862.470137457145,2585.821386385176,5224.687169367627,52914.24232375052,6299.374206031998,6160.421970949512,3412.0545142182086,2524.4114202653222,4588.738484166152,16182.774436715128,2399.202245226012,11004.361975196538,4229.215209488646,19809.445682530255
5413,2901.5177130256325,8631.350749000376,15470.304352055353,2541.266637431007,5105.724637921617,51958.849250553685,6121.944986277936,6003.508012817053,3336.8093242188047,2466.6322781609856,4535.724696394626,16143.783229739274,2336.6678453055993,10709.670301169139,4103.206126561372,19200.61917555672
5414,2901.062063381288,8630.362524378057,15094.513336886002,2498.5722592793063,4991.729352959645,51043.348341940335,6073.459121074306,5905.123135471386,3289.6306737211003,2430.4048202806975,4502.485110384515,15954.542069257663,2268.8377316108863,10390.022718724857,3966.5259883909957,18540.234311531032
5415,2868.5245252444643,8559.7942780607,15098.833343364518,2499.0630639626715,4993.039816354663,51053.87272835897,6265.996914862528,5879.213998118301,3277.206425514909,2420.8645107585767,4493.731641124499,15948.325736256611,2315.6580109105844,10610.662022896937,4060.8705485764685,18996.070253633923
5416,2831.313831674068,8479.090772513562,15210.98815407556,2511.8051991035863,5027.061703762214,51327.10393125254,6100.911270129817,5649.62086954128,3167.109281908652,2336.323312766282,4416.163007097001,15841.440106637921,2340.549346738234,10727.961772045626,4111.027492665942,19238.408951456884
5417,2867.718629175201,8558.046430018763,15203.54118394039,2510.959133747575,5024.8026835930405,51308.9616456471,5832.851768757929,5745.459641487643,3213.0669945955383,2371.613239101067,4448.542384793658,15694.079322541751,2314.168470642087,10603.64260453179,4057.8690709344746,18981.568289917635
5418,2866.20189433523,8554.756896639345,14540.612061531381,2435.642413822405,4823.704756372646,49693.93576846323,5630.382507304736,5878.891055392075,3277.051564296168,2420.745596202522,4493.622534086769,15729.137522437359,2297.5723104009535,10525.433646740381,4024.4272063805515,18819.990305933752
5419,2786.387890803633,8381.654240958775,13543.673326543729,2322.378185494702,4521.285830434971,47265.196706403076,5447.4488300017565,5903.704924459961,3288.9505968287444,2429.882604051253,4502.005964115631,15475.842611526605,2250.8597416899015,10305.301925813987,3930.299686936081,18365.20301963523
5420,2715.3162155458476,8227.512170815418,12396.490313706301,2192.0444005392105,4173.290670430943,44470.43299943907,5186.384603123913,5677.7570979996935,3180.601490514038,2346.6836858122947,4425.668904863765,15112.107345875489,2159.577094225527,9875.134910136767,3746.3618429846133,17476.487441109457
5421,2751.0076393605927,8304.920645193064,11035.800180895838,2037.4536393648984,3760.528647994699,41155.52390729961,4859.174040807172,5393.335015828997,3044.2121350502357,2241.9532711382894,4329.576166644743,14550.175239578455,2053.562557962952,9375.544265592038,3532.738709023001,16444.344174630394
5422,2805.7676663982143,8423.68559477487,9990.608234528843,1918.7072659871465,3443.4722284515965,38609.230520952624,4618.114337420556,5060.980729912456,2884.837776716889,2119.573173513407,4217.289409059651,14548.791452249405,1743.2978754071007,7913.430312146742,2907.5441255082906,13423.648954749171
5423,2690.5844057818063,8173.87318817439,9366.066342508499,1847.7517970345993,3254.0189736432994,37087.72349568738,4490.863496056071,4766.300902011264,2743.5295087761915,2011.0656331121145,4117.731064838187,14050.601555661204,1513.9322739648037,6832.551097836596,2445.364123308058,11190.57630795442
5424,2356.486218924734,7449.272480979858,9080.914412559088,1815.3551088847753,3167.518833406072,36393.03724608695,4289.5308781529975,4526.454081072634,2628.5153964112124,1922.7488019313719,4036.6981942494385,13904.379422182832,1404.4527770856644,6316.631919783367,2224.758968087297,10124.698650937211
5425,2164.7622455073556,7033.456615496548,8979.601602751665,1803.8447554198842,3136.785840444305,36146.21929225411,4297.701621330053,4440.7716130534545,2587.427951658346,1891.1986482391726,4007.7501501788474,13824.160702965397,1354.4702455554923,6081.090587212818,2124.0423550148707,9638.07544642996
5426,2007.0904344861,6691.493952228577,8907.653848428075,1795.670625368178,3114.9606652128123,35970.94039574762,4357.379100230186,4404.463073263729,2570.0168621186085,1877.8290519006455,3995.483215830778,13538.083423317781,1286.057870063281,5758.69911174253,1986.1889382135375,8972.021759855941
5427,1922.474496083028,6507.976737173996,9601.537294840327,1874.5041287210438,3325.4485108802046,37661.37710130829,4593.498788120686,4461.290131497142,2597.2672281457717,1898.754014294801,4014.682384857687,13486.369634290653,1233.7009985264854,5511.968765890447,1880.687943949752,8462.282300384384
5428,1899.727773147877,6458.6430617050555,11734.396109330886,2116.8225373424166,3972.4460135531526,42857.44114698575,5224.227583692585,4798.603696036904,2759.019716931664,2022.960226484101,4128.644647589424,14096.186745177627,1266.7540467327894,5667.730364626836,1947.2910343724334,8784.082332205002
5429,1978.1781879913574,6628.788331303926,13782.705817529346,2349.5351507991645,4593.7957517080895,47847.52692147442,5914.49494827014,5273.3834269277495,2986.6915664212447,2197.7844796346326,4289.05021119405,15181.170013271349,1615.027453189806,7308.959404941679,2649.074574495304,12174.825375951477
5430,2146.2565158370603,6993.320914873954,15087.207906013069,2497.742274485472,4989.513268379351,51025.55087384768,6225.191954461104,5721.00970241901,3201.3424779713373,2362.610238216363,4440.281909459034,16099.060584057861,2066.6926280463094,9437.419366942435,3559.196276251285,16572.17677101482
5431,2381.4899299045414,7503.501169943701,15750.775283450168,2573.1315078567504,5190.8048087008265,52642.13166595648,6272.233652079024,5987.119210541851,3328.9503768330073,2460.5975636789294,4530.187697035311,16300.746632201986,2273.700100388801,10412.936500526965,3976.323837756129,18587.573679981713
5432,2628.7013826573425,8039.659702189491,15857.064333360775,2585.207222035875,5223.047331921975,52901.07272053427,6314.142542218888,6225.546764556481,3443.283905962261,2548.3917898201853,4610.7410646123735,16466.084993897177,2333.803739417103,10696.173279370785,4097.4348493623365,19172.73462583825
5433,2777.3221026178085,8361.9921272774,15863.448665571954,2585.9325589456666,5224.98400347698,52916.62621091666,6295.075960630143,6330.19867042894,3493.467794221109,2586.9269043049667,4646.097982466201,16345.208589278685,2331.4001291602162,10684.84633082386,4092.5914875555486,19149.333399654126
5434,2844.7696046590654,8508.27399769805,15998.233480577626,2601.2457346967303,5265.870647315961,53244.988560264916,6194.141401234111,6195.199511471125,3428.7314413405984,2537.2172692780746,4600.4881664402565,16203.338413721616,2341.606468767324,10732.943431113279,4113.1576318788775,19248.700949353
5435,2889.246664999503,8604.736985659138,16197.371346951806,2623.870190918683,5326.278631827813,53730.12761427536,6167.747393224531,6121.398372036771,3393.3414682304774,2510.0420799348813,4575.554260050827,16056.519892945245,2378.529519552479,10906.942312687646,4187.558917798882,19608.1788057799
5436,2834.7097065398157,8486.455832924135,15937.71805096107,2594.3704542036685,5247.513439811608,53097.56105784282,6055.856192912927,6155.44414414145,3409.6674893262575,2522.57847585466,4587.056712467148,15974.524332394609,2347.19929005749,10759.299450690229,4124.4273695376205,19303.151905219733
5437,2833.799781158784,8484.48236344562,15555.13331859784,2550.904228085352,5131.457297361817,52165.50931641869,5889.13096381016,5997.140741962544,3333.75601710115,2464.28771014487,4533.573497420473,15892.784836380582,2282.061962769798,10452.341551605714,3993.1732936001854,18668.983647482724
5438,2833.6752246305446,8484.212222056058,15197.260873259334,2510.2456149344484,5022.897566714677,51293.6615721946,5842.3597984440285,5904.108077006568,3289.143921185158,2430.031053612767,4502.1421702492335,15650.132214805099,2217.7271019327145,10149.165254039432,3863.536216652902,18042.628095179993
5439,2801.7917434891688,8415.06251130726,15226.027089472924,2513.513803005584,5031.623728017569,51363.74173914334,6041.526806069755,5884.512083556806,3279.7470245170502,2422.81538138268,4495.521613032513,15620.206684920471,2278.043741439092,10433.405791894813,3985.076431944433,18629.86278504327
5440,2765.5350379561196,8336.428039456532,15415.534945623998,2535.044174266818,5089.110472491059,51825.42019203954,5952.036239132897,5652.020871150537,3168.2601583458836,2337.207045709369,4416.973853866012,15562.213285381953,2325.798992404283,10658.451124838624,4081.3049939318207,19094.801485531083
5441,2801.9845462594167,8415.480666894948,15415.01441139005,2534.9850353184984,5088.95256970484,51824.15206814911,5711.324865018783,5781.846448458718,3230.5156157162864,2385.011655122987,4460.8357619119615,15518.583286169782,2331.6269664067127,10685.915295233639,4093.0485728308718,19151.54185657722
5442,2801.859927523504,8415.210390587788,14723.403517363535,2456.409721243741,4879.154097243156,50139.25174768023,5495.1622256373,5955.231998365884,3313.6594532766303,2448.8559966089615,4519.414519689957,15647.43220350454,2327.3746168982393,10665.876212795869,4084.4799344089643,19110.14155368842
5443,2724.805768489768,8248.09335636093,13635.624060945018,2332.824894615957,4549.178860729518,47489.2068010939,5286.405235497232,5989.652330621035,3330.165087773436,2461.5303137463193,4531.04351822468,15443.114413209178,2262.2473666007127,10358.965801255887,3953.2461639720377,18476.071404172344
5444,2655.4058172860346,8097.576964175287,12428.778912005684,2195.712773571389,4183.085337720958,44549.094382728435,5006.05939468501,5745.914546643012,3213.285135959473,2371.7807451019917,4448.696075680369,15077.91972207094,2128.140872085827,9726.992560658151,3683.01671570166,17170.428610416013
5445,2691.1094349559244,8175.011884898377,11069.890146016229,2041.3266693290989,3770.869755502262,41238.57377486563,4675.866570318013,5447.866021833871,3070.361471645465,2262.0327770187564,4347.999608470549,14515.271330389874,1991.6100081065329,9083.594544307602,3407.902075068745,15841.182481623164
5446,2746.1964904912375,8294.486102264389,9973.196496968041,1916.7290832268054,3438.190420465761,38566.81209977173,4430.149904277547,5104.912339290471,2905.904368459084,2135.7497503542113,4232.131817241476,14536.99851127767,1686.6625701025505,7646.537962488121,2793.4219320945012,12872.25523954869
