,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,NO1,UK1,UK2,UK3,UK4
1891,3574.6016320121025,10096.261927113688,16541.039329383493,2665.5859075580906,5431.936561188875,54616.00692627337,6960.635472818266,7264.837924079696,3940.989570705666,2930.708460271657,4958.214980056275,22382.234344189943,3204.028873820331,14798.233843804359,5853.272419138687,27658.6290798825
1892,3433.5606781922556,9790.368693023875,15616.09992210161,2560.5016686384715,5151.358455141985,52362.67240363383,6609.917426318795,6883.33697375976,3758.0478373288024,2790.231488791098,4829.32389442179,21952.995908264777,3107.535770752552,14343.512696542495,5658.8353182493765,26719.1852063895
1893,3266.541641652693,9428.133527577467,14580.338536661231,2442.82672038301,4837.1627731811695,49839.35372064201,6229.718798956114,6439.425838121802,3545.178452466731,2626.7737257406525,4679.347365792882,21248.78460133684,2963.2079210479624,13663.371595127095,5368.009468712371,25314.028673241675
1894,3357.0868829956557,9624.510366755818,13439.773942276293,2313.2448673491726,4491.175294220684,47060.7137842373,5854.68319529541,5947.0399191422175,3309.0638807128626,2445.4664900970265,4512.99350587408,20995.67870348056,2612.7951259050665,12012.060743296677,4661.914982827237,21902.456828989554
1895,3337.673125587692,9582.405312312254,12370.618243797933,2191.775923571181,4166.849529109375,44456.03997913056,5589.145737274317,5545.276639250556,3116.4057214896247,2297.5284868916715,4377.256739635673,20336.867939999574,2249.4757937569602,10299.92818372136,3929.8133569701295,18365.228676337454
1896,3011.733766890873,8875.499680659474,11367.836697111954,2077.8478815756466,3862.6582005392693,42013.0666772862,5646.167660768898,5119.012395995641,2911.9985778842565,2140.5686945433545,4233.242259372352,19673.39910354965,2132.6817977061046,9749.539625481733,3694.4692207425414,17228.13803915822
1897,2748.516693709651,8304.627748767241,11273.862426982078,2067.171274462922,3834.151335632664,41784.12685111338,5616.351892887982,5012.308245221456,2860.830573493271,2101.2778987207184,4197.191985255193,19591.552666825715,2078.3699341757583,9493.596432556316,3585.028846736551,16699.365040576842
1898,2554.6387100745333,7884.140210738322,11215.058622397704,2060.490455155541,3816.3133453938003,41640.86920429962,5635.599080757706,4963.5942255372,2837.470665232705,2083.3403340877867,4180.733827346392,19363.622186386136,1983.9446096743418,9048.619636052032,3394.758394622564,15780.052781097169
1899,2439.0630683457575,7633.476797928603,11260.703020347617,2065.676207629431,3830.1594618286836,41752.06794538027,5751.104048583452,5020.6457503183055,2864.8286700463123,2104.3479499610285,4200.008832978678,19334.444286175225,1877.0552056026395,8544.906200538611,3179.3723703085843,14739.391919295012
1900,2434.459451888935,7623.492356613173,12378.770874523929,2192.7021604557694,4169.322609692158,44475.901392884356,6118.8002750336245,5309.629896785691,3003.405679169989,2210.758216220098,4297.642876453798,19862.090457582788,1774.8063649954101,8063.061295266409,2973.3372496119473,13743.910959243894
1901,2590.671734905938,7962.289558152661,13825.671617819673,2357.087483650381,4608.236409878027,48000.83650758803,6913.7775397545565,5742.66731377599,3211.060773121417,2370.2120388791136,4443.945691032439,21368.8765956727,1800.4515859569901,8183.9137077879805,3025.0132995772265,13993.589381335965
1902,2969.6903914236345,8784.314930801973,15177.717282847403,2510.6961293361946,5018.376154163759,51294.6859740576,7659.9560553963665,6249.321542170489,3454.0174490811405,2556.7731772799248,4615.120136297397,23264.462224518516,2105.0821868691996,9619.477203352735,3638.8550043251107,16959.431940098388
1903,3235.1213064827484,9359.98829967723,16232.201120866484,2630.4981733391746,5338.2512463040175,53863.61623810212,7886.93202877927,6615.128603094566,3629.4334677065854,2691.47131635854,4738.709000691375,23737.88256315655,2587.659858652124,11893.611473881398,4611.266508072442,21657.743247617836
1904,3342.6224646373435,9593.139565644364,16846.495825710954,2700.2894386077114,5524.596041955445,55360.15909767007,7880.9466858034275,6950.8829578609675,3790.438266248463,2815.1033934986854,4852.144480356774,23649.206116960297,2866.0926887725236,13205.718680743454,5172.318754915296,24368.52783345703
1905,3426.8820841982474,9775.883987265224,16952.356369986966,2712.3164693940334,5556.708579040811,55618.05622814647,7874.57778557519,7051.4246811836165,3838.651192391681,2852.125049114373,4886.112762374814,23173.863425038828,2968.791042944901,13689.681906574904,5379.259661742125,25368.385197120482
1906,3408.77150743226,9736.605304385244,17065.3856818829,2725.1579583852927,5590.9957442430605,55893.41788812133,7766.435750891157,6922.415210667983,3776.7870839579564,2804.6209480232783,4842.526578125614,22611.36645907408,2979.082510686175,13738.180170901976,5399.997342341987,25468.58154288417
1907,3399.228356759447,9715.907874712144,17251.354108815158,2746.286207926183,5647.408811523337,56346.473594504176,7592.346118682149,6826.4500278786245,3730.76875328646,2769.2844744587383,4810.104492197756,22138.38147432868,2978.746110579329,13736.594894466036,5399.319483931028,25465.30639668852
1908,3286.2779610733805,9470.938162778211,17132.547957139723,2732.7884004703737,5611.369256108812,56057.03841532966,7502.848358446749,6862.8859376359715,3748.2409207413043,2782.700971197629,4822.41445881977,21810.587049299174,2933.2658139570012,13522.270222542198,5307.675037419449,25022.51634570966
1909,3292.8091273764494,9485.103123583682,16712.243859157436,2685.0368008482315,5483.871036390645,55033.09487207253,7357.657695448198,6697.182127401852,3668.7807195387686,2721.6852138188933,4766.430996715848,21616.576123952305,2830.252690522325,13036.823655046685,5100.099859117618,24019.5944308438
1910,3281.0963117845617,9459.700069047645,16444.946541241236,2654.6686113243104,5402.787049026828,54381.90597307261,7237.951857851752,6631.380760219746,3637.2268894348936,2697.455715115756,4744.199834132314,21283.53408902314,2706.494670039583,12453.617319385155,4850.722961189879,22814.70298843193
1911,3248.6066589202587,9389.235677536146,16578.902604772047,2669.887630942223,5443.422293133708,54708.249320641626,7381.366088141723,6703.348142377448,3671.7375181174275,2723.9556750304555,4768.514200869275,21328.442427117952,2647.5794418208284,12175.980894448041,4732.006640448901,22241.112250380178
1912,3200.4806092583685,9284.858668048204,17136.85146456377,2733.2773306627523,5612.6747145560275,56067.52260680285,7826.475978404339,6663.530869972621,3652.643880667851,2709.2940868080523,4755.061832105951,21577.442945666087,2733.1872396693684,12579.40533427465,4904.509456691593,23074.57825629303
1913,3288.6036569889397,9475.982191663812,17573.264374284205,2782.859085004301,5745.0595028997395,57130.71038738244,7812.878449140923,6924.450819551887,3777.7632225950592,2805.3705036164956,4843.214313867173,21973.352242457375,2923.547049853654,13476.470808671786,5288.09137541249,24927.895765538244
1914,3432.5895780413575,9788.262546137186,17309.2111171432,2752.8594597937686,5664.959593434474,56487.42465920727,7497.462620344245,7230.86989029339,3924.7008275844255,2918.2006892963864,4946.7387917324595,22428.7833200295,3090.679655126134,14264.07870600496,5624.869634169826,26555.076331737546
1915,3581.3479431682586,10110.893499588507,16340.797775891388,2642.836059207876,5371.193775890313,54128.179073120584,7118.487076865825,7241.467599895572,3929.78276345594,2922.1029971367643,4950.319255410777,22262.88503006457,3144.2620226712343,14516.584168763267,5732.8400473188,27076.747055521155
1916,3440.650942983317,9805.746240954111,15376.271283565497,2533.254251398722,5078.607024457446,51778.40261636293,6767.96196119037,6856.529466928645,3745.1927926347234,2780.3603800312867,4820.266908703356,21845.442626428136,3020.87619453355,13935.13177949548,5484.213130459609,25875.47922772223
1917,3273.6415518328795,9443.531994674751,14367.740603416001,2418.6730387092975,4772.671710318227,49321.4232933602,6371.473052918574,6400.532409348182,3526.5278271646216,2612.4523168948,4666.207119996703,21132.04086729796,2872.6344050772923,13236.546342499512,5185.500550429179,24432.217103562973
1918,3364.183578046102,9639.901860797352,13234.88118086402,2289.966585849176,4429.021576380168,46561.55467273832,5997.932711139873,5898.1417588458,3285.615671223307,2427.46112087409,4496.47313558182,20870.088907580044,2548.4622859695132,11708.893969174384,4532.281978069802,21276.120951912315
1919,3344.3765683478673,9596.94391071159,12171.403195543517,2169.1426985595335,4106.418131663002,43970.71289486224,5742.494530482892,5484.442884393563,3087.2340181110917,2275.1281714037696,4356.703897761585,20209.9608709858,2208.8400582412974,10108.433375428871,3847.9308767205266,17969.60462071706
1920,2886.8645379740747,8604.680097856242,11320.397004403463,2072.458162029042,3848.267485832118,41897.49424466859,5553.556501296036,4968.96373700289,2840.0455152667523,2085.317505333095,4182.547930722961,19510.350281729414,2089.7465398576637,9547.20838017902,3607.953119626777,16810.12614338337
1921,2621.5615297196327,8029.284136535909,11226.967494659679,2061.8434462468363,3819.925872655709,41669.88156206311,5520.544945538949,4867.028069389028,2791.164148888585,2047.782569023669,4148.108701010404,19365.43509902466,2024.7585060788665,9240.954022731006,3476.9998755221695,16177.411387169524
1922,2425.582539305182,7604.239881176534,11167.076032230229,2055.0390559293373,3801.757944070834,41523.974166571934,5537.917376233989,4822.443938139762,2769.784652336866,2031.3657193965942,4133.045836621812,19075.102681114528,1927.1517603608559,8780.984864497857,3280.3187443192555,15227.125238614792
1923,2309.260406673657,7351.957459771962,11178.422991677206,2056.3282069679353,3805.2000164552073,41551.617594073854,5632.543169394133,4876.913897743753,2795.9047152582434,2051.422746660668,4151.448653762732,18994.937972115695,1819.4630276808039,8273.504614463272,3063.3220438810336,14178.682220988565
1924,2304.549407891498,7341.740124918226,12343.502062626256,2188.6951993222206,4158.623901899122,44389.97962244639,5946.792083178531,5206.429262199553,2953.91772124761,2172.757491479112,4262.7762743684825,19446.424238083535,1722.1742039139692,7815.033654855541,2867.2815369355058,13231.491317791124
1925,2462.247606956633,7683.760019251819,14035.609890524873,2380.938995904742,4671.920671223839,48512.287478090104,6696.943118533099,5722.749263225181,3201.5094399197637,2362.87777819948,4437.216325988752,20800.66253909866,1771.4043683356113,8047.02947770699,2966.4821030083417,13710.78957732039
1926,2843.7845484230356,8511.24711281592,15601.753096525255,2558.871696734653,5147.006380707371,52327.72071154787,7434.405164342813,6293.765026928771,3475.3295012062263,2573.1382378011367,4630.135482904189,22587.761588341018,2082.6115230022588,9513.584805570337,3593.5758019941704,16740.660578913223
1927,3109.9478228701346,9088.50884149476,16699.194986198312,2683.554291969409,5479.912692706623,55001.30524813734,7658.439476326993,6671.148882020878,3656.296957620412,2712.099205013771,4757.635597236688,23213.667734215232,2544.7467768096594,11691.3847324091,4524.795092412677,21239.947254454586
1928,3218.4111767694994,9323.746942244445,17280.621522619243,2749.611338070423,5656.287009888971,56417.7747774724,7647.134695416978,6989.164909347996,3808.795668913418,2829.1996430696327,4865.078136965576,23388.643992514422,2823.956317085167,13007.152164941093,5087.412438376495,23958.29378589919
1929,3303.286827252987,9507.827427512811,17361.222778572115,2758.7686099642256,5680.737203666222,56614.13530787778,7643.6058905173495,7103.182615963824,3863.4707539072083,2871.1834496816955,4903.5993148943435,23159.80850462483,2941.6427196627774,13561.74616488348,5324.554806108306,25104.072772997442
1930,3287.022462872051,9472.552857353177,17482.63699040645,2772.562724415604,5717.567907748518,56909.92423514315,7535.256133124055,6971.1163887861685,3800.1408342827317,2822.553784111473,4858.980397478009,22762.204190160715,2970.5127001811043,13697.795169893712,5382.728863489086,25385.147020415454
1931,3279.533223477532,9456.3100030813,17675.71111002645,2794.4982660906708,5776.136469519333,57380.29080806979,7357.439457267926,6885.881140580362,3759.2678455300147,2791.1683065096377,4830.183447781401,22382.110600651875,2986.1442795227094,13771.458566196106,5414.227062561075,25537.333974494188
1932,3167.2671514871245,9212.82446991077,17571.607999890326,2782.6709009555125,5744.557045780193,57126.675133208206,7273.3947505188635,6921.439869025771,3776.319376890618,2804.2618059557635,4842.19705642187,22120.920085592486,2954.6636077208323,13623.106748882607,5350.792367597381,25230.842387868106
1933,3173.913706064277,9227.239687761303,17142.288436240702,2733.8950360239896,5614.324006610981,56080.768140382446,7140.309715267343,6749.916537117401,3694.0685315714195,2741.103173756982,4784.247453825144,21988.31169546768,2864.9091800784227,13200.141427923656,5169.933941990412,24357.005351988922
1934,3161.8697973562525,9201.11854999244,16892.913953988445,2705.563096150802,5538.676867592027,55473.24279818117,7022.421648021061,6656.010741302246,3649.037741880984,2706.5250113971715,4752.521137128329,21759.369932243957,2755.545031746139,12684.765826788298,4949.561218273349,23292.250712909943
1935,3129.187517304757,9130.23638370228,17073.6018546228,2726.0914144067438,5593.488100140285,55913.43410273283,7150.882589174184,6662.76346690794,3652.2758867041825,2709.0115122604893,4754.802562989995,21922.949491027524,2720.860047332584,12521.313772663632,4879.669717229742,22954.562369665076
1936,3081.399626516307,9026.592781842628,17649.701996240445,2791.543318009036,5768.246668491738,57316.92748552578,7630.455420349858,6483.577971145325,3566.350792249464,2643.0315041979534,4694.264278460354,22145.921206920757,2819.064591815278,12984.10004146185,5077.555434615759,23910.66860659098
1937,3168.761111638079,9216.064608961167,17886.919510237552,2818.494080102788,5840.206020936299,57894.83605927251,7644.863617627757,6625.947295330519,3634.6213717179817,2695.454994824904,4742.364123925716,22379.239637859253,2983.4293216532215,13758.66440041709,5408.756324027473,25510.901509828916
1938,3312.2553361820615,9527.278559449865,17440.391775662523,2767.763160028563,5704.752925222012,56807.00657367325,7345.294154980366,6837.275490456147,3735.959903890089,2773.2706459125484,4813.761902809558,22659.94823379875,3110.4924411014917,14357.445925865635,5664.793116191985,26747.970951245254
1939,3459.783519846558,9847.241463828484,16390.3683764275,2648.467875507534,5386.230896273045,54248.942816795694,6971.354244382345,6864.156919179222,3748.8503964619213,2783.1689743254165,4822.843863230934,22389.961608576144,3134.3455059955713,14469.852851226187,5712.857906709414,26980.201182902685
1940,3317.816308455507,9539.339338587683,15384.676851195265,2534.209224957106,5081.1568328311,51798.880234219214,6634.2012198840885,6570.387993140832,3607.978934682722,2674.9968478592536,4723.593269566591,21901.281912844985,3009.2690323978013,13880.433340798627,5460.824277956422,25762.473458290093
1941,3148.943752831238,9173.084213463517,14336.79015106128,2415.156695147429,4763.282966326334,49246.02189708154,6256.796774312853,6178.897828877913,3420.24705828716,2530.841629912979,4591.3273020906145,21122.46323922374,2863.4656440831163,13193.33880345589,5167.025164626712,24342.951279689012
1942,3239.886105125022,9370.322317045928,13129.613576589061,2278.0069201769847,4397.0889061933085,46305.10206085816,5894.905093026949,5716.779902213652,3198.646943116845,2360.6797292670453,4435.199561887182,20799.94437799877,2533.0177855814745,11636.112177398008,4501.160749871505,21125.75537336406
1943,3221.0865062898356,9329.549265449637,11989.5273332885,2148.4794135784305,4051.2465338638335,43527.627481885385,5645.144282943671,5323.83545442013,3010.217691918712,2215.9890124029253,4302.44226094815,20074.47821773801,2198.2144104684785,10058.360296710873,3826.519811241923,17866.154743112256
1944,2871.5887673124653,8571.54961508269,11137.364016021336,2051.6634136056373,3792.74487665356,41451.589844600545,5983.765468701559,5283.5708208950045,2990.909530707859,2201.1626960578656,4288.838750069931,19881.137473788316,2052.0516105831884,9369.572042029502,3531.9964705675347,16443.13338179933
1945,2606.1844637127165,7995.933961822284,11044.643069254826,2041.1291990980098,3764.6182043225867,41225.703360928295,5977.7611615718115,5171.687864877155,2937.258125928742,2159.964951180692,4251.038803167984,19772.542291485843,1975.5688165247268,9009.14893660167,3377.880867774704,15698.507185506533
1946,2409.7270414981294,7569.852071317433,10984.14950068295,2034.256402282499,3746.267628312647,41078.32911631561,6039.829692713051,5117.538406665524,2911.291753529548,2140.0259395202916,4232.744268253817,19526.552824654304,1879.693471949071,8557.338959582426,3184.6885726428973,14765.077725606547
1947,2293.0185637439827,7316.731734712822,11016.840547936401,2037.9704983552456,3756.184377508162,41157.97094450187,6178.466942887789,5148.452426230445,2926.1160005467837,2151.4091558428954,4243.18864995118,19463.134548334696,1771.9084340832692,8049.404873955877,2967.497813763994,13715.697093644561
1948,2288.58033651549,7307.105993793039,12260.766197290584,2179.295410134186,4133.526179588585,44188.41876326623,6532.919587763153,5434.31647950832,3063.1968266179474,2256.670535731874,4339.768561849067,19847.369878319994,1673.2193004268347,7584.334991738373,2768.635631624861,12754.872961698615
1949,2446.300022472033,7649.172489447208,14212.911113863942,2401.0825468956727,4725.704563501134,48944.22816989198,7170.386967157473,5937.914716285109,3304.688058249786,2442.10639135956,4509.910532419096,21207.69194704554,1729.8017542504008,7850.978280217453,2882.6513273884184,13305.752121988568
1950,2828.4377590523113,8477.96260284655,15954.65515243166,2598.965613877911,5254.058355881889,53187.459608413825,7718.59610631998,6582.074853567997,3613.583152712811,2679.3002047907303,4727.541705676259,23112.743966453403,2040.314502121111,9314.26123477249,3508.345771505792,16328.862472411365
1951,3094.4782512627075,9054.958038264771,17047.898177186507,2723.171167567261,5585.690952482031,55850.8148832791,7822.034219950251,7016.3321411543375,3821.823213074278,2839.2032104119016,4874.256656699974,23697.88697799608,2504.468681318399,11501.575293091515,4443.633269777928,20847.805134010472
1952,3203.312602505118,9291.000767556941,17559.02357625949,2781.241159105314,5740.739591663485,57096.01699928977,7759.34993292837,7376.695273576808,3994.6286963507855,2971.8967762693474,4996.006275728771,23739.042373648117,2793.0618875202344,12861.562998367195,5025.159042773546,23657.50977484453
1953,3288.182113876778,9475.067938162294,17647.008676117362,2791.2373244562987,5767.429656422448,57310.36602737396,7715.698441861642,7511.5165732989,4059.279760120344,3021.5409196460523,5041.55600155058,23372.489611335215,2915.666828653464,13439.335478675088,5272.212444008916,24851.174991794574
1954,3272.163313969216,9440.325954523832,17764.5616124252,2804.59275157663,5803.089052021593,57596.74812714687,7570.9264019066895,7399.0878178470775,4005.3666273050485,2980.14219951192,5003.571654894125,22843.244498487336,2952.74870977086,13614.08284390891,5346.933778806532,25212.199198974053
1955,3264.947265051387,9424.675602756895,17980.91930786866,2829.1735874466167,5868.720629547941,58123.83807546485,7365.560081442131,7317.084273619085,3966.0433424966245,2949.946705806964,4975.866544769084,22380.697021197513,2975.414842621157,13720.89638400656,5392.60685822536,25432.873619891303
1956,3152.485160405231,9180.764908940255,17932.541887849016,2823.67733080144,5854.045457555394,58005.98115447276,7263.364225606613,7368.413788389662,3990.657463110604,2968.847352781737,4993.2083544770885,22064.73202388842,2953.794452666195,13619.010879115467,5349.040988652419,25222.380411154387
1957,3159.147062761952,9195.21341344832,17512.66495905361,2775.974262735571,5726.676818564865,56983.078279467234,7136.891589735545,7199.54565163713,3909.679867579788,2906.666421356358,4936.155816451026,21915.628710093813,2876.8511953063908,13256.417852791721,5193.997535614001,24473.271206090376
1958,3147.1031540539593,9169.092275679526,17283.201395880966,2749.904442695529,5657.069608130452,56424.05985673155,7045.561497052909,7093.98816864793,3859.0617265430533,2867.7978536240944,4900.492947019347,21667.986880789438,2780.2990771678487,12801.41859859962,4999.441517217602,23533.252769805735
1959,3114.4392913379456,9098.250053378411,17498.96878642027,2774.418212830079,5722.522118108491,56949.71170606819,7188.684674660032,7092.922703710277,3858.5508025142058,2867.4055261933645,4900.132976926469,21884.58166828118,2760.9008736750884,12710.005087513226,4960.35343392792,23344.39446958874
1960,3066.740417671116,8994.799514132734,18190.641799616355,2853.000584389473,5932.3394342682695,58634.7633610658,7651.21309258205,6949.039519324001,3789.554279351331,2814.424599218969,4851.521669865396,22267.617897940603,2863.8721488397086,13195.254446164106,5167.844286448444,24346.90895532577
1961,3154.0006074476128,9184.05164931127,18370.758143413033,2873.4639669157727,5986.977286448311,59073.56224061768,7693.532594594822,7016.81486829893,3822.0546959591984,2839.3809610761327,4874.419747317912,22738.342088687394,3003.253620919145,13852.085876349222,5448.7030057475195,25703.90822118508
1962,3297.672447311799,9495.650816456899,17798.673414291225,2808.4682624577176,5813.4367836525125,57679.85119332504,7410.615328168281,7148.953433246627,3885.4193038250255,2888.037262991167,4919.063104237492,23219.33432192098,3104.8805343117,14330.999966386147,5653.484920559582,26693.3341815211
1963,3444.9489273910626,9815.067819651262,16589.009116651883,2671.0358522210045,5446.48807878373,54732.870773617906,7046.32494243183,7162.181580820193,3891.7626176344497,2892.9081554696104,4923.53226820749,23038.182435476556,3123.277586925191,14417.695580939733,5690.555648532365,26872.445411428722
1964,3302.613788212912,9506.36772319955,15480.159687302068,2545.0572233050807,5110.12131753563,52031.49522415815,6683.554494307947,6913.642748085693,3772.5804115776073,2801.390735949224,4839.5627788874435,22581.231092117938,3021.81080978968,13939.536128697695,5486.096414083737,25884.578516153528
1965,3133.7136065853883,9140.052682091753,14410.902008413723,2423.5766933262153,4785.764616916477,49426.572974692084,6339.535127936907,6542.903226627373,3594.799122618784,2664.8763573115293,4714.307469907745,21811.650432344883,2895.2829282034577,13343.276897246858,5231.138145615469,24652.720078574515
1966,3224.3340744308084,9336.592674435926,13114.012191097721,2276.2344151809366,4392.356264078155,46267.0940137884,6039.986470053164,6083.641742120467,3374.5687615188554,2495.7662609747013,4559.144786096451,21488.43672607593,2561.4970183317264,11770.319794083687,4558.547436333659,21403.02535306626
1967,3206.043602954938,9296.923831300279,11888.640437217084,2137.017449035496,4020.642740791753,43281.8471377786,5845.774216636178,5672.860747012827,3177.5863235452593,2344.5077383259413,4420.361361381425,20776.162307547427,2222.869835577564,10174.54832295724,3876.201386680913,18106.19664590842
1968,3012.113775715318,8876.32385353369,11257.46709975393,2065.308568138547,3829.1778532342755,41744.18460564054,6020.810659658185,4725.937690507298,2723.5068640147824,1995.8300139547275,4100.440950533252,20289.603473877833,2062.4781660204926,9418.706903482866,3553.006357772293,16544.644923202766
1969,2702.2480208431216,8204.279065658757,11075.697907625416,2044.6574021665065,3774.0386135569797,41301.35906209587,5964.783272196991,4641.006740503414,2682.7797958435913,1964.5565855884108,4071.7468087734787,20187.19230985071,1999.172547002385,9120.380880245575,3425.4432404038116,15928.309930820262
1970,2467.697144188597,7695.579115216724,10999.432306738803,2035.992712823808,3750.9036301355495,41115.561041150184,5968.238756703405,4565.205565206916,2646.430742481822,1936.6449394145568,4046.137185080164,19874.746107678708,1889.7822328383104,8604.881973333195,3205.0177915870872,14863.300544722173
1971,2328.6332263144304,7393.9737273372275,10951.057513716378,2030.4967546371042,3736.2292550361803,40997.710520040586,5961.834305853744,4532.575828731254,2630.7837551139482,1924.6299587009682,4035.1131439741366,19581.50186392835,1766.2690544262555,8022.8294493301255,2956.1342593081517,13660.792851780132
1972,2245.5809506108803,7213.847824006143,11020.9128148078,2038.4331568402117,3757.4196896995327,41167.89178845605,5993.859045560216,4577.805521204641,2652.472818625441,1941.28451805221,4050.394112896809,19186.746440991286,1629.4350857877691,7378.003060443235,2680.408851798376,12328.595736791875
1973,2230.2794802806225,7180.661603132803,11090.784893042808,2046.3714651285736,3778.6152136683418,41338.11392929683,6383.302585636154,4793.0752008674135,2755.701416897512,2020.5515097209227,4123.123532555276,19443.4863538121,1545.5205632906864,6982.558135068599,2511.3180467759403,11511.615231961376
1974,2292.1324150119085,7314.809832639719,11798.610580460907,2126.788974712981,3993.3324040308257,43062.5166792644,6922.753002833867,5141.793787131801,2922.9229731700098,2148.957299683756,4240.939011459971,20777.899975365945,1678.3764063901467,7608.637714582108,2779.0273871038094,12805.081851745237
1975,2385.4378765809533,7517.173108160772,12997.902356428116,2263.0429417597816,4357.1346298299695,45984.22759376219,7125.993039109496,5441.155994373427,3066.476589627267,2259.1889942936173,4342.079309687146,21435.346780433,2024.9447370089408,9241.831630969178,3477.3751375977827,16179.224506457338
1976,2630.3287136816775,8048.298629726559,14047.309925957652,2382.26826062101,4675.469848344595,48540.791068216364,7105.11745459756,5645.847915796237,3164.63281933502,2334.561024648715,4411.235006286772,21712.7140477453,2304.1320415122573,10557.49427802408,4039.947677674513,18897.354553414523
1977,2853.9806834670726,8533.360751722677,14219.122037259793,2401.788182478828,4727.588631916307,48959.35920225491,7114.47565332304,5698.980203506228,3190.1114264100283,2354.1254919431576,4429.18588750854,21578.984206872636,2485.081912252559,11410.21566643377,4404.568227273028,20659.05815783608
1978,2920.8751037708885,8678.443084301303,14328.487184817204,2414.213378340226,4760.764281831984,49225.79423640367,7013.023994081582,5729.847484200801,3204.9132606653816,2365.4914979941977,4439.614478357321,21190.710049283924,2557.763179856198,11752.724180912348,4551.023616440948,21366.673203856342
1979,2905.938861922066,8646.04898031559,14387.848450090769,2420.9575318852776,4778.771376406913,49370.40996722389,6825.228791388406,5769.1824523572095,3223.7756180220863,2379.9754912719673,4452.903899379276,20816.259444864532,2604.298299669176,11972.019678689656,4644.7935699226655,21819.732871549455
1980,2853.8623360262945,8533.104076761078,13817.80403654103,2356.1936318106873,4605.849798347637,47981.669530416046,6763.284110908925,5834.844919342488,3255.2628411024325,2404.153843892841,4475.088134171019,20554.935786399867,2611.951741013073,12008.086314726364,4660.215531694259,21894.245747113335
1981,2801.7846499181514,8420.156656908246,13343.256047666448,2302.2792739088354,4461.896827051849,46825.5771879753,6714.507176174476,5828.894594463109,3252.4094727250376,2401.9628044794936,4473.0778014760745,20507.340621364383,2548.6368840236696,11709.716757798353,4532.633799478708,21277.82081508477
1982,2751.3339397419604,8310.73786413948,13135.374335797715,2278.661411695321,4398.836418403764,46319.13640462088,6666.0965221210035,5861.698544718478,3268.1400010927728,2414.0419345068467,4484.160701159465,20389.628625247897,2459.431179197636,11289.337278320898,4352.8810702398305,20409.32607074458
1983,2708.573955245735,8217.998914260512,13302.630056769929,2297.6636728217745,4449.57303211752,46726.604274633246,6779.554257572828,5965.288154437623,3317.8144848547677,2452.1858883764107,4519.158719502424,20782.378925067547,2438.471323892305,11190.564525161659,4310.646201932555,20205.26373851694
1984,2685.5798314164576,8168.12866939402,13754.605038819846,2349.0134657114495,4586.678537024927,47827.70432767929,7355.3767554114265,6044.6328321344035,3355.862759334568,2481.402329427468,4545.9655246731045,21281.352908063578,2577.298322442418,11844.783013785516,4590.387636968466,21556.86472466945
1985,2790.9551688643173,8396.669400949222,14141.629231787909,2392.9840679382987,4704.081378986673,48770.57146929505,7492.9013741947265,6142.472843889142,3402.7801296032767,2517.429155912177,4579.021026430003,21790.00176967639,2781.7652318641976,12808.327813086367,5002.395872083909,23547.52705473686
1986,2999.889049279093,8849.810553643387,13915.953690607821,2367.3446127469865,4635.623255755128,48220.78141401906,7258.299046881511,6295.724221145136,3476.2689966010958,2573.8596558469544,4630.797401752109,22287.771891077988,2904.7068363247745,13387.686810249716,5250.12766212909,24744.469980561953
1987,3166.6145247892096,9211.40903640815,13270.494434485314,2294.0126797043863,4439.82476972728,46648.315571037805,6929.611946743024,6288.027376267601,3472.5781168215085,2571.0255096739365,4628.197002745517,22166.713818625292,2898.764028939434,13359.681490633036,5238.152689800368,24686.61160714447
1988,3012.68669002542,8877.566404767407,12764.849046105355,2236.5652832773358,4286.438478381002,45416.46384012459,6660.238835724337,6093.278988012044,3379.1901247602987,2499.3149051265095,4562.40075461881,21907.395225193723,2747.413977111743,12646.448450994045,4933.17684840627,23213.08785858703
1989,2890.7156302143253,8613.032445371227,12150.126737391009,2166.725437067311,4099.963970141915,43918.87925333168,6407.380711788005,5762.899304146597,3220.762650364341,2377.661899048278,4450.781121458568,21467.196815851123,2628.2254612064607,12084.775782484056,4693.007667862411,22052.684498159393
1990,2989.5317618138297,8827.347403236774,11326.960682497685,2073.2038747877527,3850.2585615219195,41913.48465693643,6146.369620325401,5340.188400842714,3018.0594452927407,2222.010523977934,4307.967146314653,21463.110171527405,2375.2364463872846,10892.571869397974,4183.225631277568,19589.617475991377
1991,3026.9415592190912,8908.482730281974,11345.55644253327,2075.316576738915,3855.899539828401,41958.787590007516,5955.007469020805,4974.981460504833,2842.931203408564,2087.533362389418,4184.581034217364,20974.60552199622,2102.647382805644,9608.003254832704,3633.948785867002,16935.727015207987
1992,2783.682243453042,8380.895693986131,10237.748937517867,1949.4563229563578,3519.8488437777514,39259.95037338796,6062.312419784269,4870.400174482981,2792.7811795945354,2049.024251674041,4149.247975463243,21059.74276483181,1952.2075796990723,8899.059737756485,3330.807128645615,15471.06532577419
1993,2528.531508689018,7827.518243511342,9830.669424319927,1903.207195189291,3396.362269495855,38268.22452267106,6014.194840920884,4751.834333250197,2735.9251206614676,2005.3657226888358,4109.190198456807,21007.090089942205,1866.820494852004,8496.675402000055,3158.749057102496,14639.748151958569
