,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,UK1,UK2,UK3,UK4,NO1
3734,0.20800000000000002,0.3426602883083703,0.34596536145020756,0.44420115548485145,0.47826514930106395,0.4626236399663245,0.5260397505840003,0.5037036146267626,0.573728332888986,0.5885086443243602,0.4185310300093542,0.2942665081250613,0.3798635006488724,0.5390690926811349,0.2648203184092299,0.47300000000000003
3735,0.10400000000000001,0.270036949745809,0.20723057402933778,0.3422248555643936,0.31593477804438813,0.38378153959412137,0.39181175278901187,0.4247972504806462,0.37556512954119736,0.40071709856719584,0.23862266160344986,0.31638689017255894,0.27671518247374643,0.46072325374951684,0.24134797880200404,0.40599999999999997
3736,0.08699999999999998,0.19690815553257843,0.14646927533893697,0.17477514443560643,0.23570634254490405,0.2511179126009412,0.28914047659117154,0.2830315323614459,0.3175456163204693,0.305594909952795,0.11158635551191427,0.23401889215165325,0.21115991792449762,0.3930238678691118,0.16649278599533004,0.299
3737,0.07799999999999999,0.12875332798236502,0.06728287231371415,0.062136127861738936,0.09468426723160504,0.09507457724745096,0.11362928056710778,0.1051876561999488,0.10990496728144018,0.11506678211445312,0.04574040772938897,0.12469753124727546,0.10483257250443682,0.2492074917497569,0.13646759116660392,0.132
3738,0.022,0.022933106046979106,0.007197093068260994,0.0,0.0,0.00035140718983537505,0.003500606221151722,0.019859353973083818,0.005886720753252429,0.0027510243709950237,0.008514602464925846,0.037673180961639116,0.03009178959016791,0.11938496049237061,0.04026868492780185,0.005
3739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3741,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3745,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3749,0.0,0.0,0.0,0.0,0.0,0.0009094943557278841,0.0022206485287747076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023
3750,0.037,0.03531211963172565,0.04035857655245443,0.09122485556439358,0.12040285084548032,0.06777309027776222,0.12021879330368553,0.05287502403076136,0.06161632033477885,0.07721117555817658,0.05527888623463172,0.0,0.0,0.0029511885121361243,0.0,0.155
3751,0.128,0.13998948230650493,0.14367992920266728,0.24664645974763152,0.28087229120436846,0.12545550122489807,0.262896901707825,0.17509382809997442,0.1962764825945361,0.23321742357119155,0.16333425171746316,0.021329293245179286,6.666119755062338e-05,0.09416279172106551,0.014907780895328382,0.3
3752,0.233,0.20118986296991787,0.21589881013518397,0.409421604183238,0.3881955633323084,0.18157519767702338,0.4105358724904066,0.29064074214996166,0.3410876838499568,0.3884419880662039,0.2942808402410557,0.09292006750671268,0.016885012229620664,0.20522648191769596,0.03776082776615852,0.47600000000000003
3753,0.329,0.2608066999625473,0.2671593030809731,0.3980237000795422,0.46340487889987597,0.24162725308646843,0.533500408365606,0.3737500480615228,0.4356345668629665,0.48272269613763935,0.3467395157116822,0.18428513033546978,0.054827263076581916,0.3609456161369453,0.08006089206023638,0.632
3754,0.49299999999999994,0.35910453308588985,0.2541258729571423,0.4224053472774599,0.5049462560822328,0.2863026701927295,0.5712626827467386,0.4782031340115356,0.4722886469466612,0.45209201787489517,0.3748432481543837,0.292660706868731,0.13086936879639163,0.4328263503123808,0.10739442183978856,0.6639999999999999
3755,0.475,0.3205545482646793,0.21470358665153827,0.42804877071733444,0.3413379872735194,0.2837664955834218,0.6409555787893492,0.38376552587310947,0.29654080083694706,0.3467648931376333,0.3676574505641784,0.45853377803625023,0.23327849470965772,0.4907476486440823,0.15941787632572557,0.447
3756,0.354,0.26530642232161494,0.16339141140068167,0.18359024585653314,0.33434146503364126,0.24559041081025224,0.6854395495788583,0.27678119593078704,0.2601315257749352,0.3017825228768915,0.24271944618809793,0.5652905817790818,0.3009709129010078,0.49435142434436524,0.23424802403464412,0.34900000000000003
3757,0.354,0.1677577319547505,0.12072222685023273,0.23142160418323796,0.395927453460002,0.19057988208987106,0.6228817960036239,0.2582344741268906,0.253256969373808,0.25233871405045083,0.16770873237217002,0.5101944943897443,0.2672290248431761,0.42080646633104696,0.23860831198611338,0.442
3758,0.22299999999999998,0.11772045916291066,0.06075217307127417,0.1506583097874026,0.274680020949725,0.14044970151476965,0.4802317326153488,0.16495298982696743,0.14533248887163971,0.20129530505160415,0.08661242979293637,0.45382146256976036,0.306447823226118,0.38895655773883564,0.21891979486421256,0.33599999999999997
3759,0.107,0.12666497671502172,0.025297715905047133,0.06664205288162448,0.24554143315228685,0.09923720938160409,0.3684193033243671,0.08293731976928989,0.0930243287042503,0.11216232083186194,0.05689976075484981,0.4117344464054811,0.3162919931202079,0.37314942170620025,0.18383597956148465,0.192
3760,0.082,0.09272571550072814,0.0,0.09455028887121288,0.15255796157710316,0.06991446116550981,0.2518183540330791,0.07217179389618046,0.03866624443581987,0.08045249400537492,0.027549412651404016,0.3141430783343113,0.2727459672972374,0.2970574079378175,0.12878916888395822,0.228
3761,0.038000000000000006,0.05907410873862077,0.0,0.02216864167329518,0.05454129503442656,0.03027225310624122,0.11330595472765964,0.026625072092284055,0.024270400418473566,0.022257335308574825,0.01804589615163371,0.180406892544566,0.1563954866595236,0.22849136351467553,0.08587619042793798,0.121
3762,0.036,0.02101549713398095,0.0,0.0,0.0,3.3076299420232857e-05,0.007838927396113093,0.003984329942322468,0.0,0.0,0.0,0.07077056981750478,0.06371821717747689,0.10514358538781818,0.03494980815260384,0.01
3763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015521300558748338,0.012559284359636824,0.0,0.0
3764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3765,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3768,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3769,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3771,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3773,0.0,0.0,0.0,0.0,0.0,8.603913047233599e-05,0.0006236566405701183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009000000000000001
3774,0.0,0.001419162723737544,0.0,0.0,0.0,0.031839484026677925,0.08846733805076401,0.03882820610381956,0.04457856058586299,0.02585812362070446,0.012834949402949058,0.0,0.0,0.005714506849951976,0.0,0.163
3775,0.005,0.019895257451384867,0.008326709909551666,0.10028106945549198,0.11608912574488449,0.08488993414216323,0.18223069199186123,0.13801586230376836,0.18573568175758898,0.16090796712892086,0.10528787274976321,0.04086582341601531,0.05139758323906245,0.10677382398168309,0.029139822627152246,0.316
3776,0.060999999999999985,0.08215867252131828,0.11238597977144087,0.22893634293513768,0.08348120012308502,0.16413121668880346,0.2848550644160123,0.2713439722845425,0.3520060821760625,0.30123472071577706,0.2865364901029264,0.06969946856808515,0.09176469791740287,0.22844497756431453,0.08978082900328206,0.422
3777,0.065,0.16104467110954632,0.26785525699634494,0.4059451566671517,0.1472066625999056,0.2465208596217809,0.3617661701124817,0.3738906940884389,0.2944457681183873,0.41493388029501643,0.28751004450296486,0.13201262589426513,0.19129713908226095,0.2644809329221397,0.18719126602439842,0.518
3778,0.096,0.20475615259771243,0.24713085162885892,0.45828244001374213,0.2687474352555928,0.2842323268481411,0.4124976132839861,0.35654691404998723,0.287149772303123,0.39110015956184996,0.24018349606856654,0.20910351670016375,0.2924295235557876,0.3568784381528861,0.27186359901593005,0.605
3779,0.12399999999999999,0.27104681367882016,0.4003780635212595,0.6604067178357101,0.366586009113729,0.37217958797306916,0.42801742099632606,0.22256258410766475,0.2783008112987864,0.48319779833882853,0.28415171437338776,0.2912049781341942,0.3467951301960629,0.5108198906412053,0.40092657004322946,0.619
3780,0.495,0.2320998216077138,0.3542112698430392,0.5399600430146797,0.4774089201127024,0.37196036914042047,0.47930034508891783,0.2493592578500384,0.24518144987597623,0.4812838915653563,0.2650521270724564,0.3326854745968121,0.3430472338523922,0.5507609968786764,0.49430771372085547,0.632
3781,0.558,0.2507559296723603,0.2204169478640034,0.5447632943958355,0.4927727063018898,0.3937996224974742,0.4231586158807904,0.14762507209228407,0.25330689347484897,0.4446962759650842,0.21722245414366292,0.37675282863469894,0.26703174762798204,0.5450855612235339,0.528828824071018,0.549
3782,0.58,0.2860545687574208,0.2215809216270387,0.47881510142092676,0.45633028910874546,0.3360543350041809,0.37489017315270834,0.1168905018423481,0.19596832242714668,0.3501775764938897,0.20429617716333476,0.42972480164398874,0.2333529184416765,0.4697411910769908,0.5229880320813739,0.595
3783,0.566,0.3540487943226533,0.11650901022372571,0.32654588200520585,0.36561503964650033,0.28044679974583175,0.3310927928449116,0.10831205543091504,0.125256969373808,0.28329752972015576,0.11414086357425458,0.39766055227298214,0.1818509697410355,0.42251044932065435,0.45681713728763107,0.425
3784,0.435,0.2834606071416997,0.1324585090400298,0.2632011554848515,0.2252208550659739,0.17230945644328716,0.20517053029507715,0.14149913489259142,0.027855043180399143,0.19869666603552863,0.046131056980554766,0.33157234848943007,0.16825720512619718,0.3772713422533366,0.3421275465476438,0.328
3785,0.228,0.17647272104350106,0.04771425881982179,0.07942160418323795,0.09014146103089052,0.058507434709614316,0.0802404612300263,0.12860901754242493,0.013270400418473572,0.06954196813083881,0.044810781271341624,0.20682105311383817,0.11942776825067761,0.2344764511978454,0.21284927691443065,0.155
3786,0.04599999999999999,0.028617562776446157,0.0,0.0,0.0,3.3076299420232857e-05,0.00995529606619055,0.011828013857728756,0.0,0.0005934174216286293,0.0,0.04967551415553973,0.04355218653076538,0.08420512958649934,0.06553760692460797,0.0
3787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003378922040996677,0.0,0.0,0.0
3788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3789,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3791,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3792,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3795,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3797,0.0,0.0,0.0,0.0,0.0,0.000129058695708504,0.0002922850415915468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004
3798,0.031000000000000003,0.04109172561740449,0.03670702820393349,0.05615679163352412,0.024549500381202873,0.07658217147901156,0.030308831678174993,0.03614064602691619,0.03215103899566342,0.014221177748083003,0.038512744573026,0.015373922534438625,0.0044233145825994385,0.006062098441219427,0.0006294338849567463,0.114
3799,0.097,0.13834465717764596,0.16019929794712084,0.10876329439583536,0.0434124237500527,0.21591634822465544,0.16822630648743303,0.13976571811920027,0.1650876838499568,0.09028017399855828,0.10604223167237924,0.15047049118230854,0.1331034688335208,0.1390943867313693,0.06352425589694778,0.21
3800,0.24099999999999996,0.21484634917972495,0.23241090119843738,0.22840975414346693,0.06436473390277085,0.34198720972847046,0.23367147246286707,0.2829845221884133,0.2862825647705987,0.252398240360947,0.18224887184015715,0.2728699095770113,0.24577070982286883,0.286318529492184,0.1498930757844292,0.294
3801,0.263,0.2343481277170996,0.2649078868030316,0.4648002150733987,0.11085150679156691,0.4256848533870687,0.3822946705823944,0.383140838273007,0.42521312744882944,0.3783090764002518,0.3202168773816602,0.3925774745664099,0.35897107414103424,0.3800785370336055,0.20615720844829913,0.477
3802,0.2740000000000001,0.2448653738234254,0.26901763714491156,0.5900975414346687,0.18454341042661224,0.5092218827290164,0.461275992882425,0.42528167654601406,0.5362313739770173,0.49169463885382664,0.32377914551352494,0.34743147462278146,0.3851831253024794,0.4457567440308557,0.3104760190796134,0.606
3803,0.216,0.25185889507436915,0.28696469934857033,0.5845103318858926,0.22886176057933558,0.5555340276314139,0.5435437442782333,0.38081292053832366,0.4838598586639214,0.5659081009679277,0.3196336677623696,0.433048324971384,0.43459308581966083,0.47534588236985903,0.3295265433640041,0.455
3804,0.298,0.2595125181603027,0.23502076787870166,0.5911005777424257,0.2214892670512292,0.5122971196432347,0.5397520508941976,0.4680781580422969,0.42359554042151026,0.5521963572535306,0.2516677952757678,0.45320767204900086,0.4834789789478428,0.457282013640116,0.3835607663839544,0.543
3805,0.29300000000000004,0.21306052237671563,0.2729195789568692,0.5954260110492451,0.32432122887680725,0.44246032680215924,0.4539551167218339,0.40325014418456817,0.3936454645225513,0.5659801059384768,0.2121658065718048,0.37314442723970426,0.4698557705330757,0.4565583706209289,0.4284874761739048,0.49100000000000005
3806,0.225,0.2792211794502971,0.2783603971857908,0.5321049846084328,0.3688942487864038,0.39113761105888,0.433449300108427,0.4614687560076905,0.3476467312150917,0.4798304654411168,0.29491795567774043,0.3806187022839709,0.42940751060801874,0.43653331685458374,0.3848134424340638,0.501
3807,0.075,0.1580842384374241,0.18799554223398493,0.3703017332272772,0.3143180632365113,0.2720613165309017,0.34540097990530594,0.3035786386575239,0.3222947291227238,0.3533754151632551,0.21000869466297276,0.28615605266280264,0.3599056003041416,0.4272616072550548,0.3119548702681245,0.448
3808,0.045000000000000005,0.06727317590760615,0.13740713283864953,0.25463901657386756,0.18432777425894395,0.156582648670929,0.25472292890803344,0.14315650833068455,0.13887328970858684,0.2290172013768251,0.08500062978357531,0.16227692955166387,0.27599399760109056,0.3012039225052558,0.21753006903646477,0.319
3809,0.001,0.012157798113923066,0.08855187584230459,0.07919674861884439,0.08192526660037758,0.06898853671386442,0.12960137748727965,0.05584387616149711,0.1085152054401564,0.13045605190689633,0.06108351851823382,0.12552987622896855,0.193554284213641,0.17969457790620608,0.12908028960969875,0.159
3810,0.0,0.0002037397030811162,0.012605481398184123,0.0,0.0,0.0012088055747089051,0.007536712663931236,0.0,0.011848961004336573,0.010896228692298839,0.002602911332521653,0.03747019427749035,0.08212264852145468,0.0851190510237998,0.04193914420439128,0.019
3811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001068673264183469,0.0,0.0
3812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3817,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3821,0.0,0.0,0.0,0.0,0.0,2.1509782618083997e-05,0.0024742936421000405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023
3822,0.0,0.003503726817948667,0.005815828215243551,0.0,0.03536776594145206,0.03838459504107337,0.09278438014020506,0.0,0.0,0.0,0.0,0.0,0.003999631297608694,0.00612644922462987,0.0,0.173
3823,0.111,0.17138350511145967,0.055324787601723234,0.0,0.1174605690248806,0.11935541591867553,0.19563018431381593,0.06884368391540631,0.03251647213269683,0.0,0.11071376915077784,0.005604342399661201,0.04954777591823052,0.13135597446424535,0.03207653896449535,0.343
3824,0.23999999999999994,0.30044525253148585,0.21189268627076532,0.0,0.05338067299765446,0.1761330092202149,0.3247086330809574,0.2626248798461933,0.1862022297892448,0.0373393934731515,0.27610781514551574,0.07563697885454497,0.13283843442240462,0.29727513675270334,0.10075523960563253,0.44900000000000007
3825,0.298,0.3693249742622925,0.41627866792817325,0.036213005524622505,0.07446401120166905,0.2763086561349183,0.38762155683804916,0.37739098245757513,0.37676254384692,0.10813530092127659,0.4671127131561,0.09399011396116572,0.17685254485733906,0.36437174103682385,0.22534127304182797,0.421
3826,0.389,0.4513088464976487,0.5416398072434044,0.12707687766288359,0.03454722618378841,0.35473875408587496,0.4390159864607994,0.505391174703666,0.5024847945598435,0.3047173505536974,0.5449834003021664,0.2502608790181062,0.279876214265118,0.42066702907506187,0.3173800105352929,0.562
3827,0.40299999999999997,0.5181843776934827,0.6703311450858943,0.33761972336033247,0.009854216029930815,0.4115448022509846,0.3682066316363115,0.5603441645306334,0.5947295995815263,0.5029035907515195,0.6249192799005892,0.2534936823104859,0.3726014565525626,0.4812058032654334,0.3020773138301351,0.584
3828,0.304,0.4006158245513207,0.6269523921584077,0.6400501412755847,0.02345918627034771,0.44902754782425675,0.2524970461382207,0.5620944048382469,0.7075468830130095,0.6353039060052594,0.6530081876840905,0.3916098928115459,0.38379393111638854,0.40728773334436613,0.3111554860027283,0.46
3829,0.27,0.31033060802747947,0.5125954063914713,0.6701049846084328,0.13254375361352622,0.4008042598060782,0.15533741208601978,0.30654729854216883,0.4420560062771035,0.6058421434942581,0.47569214680729643,0.40303144214523984,0.4549146495083079,0.3851719522728409,0.28599846547595054,0.394
3830,0.174,0.23949612897950073,0.3813623985784389,0.5849319360691305,0.23711790591916324,0.38077487492075746,0.08133763187218702,0.26885973846526545,0.31323745615307985,0.4811081750469292,0.27914398150450176,0.4661855072539762,0.3317245913330514,0.37023444098235037,0.26539798669959036,0.484
3831,0.303,0.3100874173562265,0.2751485367820658,0.4413934972376887,0.2411976994118626,0.31455448933245694,0.02952700885559444,0.2780000000000001,0.28605600627710354,0.2920081416266217,0.23526186787345996,0.4109559781032083,0.363158873740215,0.36455710381066764,0.27511919740376933,0.297
3832,0.179,0.2615926950468508,0.21055218383195895,0.19848966811410743,0.2803432783128781,0.2277336214597781,0.0010434500637999645,0.1945314362384005,0.15654080083694713,0.1591147742464074,0.23025622596492606,0.3302056303656988,0.27610714749741705,0.2970493942033948,0.22502304958315275,0.185
3833,0.107,0.11021847503066443,0.09509870052895769,0.052208598658615456,0.13522419470823557,0.09137586659468469,0.0,0.10612497596923866,0.08739584401734628,0.0814344662129623,0.08673699552252742,0.1783847616055749,0.1543819834234513,0.1826225584090996,0.14612798405122,0.099
3834,0.01,0.0012185996784813361,0.0,0.0,0.0,0.00012463336907950865,0.0,0.01934378003845169,0.027081601673894288,0.004223560716926638,0.001989813299647699,0.02667591002863067,0.048751198813941604,0.11710909877474185,0.05719290978583818,0.041
3835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022482776790358494,0.0029438608625848794,0.0,0.0
3836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3840,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3845,0.0,0.0,0.0,0.0,0.0,0.00018797095832079173,5.845700831830936e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3846,0.0,0.0,0.02656228331431136,0.0037026736387299093,0.047543507771279296,0.08594653626244768,0.07405390435035178,0.008812536046142027,0.03019488092064186,0.02168419480919559,0.022576367144666692,0.010854984344879068,0.003656983344236136,0.0,0.0003524676155142133,0.045
3847,0.044,0.074597794080826,0.15046578766421348,0.0655103318858926,0.13850287597876818,0.21938738928501236,0.0802314939348618,0.15171890019225848,0.1748867207532524,0.17618817820798813,0.15116518031645218,0.09195316494692662,0.09794900967077282,0.08460386559459122,0.10459510607611902,0.1
3848,0.136,0.11929556345035358,0.26153267333049796,0.28818930544508037,0.25455919101703883,0.34281680634751915,0.14874765108687776,0.25957825416534236,0.2897478461097141,0.3351807313888323,0.2327475435190302,0.26040926778311163,0.17225917728401852,0.17760236393709114,0.23079461925062167,0.197
3849,0.30800000000000005,0.2599992859329985,0.3054068493246346,0.410281069455492,0.3703381101946428,0.41443794572097764,0.3161023617644701,0.3662499519384773,0.4135590473651347,0.403812611825415,0.32771469969632583,0.39025058502159016,0.28757081089902325,0.31076867141451736,0.29556079971633625,0.261
3850,0.516,0.4419087734569274,0.403845539873549,0.5709363429351375,0.4638434806366159,0.47668740370768387,0.41270179925938866,0.45553105174621905,0.43538241297268065,0.5304578435980025,0.3762534449652255,0.4884289665599294,0.4304865966843489,0.36981172287615566,0.4535927384302216,0.282
3851,0.441,0.4179496377374236,0.41165224246966586,0.5804497111287872,0.4917148855879628,0.5243607016675099,0.3922829686313956,0.3419539510574215,0.4847600104618393,0.5859920305258749,0.40261167828665756,0.5369039682381387,0.4962716022421571,0.5035741074245385,0.42657327070071654,0.39199999999999996
3852,0.29899999999999993,0.3729064829520759,0.38664401068596177,0.5853979041036959,0.38800311937647103,0.55341534053167,0.3854680325742716,0.42365698894591164,0.6134396859423248,0.6166547881020801,0.5104186262144303,0.6104222977390793,0.5323009089901216,0.47344491916586434,0.4774932578349829,0.35
3853,0.366,0.415161851583679,0.37162629822816473,0.506983743094222,0.48133877618187404,0.5185343793946307,0.3206080566811041,0.43767208226531673,0.5385590473651347,0.5861202248669666,0.4390070003274162,0.6022369463770034,0.4412917911916752,0.4497905665871973,0.43620965862712335,0.251
3854,0.246,0.28457074867722393,0.48036457426674145,0.4787189305445081,0.5186758826930032,0.5059442937680152,0.3541231831748193,0.23812497596923868,0.32263456686296654,0.5843784500785625,0.4243782936764343,0.4182633044899084,0.49092295391937735,0.42507700222532424,0.4690242340064624,0.19
3855,0.15500000000000003,0.20256325708212236,0.3050205361449163,0.4134422679550232,0.3697289402369424,0.36827930607788595,0.27912834709029355,0.2607189001922585,0.19601216435212512,0.38906678675096684,0.24929043725513492,0.4295252531819637,0.45480238702105386,0.3934929346606282,0.38342020086210415,0.132
3856,0.079,0.06603614300158328,0.2130258670426486,0.2727869944753775,0.2623893392626083,0.24941344063503007,0.20339328707471085,0.07951576618072294,0.1239366448542934,0.286354686561267,0.1823397860454618,0.21508404711609716,0.3457753945245308,0.2865247711202102,0.27166396126438613,0.097
3857,0.0,0.0036498698675276517,0.07776224807798704,0.0958994222575743,0.12451572157440885,0.08520252307243034,0.10436748589650294,0.035984522188413276,0.08524480502168284,0.13292511397025863,0.03425992996289583,0.18283812179193712,0.2066401118047187,0.20388834520384713,0.16956453979902233,0.052
3858,0.0,0.0,0.0,0.012634609707860449,0.0,0.00012701688514533632,0.0,0.0,0.0,0.009553201923627191,0.0,0.05149202831166327,0.061364791853122685,0.07117011704596117,0.07202354953900307,0.0
3859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001717010712736303,0.0,0.0
3860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3865,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3866,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
