,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,UK1,UK2,UK3,UK4,NO1
3817,0.08500000000000002,0.5270248918209994,0.3658597208111868,0.3695832158541687,0.14531616414433307,0.18439566122502885,0.0820139475561786,0.5044141216762953,0.5310334371647066,0.5690914167663577,0.4506397038379936,0.1765919568030228,0.25391391666533936,0.038045112817932304,0.32696427054278554,0.03933059845263494
3818,0.138,0.6117215537873127,0.36270436000526346,0.38383380650172605,0.1878124934018717,0.22853717003866478,0.08526331370493119,0.3838974700948397,0.510340436091767,0.5470156645493139,0.4098127797522087,0.17045902826431628,0.26306452664147406,0.03654979874258165,0.3092944566138132,0.042604545452543455
3819,0.313,0.6480860656214197,0.30486654892814163,0.3715806150538758,0.26582708882006634,0.24889787561607868,0.10183203978157036,0.34385306587762454,0.5592765939847056,0.5953920854100357,0.4151795701908219,0.2180650132291004,0.2606754480284234,0.047041376183456066,0.30459047847530496,0.0410057386197756
3820,0.486,0.720254722556634,0.2867854187671178,0.48624562725703513,0.23417282328066916,0.2603085995901855,0.11101978256126353,0.3926962694781434,0.5662522534870533,0.6453192899250642,0.4430487986993759,0.27913532921677126,0.26588619798714347,0.06051413470357114,0.3039008700115268,0.042164428706264113
3821,0.525,0.7053535487934329,0.2857682354292404,0.5764527189298043,0.291656819015044,0.25709762449970586,0.10349270223773523,0.5866387631787975,0.48965046724117894,0.5951784261911043,0.5257307494143165,0.29320781183910566,0.2902174428115039,0.05732917039416604,0.3033180197801426,0.03796332286362039
3822,0.534,0.6082064689989912,0.3593972424469492,0.5741304969243644,0.3821151864524337,0.189083042454196,0.11491601705479657,0.9143703368476794,0.4555198335235458,0.5747345169586702,0.5423210984556274,0.2753664482467334,0.3333749880413345,0.04748750980045818,0.38045970636654003,0.041822691931986566
3823,0.385,0.5397290060636192,0.43368463285061937,0.4412378248561565,0.4980277892203746,0.15943409373878276,0.2293623918436768,0.9499529753663588,0.86920365521059,0.6712117533437151,0.6932542324841747,0.25372231082775754,0.41037903459190034,0.08306771561668891,0.34869578377215404,0.07678762249839491
3824,0.486,0.5860044374037392,0.4701474737611003,0.2095829776441052,0.43931671977035647,0.1733729877838455,0.36013307996347155,0.9353892991512617,0.9905197508047047,0.6765608765789218,0.7634716210187535,0.19492170363581734,0.3830616770270501,0.06922133287986289,0.25178486852449206,0.09540370851513653
3825,0.272,0.5906832295213902,0.48247122514929947,0.132953900224919,0.42413748906782744,0.1883469907285466,0.401804927042493,0.8585741578808017,0.9958297819541166,0.6656868819730588,0.795403633977618,0.1421645548502517,0.3530589574524884,0.05184370766707982,0.21348110595536499,0.09420703190960629
3826,0.217,0.4651943755467416,0.4179699176244335,0.19603073318338735,0.2285457641480284,0.10794889465621699,0.37706624569322306,0.5893723378755065,0.8600272900011625,0.5367076440696419,0.5421993965268791,0.0775557907603629,0.18532408807826006,0.01138494629271685,0.10473834722600618,0.11181319351800932
3827,0.132,0.48003401507149634,0.5329255390226225,0.24999243580918493,0.2672407206079436,0.1246538578857565,0.4497194400872711,0.460493830084249,0.8479269785070435,0.528775520370183,0.5141862927241013,0.08533369846146933,0.224933440309389,0.01775812293992482,0.07907648873046025,0.11749669589815263
3828,0.039,0.4927586608814826,0.6159644058373801,0.1968773054765142,0.2622096466611766,0.14220823648133024,0.4562610029958682,0.2790104816657047,0.8296838216870441,0.5739908233531333,0.5433388825466711,0.11699028206252196,0.28339850195610705,0.02681383041761467,0.06211059902062377,0.11660044618417714
3829,0.004,0.5152592912545052,0.5753294395524278,0.18990543785960864,0.1980394651030325,0.15424295734280183,0.45988882103411877,0.22734489493404644,0.7199755767835067,0.5521667199725421,0.49504698262649927,0.14427786914152535,0.33591175870269807,0.03432979955030245,0.06018365616990874,0.11767909235269451
3830,0.0,0.5363632070730342,0.4617507704037737,0.32181087571921735,0.11505754892897084,0.15479141034226837,0.4624396602543823,0.1862867692461013,0.6306473522999864,0.49030195200480065,0.6192420685859661,0.19402726360994973,0.4449443322681817,0.03171803960139772,0.05682543618179445,0.11295679781437283
3831,0.0,0.499346134046491,0.5377671253124653,0.5264912545140703,0.08695771702829966,0.15926795785881337,0.4477616687406567,0.09598041830781859,0.49852884747175885,0.39050168420159986,0.5064450595474503,0.23905950081512992,0.4341062654342577,0.030621196520554273,0.061026931475084034,0.10435713143472099
