,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,NO1,UK1,UK2,UK3,UK4
1420,1387.4897753512482,3009.223372034638,8935.776630767466,1015.2116765782346,2710.645976785273,21769.311384272693,4563.013842886923,4506.179010063088,2160.8549030246145,1659.2734035185588,1522.4242670517112,13972.78568853854,811.8236567608093,3825.69710000201,1635.8540997801088,7903.805934864772
1421,1545.5901612562102,3352.1155394904067,10819.345847684634,1229.2077892466637,3282.0220899989035,26358.05688354093,5371.708170780363,4963.09230427734,2379.959232847094,1827.518844969218,1676.7936086817008,15407.625652481918,908.4110561078129,4280.862615937989,1830.4812110906225,8844.167864249797
1422,1927.917257146004,4181.31634021158,12368.531805542181,1405.2139427792795,3751.9638597494904,30132.178921531842,6104.244865378412,5545.812209640009,2659.391799059179,2042.089024828893,1873.667040215834,17174.872385151062,1283.1625459861002,6046.868910666118,2585.6190492291853,12492.69796697889
1423,2194.667561091561,4759.851233506273,13289.715867653014,1509.8715293300263,4031.402791027362,32376.364683883156,6354.556647906107,5919.984699572083,2838.8193046334263,2179.867497340999,2000.0821864991096,17896.2687815899,1775.588996493489,8367.415285462701,3577.876199158505,17286.895659534457
1424,2303.2629461921547,4995.3756869078,13696.400753490861,1556.0758226836538,4154.769656065154,33367.12914464622,6377.959000033465,6249.329284372954,2996.7504163940316,2301.1393573653295,2111.3521087554595,18225.712638174176,2050.713553400826,9663.932343981793,4132.262155540726,19965.471342322107
1425,2388.449377299243,5180.130201154779,13816.717579760721,1569.7452609390173,4191.267470921562,33660.24462459427,6392.739821673138,6358.3438514692725,3049.0263382526905,2341.2808988742363,2148.182963020002,18134.41743701049,2156.8739352612615,10164.210281975209,4346.179173669433,20999.03454192623
1426,2372.997512617989,5146.6178011599195,13947.738474730833,1584.6308101134896,4231.012338827356,33979.437323595914,6276.3705662486755,6251.525729846621,2997.8036812466707,2301.9481364991802,2112.094183556061,17851.748907008638,2176.8388745638445,10258.294520289184,4386.409250162034,21193.41050576373
1427,2366.4121791394346,5132.335361196504,14153.090309981713,1607.9612479218436,4293.305315593547,34479.714829360324,6103.49287373213,6166.7096576724025,2957.1317006165928,2270.717008655544,2083.438853569019,17531.36199148866,2190.5346469499723,10322.835478493036,4414.00672803906,21326.750703683003
1428,2254.261888867755,4889.100938383859,14065.072338909931,1597.9613480056878,4266.605279432277,34265.2857205265,6015.091022113116,6240.826672793193,2992.6731460770716,2298.00851031659,2108.4794793784563,17289.322539377114,2157.512157798993,10167.217888481156,4347.46521522073,21005.24819071495
1429,2260.9592246761194,4903.626291869648,13664.91254427603,1552.4983834760346,4145.217784845537,33290.41766676856,5881.239498701409,6106.0433768802195,2928.0403063321432,2248.3783607713694,2062.9425932421354,17143.701999393623,2070.110607137664,9755.340436874394,4171.347922030542,20154.31844867008
1430,2248.5842228520214,4876.787070868095,13445.458388582463,1527.565752487183,4078.646903678771,32755.78413156843,5791.323560015815,6048.710830025059,2900.547542574157,2227.2672664406055,2043.572643573191,16905.253034849513,1969.995543683863,9283.550898922345,3969.612439654842,19179.611655999393
1431,2215.9628802779753,4806.037067340237,13703.287060862125,1556.8581900078036,4156.858600556732,33383.9055453607,6012.9870996713,6147.300535648105,2947.8244146885495,2263.5701465604866,2076.8814313481153,16990.43739098824,1959.1451082246642,9232.418514291374,3947.7484188388544,19073.97327571313
1432,2168.4695206306887,4703.032252165378,14496.366856388926,1646.9615914407393,4397.437416013288,35316.00408976169,6481.933367833157,6248.70637175398,2996.451710154475,2300.909987351606,2111.141656111377,17001.235657200265,2082.571336395273,9814.061287625349,4196.45674322903,20275.63443279895
1433,2255.4958496263203,4891.777184090901,14613.915715856274,1660.3165553829674,4433.095574912846,35602.376257548414,6442.226423900953,6422.737420062084,3079.905084548897,2364.992015428881,2169.9384971984773,16901.76188222631,2237.3891245974005,10543.635941456989,4508.420199135017,21782.919596299846
1434,2398.8133549740637,5202.60786145928,14255.570489315465,1619.6042286023621,4324.392427244794,34729.37672522185,6070.256523711047,6542.774981651159,3137.4668797921886,2409.192463951494,2210.493498744757,16883.38563146859,2331.313556993054,10986.252297414274,4697.681335496826,22697.355237605996
1435,2545.8398195624795,5521.482624651737,12863.573823182047,1461.4566687863726,3902.1336445262073,31338.198753450502,5641.548532685889,6434.042383056345,3085.32617071971,2369.154749395341,2173.757908269841,16453.22819855544,2323.8921179685817,10951.278966054293,4682.726866809758,22625.101105420552
1436,2403.088546984258,5211.880007420684,11627.812735387066,1321.0593493781394,3527.268542217628,28327.641414298887,5236.779640099472,6026.483272079704,2889.8887277642652,2219.082594761666,2036.0630054656644,15906.02828936551,2182.643307622479,10285.647754621104,4398.1053932058985,21249.921685347254
1437,2233.793492027663,4844.708554920211,10598.675181687378,1204.1369480589663,3215.0821834080857,25820.459689702333,4798.589162759576,5597.2369180860605,2684.051568041749,2061.0247241914076,1891.0410113540183,15109.004428468608,2015.9819444425586,9500.26057294692,4062.2767043492227,19627.329068780753
1438,2324.7663130601877,5042.012739883804,9340.00827918893,1061.1372526615628,2833.268658255413,22754.099275631263,4399.378201119738,5149.566222621731,2469.3793557141275,1896.1826092066729,1739.7943056859117,14753.113145048632,1656.4100887474992,7805.787895144391,3337.726379403949,16126.58584285343
1439,2306.5557765072986,5002.517261657038,8139.652542349493,924.7624068657135,2469.1436825289898,19829.796342948008,4126.395855045861,4755.444349933702,2280.3854921580396,1751.0583388135583,1606.6392086921685,13988.813874928113,1306.891357047353,6158.690293188698,2633.433463768838,12723.718480031606
1440,2045.3509146669173,4436.009465273336,7146.160157722399,811.8897253807967,2167.770198540621,17409.453268974674,4130.763380325465,4254.610292912825,2040.2197718663103,1566.6403144662731,1437.4311234226334,13042.536751273925,1274.1162206591166,6004.238346403918,2567.390375734825,12404.624160293559
1441,1780.515081479254,3861.626725206778,7053.049057320761,801.3111847286817,2139.525174059064,17182.6162942235,4121.0148507402955,4141.83954052816,1986.1426407394745,1525.115663601586,1399.3312322153176,12862.078236858448,1205.1284900609387,5679.135525505301,2428.3775975363624,11732.968893791041
1442,1585.0651215637026,3437.729844747088,6991.6592534143465,794.336564802077,2120.902727253311,17033.058643861394,4185.98134111278,4091.210099833601,1961.8642277163974,1506.472799172122,1382.2259443498067,12534.40375055419,1096.1535539069885,5165.594076269233,2208.7891504689246,10672.003572132677
1443,1468.4861223346115,3184.890324484836,7097.948991798017,806.412357200021,2153.1454593210788,17292.001375695134,4369.378703475317,4152.5020159889555,1991.2556338820877,1529.0418196438245,1402.9335772069633,12435.961796975651,985.1521990140058,4642.503183347031,1985.1173961776683,9591.309310177114
1444,1463.8534737664706,3174.8429175825813,8476.555342831332,963.0386162041843,2571.3423227176218,20650.55790324372,4844.519077605941,4464.898613566916,2141.0596514448725,1644.0730610910086,1508.477578018954,12896.25038607965,893.9662638143067,4212.791921610244,1801.374430945675,8703.53530925277
1445,1621.5228069632903,3516.800206881434,10609.598009328633,1205.3779126243148,3218.3955964469633,25847.069848611234,5628.763443904003,4958.438046612022,2377.727369560353,1825.8050457748368,1675.2211556568725,14268.180860089335,977.7119083763512,4607.441014268071,1970.1249408066014,9518.871641221209
1446,2002.4800361069676,4343.030005507876,12418.528589803736,1410.8941786749403,3767.1302619225426,30253.980932680435,6233.180970546129,5543.276606367008,2658.1758973490264,2041.155360395374,1872.8103800729918,16101.504943631935,1350.138743907828,6362.492438047272,2720.5785161596045,13144.76922188739
1447,2268.808258373067,4920.6494772425,13456.020569734115,1528.765743274595,4081.850915487462,32781.51568461506,6372.411410014189,5927.39911026042,2842.3747483149027,2182.597645084896,2002.5871643822793,16832.0473588145,1841.9092380977588,8679.947636378956,3711.513890328568,17932.58061195995
1448,2376.88691111517,5155.053228266337,13904.643665327543,1579.7347215569007,4217.939633839729,33874.449882245164,6333.52582207183,6260.225132757143,3001.9753192110325,2305.1514464084594,2115.033299394616,17123.948494200144,2106.7572861313824,9928.036923831141,4245.192308771371,20511.10558650656
1449,2461.7708089895905,5339.151600687454,13976.97070621144,1587.9519431227197,4239.879864721248,34050.65279549651,6308.031792283657,6360.311036341218,3049.969665418834,2342.005259253736,2148.8475815316365,16990.029156485376,2214.5997380977587,10436.24157185907,4462.498759144391,21561.045194429753
1450,2445.176548970653,5303.161544416254,14105.449342848138,1602.5486611802553,4278.853544782028,34363.65205261099,6178.601786774958,6236.217440820091,2990.462874029287,2296.3112905642156,2106.9222384005348,16647.696999281397,2229.7797345371864,10507.776895907245,4493.087002297056,21708.835598109163
1451,2437.3203006789045,5286.122711845361,14307.137794029963,1625.4628945067413,4340.035242954479,34855.004833439365,6006.094537285402,6145.66963712363,2947.0423474282215,2262.9696141494446,2076.330428051261,16283.189761908696,2244.0638703725317,10575.090501006358,4521.870053854459,21847.90402343725
1452,2324.872786087631,5042.243661313543,14332.252316717097,1628.316206282226,4347.653671961127,34916.1887559158,5918.340564682676,6203.48587304825,2974.7670553444286,2284.258813346157,2095.8637933269556,16025.017463094257,2214.1434964624946,10434.091545450754,4461.579415709001,21556.603287231675
1453,2331.4987221873566,5056.614161281988,13929.66293304156,1582.577211222013,4225.5291674833525,33935.401744850766,5786.293576458278,6053.441866495091,2902.8162237183874,2229.009337265637,2045.1710365163474,15897.449067406003,2126.6756601875627,10021.9017246766,4285.328554604322,20705.028197367952
1454,2319.454813479364,5030.493023513194,13702.141976263883,1556.7280946279793,4156.511241945662,33381.11589380488,5699.199625974516,5993.31434746945,2873.983182686703,2206.8690732157615,2024.8567982497748,15687.188270274099,2029.462875843785,9563.789098800402,4089.441269852945,19758.57760376636
1455,2286.7477912550075,4959.557195764644,13899.808921288282,1579.1854364969963,4216.473026065125,33862.671493773414,5912.666421318341,6081.689521644169,2916.3618649349305,2239.4107400496714,2054.7145800795806,15858.123704758014,2024.393303751241,9539.898876963209,4079.2258982969984,19709.220931712545
1456,2238.8403132978124,4855.654230189616,14562.602144514387,1654.4867166408212,4417.5297286009045,35477.366293788305,6351.0160820017645,6110.29804176397,2930.0805522820374,2249.9450211873727,2064.380042809214,16014.000091896669,2171.2964608493385,10232.176045053813,4375.241085595696,21139.45031127399
1457,2326.337880370226,5045.421195329102,14661.383584662364,1665.7094760730731,4447.494836770263,35718.01733268783,6325.171200601797,6322.8257831029505,3031.994304681912,2328.2023713561366,2136.1830914927205,16103.06474781266,2337.878100755892,11017.187532951175,4710.9091291662935,22761.266752773485
1458,2470.0382896879355,5357.082324637479,14044.765869106359,1595.6542888538634,4260.44536150346,34215.81516161087,5987.595080681913,6526.91630806378,3129.8621458257335,2403.352954415842,2205.1356047377144,16235.912599937688,2411.316229801085,11363.262736572084,4858.889621577781,23476.250499993574
1459,2617.904616381366,5677.778602280417,12804.003928971146,1454.688812485309,3884.063262873613,31193.07476145856,5572.33796494996,6460.1976457488,3097.8684437857983,2378.7856876360797,2182.594531614183,15870.077911235043,2372.0964855680404,11178.440749031279,4779.860415097222,23094.412345055025
1460,2475.9868893360376,5369.983799956398,11652.561106499985,1323.8710619318772,3534.775900040141,28387.93331944294,5156.648193349343,6039.727951936205,2896.239969324575,2223.9595747873,2040.5377549103353,15339.028619055134,2204.61534554643,10389.190391087488,4442.379846184804,21463.838491414863
1461,2307.4825400871327,5004.527250252509,10545.244922861497,1198.0666281658005,3198.874245127008,25690.293058441875,4748.529529593148,5574.146801164551,2672.9791290086278,2052.5224394826923,1883.2399554590206,14537.124791924776,2031.2187120838237,9572.063429753502,4092.9793435317415,19775.672189245728
1462,2398.0814281783814,5201.020439872965,9225.10046988974,1048.0823437766544,2798.411655462214,22474.16122609389,4403.058491522199,5074.984706080484,2433.6151671780603,1868.7200679905757,1714.5967468667109,14164.102179391833,1685.1468814644143,7941.2092562305115,3395.632058536366,16406.363391750176
1463,2379.373748121748,5160.446744078546,7989.207978235972,907.6700953099522,2423.5066921145926,19463.28376126801,4182.985984993964,4653.797801241142,2231.6427674177785,1713.6298623974255,1572.2976585571153,13393.60611619179,1352.0203748171255,6371.359572988494,2724.370070657448,13163.08852734773
1464,2067.99381579763,4485.117969352914,7084.783961283591,804.9166514261395,2149.151879526871,17259.928769083057,3657.1660212723978,4035.490297125557,1935.1448256224369,1485.9555524146606,1363.4008644742357,12096.91649960001,1288.025264861572,6069.784342293529,2595.417604053589,12540.040743932304
1465,1758.6318673935987,3814.165849853573,6850.290354512837,778.2753579478616,2078.0188176745387,16688.656169694535,3594.252174877793,3929.5747677955683,1884.3549900770556,1446.9551442097543,1327.6170281575899,11909.312879273599,1218.8774830587734,5743.927284407273,2456.0823168754077,11866.827240427909
1466,1524.0312164183883,3305.3579475896263,6771.926506420744,769.3722824915245,2054.247336097341,16497.746405397964,3591.681089362092,3839.861583468871,1841.3346897770946,1413.9207928522474,1297.3071961272963,11486.468676217584,1099.728450840452,5182.440681707816,2215.992697392195,10706.808287866113
1467,1384.700313336866,3003.173515352302,6723.220852143359,763.8387344877024,2039.4725950458346,16379.08984112258,3598.587547108005,3788.6152110416724,1816.7604385380196,1395.0507607018676,1279.9934762756643,11139.899593510869,976.7160472031975,4602.748045332748,1968.1182444392948,9509.176070779125
1468,1301.6973130305612,2823.1544817651898,6793.063450231789,771.7736934769184,2060.659176284311,16549.240162521455,3673.1213605757634,3794.2376650589626,1819.4565825001569,1397.1210709120394,1281.8930369493946,10833.925966189381,859.1852368520306,4048.88726956353,1731.2894006845213,8364.911908670929
1469,1286.168577164829,2789.4753615760096,6956.730822599165,790.3682750525287,2110.3072732288,16947.96610876359,4049.169098477561,3986.6105421935385,1911.7054420853824,1467.9569604483668,1346.8867124820795,11028.312542664036,832.4883262758234,3923.0787980810323,1677.4941580183927,8104.9943779393125
1470,1347.3937685496267,2922.262125230384,7869.840008241845,894.1084585373608,2387.2967104877557,19172.47988204352,4574.305672616449,4388.565235812557,2104.4553902256475,1615.965446363388,1482.6881483447798,12140.24723577916,992.4143437598453,4676.725844712687,1999.7508811183252,9662.01257469029
1471,1440.1059296579083,3123.3386355118764,9068.9051955744,1030.3366823905715,2751.0302011789972,22093.638782010537,4843.619443122232,4723.592614132373,2265.111580641776,1739.3298349185684,1595.878017132008,12902.134784245609,1283.1898927323043,6046.997781470481,2585.674153914201,12492.964211221895
1472,1684.1963100600565,3652.7281060822256,10055.160588950837,1142.3871546457206,3050.2083615790307,24496.351120287287,4914.723197769095,4955.787636215964,2376.456414215135,1824.8291068543529,1674.3257076297093,13479.402675865687,1542.7893951558565,7270.3534392083075,3108.776562674833,15020.390051619337
1473,1907.487521706325,4137.007806583645,10386.71720710359,1180.0559733845964,3150.785250439232,25304.088327731755,4975.173794623875,5028.196592097626,2411.178791419939,1851.4916638461373,1698.7892611947009,13673.902872391864,1748.8588772818066,8241.450319180654,3524.014039887966,17026.654813994293
1474,1974.9063566994446,4283.227503175847,10514.555399097864,1194.5799292295058,3189.5646531847797,25615.527335589628,4923.862986405702,5085.721131051089,2438.7636214420563,1872.6734538553658,1718.2240758920618,13599.423142247822,1852.474797926312,8729.737552279254,3732.8038764210805,18035.445481420993
1475,1960.9591152597366,4252.978368615447,10540.940054690689,1197.5775433762271,3197.568373900593,25679.80555192164,4797.665515098659,5125.439123640692,2457.8096510902074,1887.298485084241,1731.6429027122915,13431.226100941894,1926.8609576926233,9080.280325119527,3882.6946851050056,18759.659128235176
1476,1909.866312986886,4142.166990057155,9947.125214965658,1130.1130370524486,3017.4360952227853,24233.155676401428,4760.863025189512,5209.882800354408,2498.303056356347,1918.392488796363,1760.1724179270523,13316.872368383392,1951.0788217552652,9194.406356728863,3931.4945591723144,18995.440995533547
1477,1858.1938825524485,4030.0984990920383,9465.07994612429,1075.3468979927459,2871.208842393503,23058.798483699095,4732.184035870514,5219.68423146835,2503.003151588233,1922.0015895283723,1763.483856852665,13325.930112497379,1897.0918682988745,8939.9942937691,3822.708890744454,18469.831277732963
1478,1808.074265492363,3921.397789556032,9296.888333769091,1056.2383083512375,2820.1883283186685,22649.050597994756,4731.503333163233,5260.038271219416,2522.3541859031616,1936.860827196016,1777.1175738562274,13255.843080323317,1820.1176824748438,8577.255517891355,3667.603115729356,17720.42095730101
1479,1765.4032760652642,3828.8518544630238,9569.412709275173,1087.2003544719228,2902.8579308127532,23312.97363852479,4961.187951606671,5403.59139328733,2591.192433778405,1989.7202180252336,1825.6173685068993,13530.446008638592,1831.444097009188,8630.630941084064,3690.426251637645,17830.693405845417
1480,1742.8392950700318,3779.9145143951955,10299.12633502144,1170.104597049462,3124.214773711436,25090.699716135212,5466.953094764875,5632.9592106340315,2701.1815335462666,2074.178451507875,1903.1098805508036,13662.742243220928,1987.4995541311503,9366.038076339402,4004.8836552868665,19350.028347487812
1481,1847.7251596377728,4007.393664627783,10417.234029424211,1183.5230513602573,3160.042453821291,25378.433315862807,5489.78161156695,5696.798777912143,2731.7946187459042,2097.6855726941726,1924.678243948093,13622.189430318555,2161.620304678831,10186.577419918423,4355.743280118094,21045.244556206086
1482,2055.2552282443958,4457.490194307006,10310.847629422453,1171.4362770401576,3127.770399688189,25119.255097294117,5182.75211355148,5747.835658099484,2756.2684118512407,2116.4784652322414,1941.9211863030905,13661.448055765453,2221.7782037176853,10470.06989759941,4476.963627612677,21630.933770227584
1483,2220.433344693809,4815.732725097838,9400.135428897049,1067.9684198880211,2851.508081999589,22900.580851741608,4823.562692350781,5657.57917362065,2712.9875819995386,2083.244058907865,1911.4277989071406,13365.21618081794,2147.5108121108087,10120.086816509109,4327.312141075768,20907.876434239766
1484,2066.9897060240073,4482.940230350759,8728.105335166138,991.61772018292,2647.6493973970546,21263.38321637797,4514.0511220038115,5429.105752151616,2603.427373252913,1999.1151614965863,1834.2374608304644,13086.93128233088,1951.9918354030365,9198.708908933953,3933.3343147724668,19004.329973611202
1485,1945.547339841448,4219.552915241189,8140.293359577336,924.8352114085238,2469.338072867097,19831.357499896054,4206.555075665554,5091.7091186548005,2441.635050283173,1874.8783615053392,1720.247133036116,12685.6837020799,1807.6183092476151,8518.352558475206,3642.416425531107,17598.7287406814
1486,2044.0768758594265,4433.246297266992,7206.80061944704,818.7792110248288,2186.165334229032,17557.185374231696,3916.904553846664,4684.81312461127,2246.515592803447,1725.0503809908178,1582.776266007838,12725.669428540285,1546.4778910084217,7287.735376491131,3116.2090155384462,15056.300751150502
1487,2082.3469589327788,4516.247433909519,7126.823292882752,809.692825012223,2161.904407905171,17362.3448586726,3705.5970179375613,4312.976533770471,2068.2082244880794,1588.1320374764282,1457.150309291599,12221.259429348192,1296.7775016783146,6111.029022378293,2613.0536785380914,12625.251344435776
1488,1915.5624069169448,4154.520824505627,6060.16771278655,688.5079247459782,1838.3370475877716,14763.761834234137,3911.3455444512633,4091.928954909053,1962.208941388643,1506.7374972910868,1382.4688114016744,11704.01843493829,1123.3561561005906,5293.7856058679245,2263.6033800771684,10936.844448437549
1489,1660.3767874293173,3601.0677151485465,5847.916721367126,664.3936598355988,1773.9512286787854,14246.676625555061,3862.026478807063,3962.70756976858,1900.24321321121,1459.1553646126931,1338.8110312467893,11525.404179530626,1029.8986389668512,4853.369575496838,2075.283094895405,10026.954631322975
1490,1485.0134761990316,3220.7352729739946,5769.440768261174,655.477847901642,1750.1457403199329,14055.493751370532,3871.818149888971,3852.947978618046,1847.6100288299515,1418.7394889960246,1301.7284686730252,11127.413167325518,918.8838585765644,4330.215415280472,1851.5842877403613,8946.129660531344
1491,1321.626312546164,2866.3770064922187,5720.240579732583,649.8881148601854,1735.2209835133556,13935.632404282247,3921.0290539349166,3765.883420399973,1805.8598282531302,1386.6804195454483,1272.313481843757,10808.05740641501,788.2111048021043,3714.423585366454,1588.2739515468834,7673.917304798031
1492,1253.31125385861,2718.213556990428,5796.55214902067,658.5580267660542,1758.369911336897,14121.5424133054,4022.511476595129,3659.0948688245476,1754.6513510170198,1347.3585455067841,1236.2346926969728,10479.268073142292,659.4085428422579,3107.4449839682966,1328.7321196607545,6419.912885037733
1493,1232.109781778518,2672.2312611650036,5870.4705670414805,666.956047910689,1780.7928825790993,14301.622234614639,4283.7600827583265,3704.366011013085,1776.360290973725,1364.028367547275,1251.5296655134239,10437.971777902465,607.7829265881383,2864.1606589250396,1224.7046313020867,5917.292828647107
1494,1269.2913278035621,2752.871550769026,6126.786375112385,696.0766058652379,1858.545655801027,14926.058013301707,4641.435428994608,4069.152671389688,1951.2869953661725,1498.3507728866005,1374.7737849356383,11155.207954449615,666.5247074770061,3140.9797179952884,1343.07144938528,6489.194906823124
1495,1282.462352162344,2781.437205837763,7312.146272268326,830.747743950404,2218.1216802514496,17813.828127738965,4836.523791299398,4426.4859554485265,2122.6395708293517,1629.928682487327,1495.4997618357088,11826.32905643369,879.6320465010559,4145.242308896433,1772.4904633946667,8563.979297391572
1496,1461.9075760486455,3170.622604758593,8356.198965808913,949.3646845077383,2534.8325102371978,20357.34606987463,4872.464340264958,4707.812425108813,2257.5444824980796,1733.519225111276,1590.5466393384315,12524.817295019497,1202.257576891837,5665.606424580585,2422.59260342012,11705.01806930415
1497,1674.285330075024,3631.2329187730597,9122.996963618545,1036.482157685477,2767.438806662846,22225.41697998209,4901.863386403453,4803.994739273108,2303.6669345094256,1768.9356511842934,1623.0420836645249,12868.994854519457,1469.1974303074894,6923.553288511543,2960.48608554287,14303.908579709903
1498,1783.5794754659244,3868.2728613943236,9549.758763441407,1084.9674298895677,2896.895954433575,23265.092756485763,4839.179468398401,4899.583580092633,2349.504797341337,1804.1335474264993,1655.3370214816869,12908.559577058288,1642.0030697012792,7737.895206226312,3308.6957137216937,15986.321043111613
1499,1844.8911806984322,4001.247258498081,9254.19263895033,1051.387564010742,2807.2366937637003,22545.03547836014,4702.725223068435,4932.785858161966,2365.426336454072,1816.3593504435657,1666.5544972502412,12826.714423774298,1746.9403222938067,8232.409180513829,3520.1480820329125,17007.976020669867
1500,1868.016794894212,4051.402683040204,8705.81896262682,989.0857202722927,2640.8888808177976,21209.089224542517,4665.862621113971,5028.036141962339,2411.101850521508,1851.432582606471,1698.735052700305,12823.555649055339,1796.4431543036876,8465.689942025176,3619.89808318119,17489.928935165422
1501,1745.7899927004125,3786.3140630123385,8222.311844080738,934.1534975076195,2494.21817945746,20031.170678111917,4661.957559986977,5049.7817218029295,2421.5295416346926,1859.4397794339839,1706.0818532549424,12948.129905115795,1773.2723734055148,8356.49826160456,3573.208119650661,17264.3413287274
1502,1681.4333716478054,3646.735774467722,8018.019566174376,910.943438154615,2432.2466168191922,19533.47446267239,4695.298061921367,5104.416021032003,2447.728410587483,1879.5573201327068,1724.540192964474,13040.996009582195,1714.1557842855311,8077.912928848031,3454.086049393679,16688.7901680236
1503,1639.055629702011,3554.8258420251177,8172.98916404466,928.5498479579713,2479.2562651518006,19911.010917592033,4953.3408625514185,5307.913049731643,2545.3116515627235,1954.4893649232752,1793.2921919581654,13507.71506383472,1745.8836351426169,8227.429570796558,3518.0188191147117,16997.6882566865
1504,1582.8683234120836,3432.9653726342603,9000.385443129253,1022.5520145734454,2730.2449019296573,21926.71117307549,5487.309194008467,5738.272783958363,2751.6827122088825,2112.957206381201,1938.6903444695345,13810.90081852903,1872.5925473505424,8824.54190417254,3773.341870848696,18231.309184050446
1505,1703.1926223119262,3693.927794776381,9682.496286347967,1100.0480086398043,2937.1615572236265,23588.467499155642,5520.948382477856,5834.341843441495,2797.750855029996,2148.331929610222,1971.1475254078273,13909.695980364377,2042.1388211417163,9623.524149340286,4114.9837591750065,19881.988902318026
1506,1961.3642248563306,4253.856980687379,9559.51937565467,1086.0763528068371,2899.856812266093,23288.871529764412,5228.01814775676,5865.0816210659195,2812.491547543384,2159.6509862496446,1981.5330390136312,14040.024832382835,2178.387806594165,10265.593820731034,4389.530404357258,21208.49069968515
1507,2185.3319534155407,4739.603928401835,9367.121863062228,1064.217681826195,2841.493497581558,22820.15330478516,4868.178822930571,5734.1865789873345,2749.723248098226,2111.4525765796307,1937.3098095209343,13778.608777946378,2195.8395473261876,10347.834678523821,4424.6962946180665,21378.39850025584
1508,2147.5155035360085,4657.58664305207,8788.516500262074,998.4811549726751,2665.9749765141937,21410.55670989749,4539.960830907272,5480.464439992658,2628.0554832739294,2018.026550632248,1851.5891267359968,13404.428623148124,2064.5491610133367,9729.132271920751,4160.141406468422,20100.17295719811
1509,2046.6576790041233,4438.843609246949,8339.230947787457,947.4369136227255,2529.6853034879255,20316.008636862804,4260.254471497767,5137.864370419815,2463.7679486553952,1891.873731976722,1735.840804566257,12867.870291280531,1929.9089589380037,9094.643948830348,3888.836518115003,18789.334058415006
1510,2099.477442182206,4553.400464860953,7468.204980526856,848.477889790248,2265.4617075554847,18194.017870017193,4012.163884424864,4751.531770682711,2278.509287054093,1749.6176417893541,1605.3173336434475,12869.759085268306,1625.5411808058218,7660.318998532156,3275.524410797107,15826.050306890218
1511,2093.015206561288,4539.385002684926,6952.109691502237,789.8432589915357,2108.905464417582,16936.708123481127,3831.220286288683,4379.4941950114535,2100.10554017601,1612.6252912763644,1479.6234736809072,12369.728149856885,1321.7566823785642,6228.7427381212765,2663.387633230534,12868.445288123552
1512,2059.0356400427195,4465.689248268721,7431.12767138715,844.2654616231064,2254.2143965491287,18103.690244192927,3875.163910418151,4492.402017795848,2154.2484008809774,1654.2004144521102,1517.7696744783163,11777.172327198488,1355.3423700768042,6387.014386106261,2731.0640115394845,13195.431026399561
1513,1761.043459253797,3819.3961720645457,7338.622494778569,833.7557612000221,2226.153177567615,17878.329419111917,3840.803581093954,4373.609583839696,2097.2836835931953,1610.4584490835573,1477.6353425325349,11559.219779704432,1277.4637025737418,6020.013264696135,2574.1356731505575,12437.214793990086
1514,1543.4622420693959,3347.500453841115,7278.709560089227,826.9489313755992,2207.9787354252403,17732.369712967622,3869.584799057248,4315.659310390524,2069.494700458123,1589.1198943465824,1458.0566923314932,11218.572211509709,1174.5669788678674,5535.115227785078,2366.7950445221536,11435.426131228502
1515,1416.8043958654332,3072.8016720414107,7389.415629082703,839.5264720365053,2241.5611505775655,18002.071495770666,4016.214920169465,4355.512310615295,2088.6054705237652,1603.7946383316103,1471.5211318314587,11149.080675407135,1064.8432884703977,5018.045294358888,2145.6978305091,10367.171038959981
1516,1420.0006026332321,3079.7336871656885,8753.757174630602,994.5320776054598,2655.430820133393,21325.8761483251,4442.7902561715,4628.347789096644,2219.4386842240874,1704.2586127918757,1563.6993059397385,11728.617096320857,987.1819289394125,4652.068230909699,1989.207375562072,9611.07048773951
1517,1611.9029016170011,3495.9363097060573,10913.86541817948,1239.9463490380006,3310.694370436974,26588.32516877595,5282.963454237322,5105.5337857313425,2448.2644140009297,1879.9689054764901,1724.9178326674971,13212.094765150625,1117.20189222693,5264.783803249788,2251.2023152584547,10876.927363089919
1518,2069.9161214037385,4489.287115000587,12721.390806233136,1445.3029683323296,3859.0027742297484,30991.812927415107,6040.3746832726665,5743.6506447507345,2754.2615660083047,2114.9374520307147,1940.5072686877797,15040.143739269268,1512.364549939528,7126.9771762196915,3047.469396558374,14724.177850625285
1519,2381.426689757363,5164.899216493884,13731.106291826776,1560.01878916731,4165.297496201454,33451.67866977557,6275.443476646829,6167.131176901071,2957.333832376107,2270.8722212300195,2083.5812649337963,15817.041873672893,2001.4658146542417,9431.85370259776,4033.026176566001,19486.00198152888
1520,2504.362863305501,5431.526339289014,14142.14160115307,1606.71734294239,4289.984051559801,34453.041618782765,6297.588441791193,6529.767530882938,3131.2293970589035,2404.4028368507757,2206.098897762906,16231.721747747884,2300.716848986783,10842.066135660567,4636.027859628014,22399.469803603984
1521,2603.210020138606,5645.908585476053,14272.886364426915,1621.5715202357258,4329.645155591175,34771.5616066002,6312.686828173375,6647.215090395722,3187.5492046508175,2447.649590113913,2245.778860389548,16232.713715544669,2423.9837741382685,11422.958197810889,4884.415182659372,23599.580007921297
