,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,NO1,UK1,UK2,UK3,UK4
2356,1475.6152511713751,3200.3521617530814,9994.964931780722,1135.5482041477878,3031.9481562638825,24349.702646509963,4015.389451789655,4397.222782435795,2108.60695678064,1619.1533438746897,1485.6131229281048,12323.255920439195,899.3719209850707,4238.265935319469,1812.267026118478,8756.164060425905
2357,1608.1070108228894,3487.703684501709,11835.603822259152,1344.6669155022835,3590.3014599947246,28833.86141731685,4802.316339577833,4871.85917198421,2336.2100695773584,1793.9248156162737,1645.97025828838,14214.325572531641,1322.8941297842184,6234.102928360842,2665.6796309893184,12879.519323082422
2358,1896.0684935447416,4112.241925753237,12771.516758498585,1450.9978792664579,3874.2083592007334,31113.929617255202,5226.167694121104,5376.686637776163,2578.2907552762513,1979.813300180169,1816.5275270696586,14958.491549161932,1839.164181573585,8667.011631501033,3705.982501914593,17905.855110840814
2359,2129.701335723813,4618.950819505021,13251.064082372763,1505.4802217404883,4019.677866536219,32282.201324156078,5257.17941626216,5706.228364284451,2736.316402700911,2101.1577520813676,1927.8640541632221,14670.01962296234,2047.9246089767144,9650.789518558398,4126.642331417288,19938.318554511938
2360,2309.9313652944406,5009.838325100604,13348.374152988497,1516.5358159008874,4049.196638358134,32519.26781715295,5233.850681947799,6005.735677467019,2879.9396020316494,2211.4428778638385,2029.0533768089315,14481.56000082881,2132.193931255463,10047.906428340606,4296.448070862497,20758.753342297445
2361,2425.279971770904,5260.009338038503,13345.81026850121,1516.24452779282,4048.418890272257,32513.021689696623,5183.447067780835,6086.28747982577,2918.566730844257,2241.103808546103,2056.2680121778,14069.619375589107,2147.109051177189,10118.193528938786,4326.502578229306,20903.96494382545
2362,2435.669670457792,5282.542782732946,13482.420660280666,1531.7651110176628,4089.859318358723,32845.8315035336,5035.9627836375585,5940.695373820571,2848.7507258874084,2187.4936193553954,2007.0793415150304,13803.486940719267,2180.999092582158,10277.89943556296,4394.792240291186,21233.913828855693
2363,2445.5081349792626,5303.880696646905,13678.478873247168,1554.0396815801498,4149.333097544687,33323.46791543943,4943.594204606541,5855.896591456057,2808.087036266185,2156.2688579968294,1978.4298529350447,13618.081608777647,2223.111956351915,10476.355170937284,4479.651187523782,21643.91900648952
2364,2345.219943435727,5086.373097460817,13364.455361006645,1518.3628345057725,4054.07483346276,32558.444806378146,4812.74779131802,5904.761516868455,2831.519308581047,2174.2619894105273,1994.9389947355312,13552.142167508297,2180.0390987093647,10273.37549031379,4392.85781783442,21224.567457625897
2365,2319.719492472362,5031.0670660942405,12942.560442065682,1470.4304984933506,3926.0940420992174,31530.625710022836,4635.5669059792,5744.562644566358,2754.698898672796,2115.2732702560224,1940.815390191109,13438.960056989657,2103.361510854003,9912.034424368685,4238.349698478889,20478.04477512555
2366,2295.4251384684785,4978.376848713386,12515.500627902717,1421.911368276648,3796.5464924076036,30490.223911905738,4570.840546312862,5672.474495979141,2720.130358679869,2088.7288415077314,1916.460222202682,13140.969087590467,2026.529374348452,9549.965052075375,4083.5301579903044,19730.01742775319
2367,2254.759455696491,4890.1800740696,12502.149825756655,1420.3945566115378,3792.496559243488,30457.698729019372,4774.7048285305955,5703.077890186495,2734.8056510449696,2099.997678798096,1926.7996583172658,12999.206366013714,2092.1932296006216,9859.404200000074,4215.845206864617,20369.31189093624
2368,2217.3868996092774,4809.125516949099,12842.800136316098,1459.0965281580498,3895.8319974447113,31287.58996177289,4882.63452464726,5568.3547230359145,2670.2016449373073,2050.3896699747593,1881.2830868392862,12943.806993675113,2122.063167472832,10000.165477086906,4276.034214565372,20660.121588660993
2369,2274.823334802244,4933.695129107338,13326.13618955516,1514.0093158468117,4042.4508065627283,32465.09175943173,4761.08305209953,5785.809768752877,2774.478195131074,2130.461361093399,1954.7508380877455,13045.577547800189,2141.420743024217,10091.387530094684,4315.0404310802805,20848.58434070507
2370,2303.0757946084836,4994.969787758342,12820.695067083238,1456.5851264831801,3889.126478779853,31233.73766049175,4504.700935042636,6067.079210352057,2909.355760046559,2234.030904741311,2049.778448512099,13320.93598703995,2189.319014416068,10317.106842944057,4411.557184412372,21314.915468831114
2371,2251.1316979095673,4882.31210003878,11581.041314789862,1315.7455535792446,3513.080546220301,28213.697024131445,4191.210006444786,6101.37618501098,2925.8022406868413,2246.6597989209736,2061.365770362962,13152.109668463272,2155.812087745294,10159.206354178023,4344.039512429124,20988.69653732544
2372,2244.6559068734614,4868.267238531005,10190.966166176524,1157.816301259485,3091.40465113984,24827.20024739813,3824.5745392004783,5767.488049160598,2765.692352952056,2123.7149042930137,1948.560797599094,12587.82388091855,1994.1356470455771,9397.310485324582,4018.255623090689,19414.636455572072
2373,2319.854729719611,5031.360372100829,8780.904244951362,997.616311233193,2663.665817491441,21392.011757058714,3451.529378983474,5356.583370561281,2568.6506048447927,1972.4108386847454,1809.7355860955843,11714.693701001219,1784.892631853174,8411.258416318287,3596.6233616971354,17377.474602090897
2374,2393.8927491250483,5191.935925428847,7696.077492907444,874.3669473281736,2334.5862766251284,18749.16017973533,3163.2803221145496,4880.6455115073895,2340.4233963883667,1797.1601374826573,1648.9387458870244,11575.65289180397,1396.2980237378827,6580.01680003572,2813.591138450236,13594.169762055888
2375,2336.989245025617,5068.522147879872,6869.027145888158,780.4040827550978,2083.7025774928525,16734.3026828792,2998.5225642901787,4491.09245764826,2153.6204255033003,1653.718205840701,1517.327236185607,11107.19174636242,1122.2504543985406,5288.5750164009005,2261.375351062038,10926.079485379287
2376,1982.8900160125602,4300.542668034131,7234.563333180575,821.9333891472695,2194.587085509982,17624.820811542966,3381.7925599596147,4047.1926290894553,1940.7564627421648,1490.264606303438,1367.3545276827201,10719.487749187494,1057.5979888787303,4983.9020153282145,2131.098289164796,10296.631776602215
2377,1727.4859548338773,3746.6157967410495,7133.23606813872,810.4213933939251,2163.849707588219,17377.967641912714,3391.458417211571,3950.569702523902,1894.4227231930915,1454.6859371333233,1334.710221313965,10737.638363961447,1014.9798699759639,4783.065278758597,2045.2212345219452,9881.707502948406
2378,1544.3703648095475,3349.4700137059062,7063.926834182266,802.5470309837223,2142.824921054136,17209.11670056215,3478.2911734456193,3908.176616888564,1874.0939020910246,1439.0758782939574,1320.3876073693546,10579.554405946685,944.0547203280066,4448.832422810492,1902.304486700056,9191.189785153121
2379,1448.226450583689,3140.9506293420795,7937.179930805796,901.7590834927124,2407.7241112294564,19336.533193071908,3743.397588594562,3970.433158711499,1903.9478766763714,1462.0000949775708,1341.4211415104294,10778.694732630029,889.128697557666,4189.995021021094,1791.6265595600855,8656.43741481336
2380,1438.8606608506027,3120.6378646190165,10128.608925321358,1150.7317688622236,3072.488734702819,24675.28573013433,4396.396695323938,4282.3388739991415,2053.516500704751,1576.8505828579825,1446.7992964673447,12119.706006419845,927.544375349423,4371.027867130723,1869.0355430112697,9030.447287023577
2381,1573.0584282132277,3411.6894205991293,11983.277984265445,1361.4444760650097,3635.098055708545,29193.624753953703,5134.888478393415,4739.3505528398,2272.668009057394,1745.1322516741209,1601.2018775985637,13894.213314260589,1288.2270916745695,6070.735445709596,2595.8242923986973,12542.005702638671
2382,1863.5242497765487,4041.659136090772,13009.461570039968,1478.0312711068796,3946.3883355757903,31693.61003102933,5468.095807809888,5233.7330813957615,2509.740018050863,1927.174682515251,1768.230297241716,14605.255670489423,1758.3828625370738,8286.331842979702,3543.2052154546386,17119.379053497858
2383,2098.8548384775695,4552.050145995337,13426.59558705258,1525.422711411136,4072.9249189883953,32709.83063283505,5456.759511464841,5573.602103951135,2672.7179295219566,2052.3218700873854,1883.0559280925866,14337.511723810014,1975.5867537994147,9309.899325882358,3980.878930738327,19234.046925686784
2384,2280.1720113532683,4945.295475843386,13521.054169633595,1536.1543422420916,4101.578698892032,32939.95033950307,5442.114209627967,5882.693110007426,2820.936811733695,2166.135920632354,1987.4831262346634,14153.5271143602,2054.056483454724,9679.685811753028,4138.998280792072,19998.017659714802
2385,2396.4994565693128,5197.589419317372,13520.432027575082,1536.083659423083,4101.389973620846,32938.43467894477,5367.138277709955,5978.334031000494,2866.7996486507677,2201.3529939304685,2019.7956594735465,13732.358781545074,2062.901384741469,9721.367170654934,4156.821077543036,20084.13042903518
2386,2407.7978727217323,5222.093713732245,13652.564995535022,1551.0955534617042,4141.4721861470725,33260.33660672394,5205.214099326327,5841.35491049014,2801.1138417829548,2150.9142938715886,1973.5169083012884,13453.730743327615,2080.562166570407,9804.593128982291,4192.408193192591,20256.073425610164
2387,2418.6100374480534,5245.543413596519,13848.525545222625,1573.359028301323,4200.916339416345,33737.735091651855,5112.953419417798,5751.118707116455,2757.8427373605796,2117.6873554925137,1943.0303729293194,13257.531406787912,2112.3897137348363,9954.579587091886,4256.541854587255,20565.942144112563
2388,2317.977353064489,5027.288669513128,13552.713776242457,1539.7512542546997,4111.182563091751,33017.079375181835,4970.219729824601,5786.351257035419,2774.7378558342207,2130.660748890362,1954.9337813085594,13169.485551709477,2066.299052061937,9737.378586319452,4163.667500370936,20117.209661093235
2389,2292.5130036229434,4972.0609360519875,13169.480018972514,1496.211291102557,3994.9295405245507,32083.446481287792,4795.414231599065,5620.227351486797,2695.0762056839058,2069.4903032534057,1898.8083889129546,13031.247540843462,1982.9444499250199,9344.572270549597,3995.704955173279,19305.68046558204
2390,2267.2253702707444,4917.216468972859,12813.60402402232,1455.7794987227708,3886.975428217767,31216.462483323503,4750.872276022922,5546.871026741032,2659.8995352407737,2042.4789043811688,1874.0247643198622,12699.867812175376,1897.290588161859,8940.930755766978,3823.1093184726487,18471.765987591876
2391,2226.603009324959,4829.113651815638,12883.058793084669,1463.6703956710403,3908.044362470126,31385.667976848825,4972.661237687414,5589.290800253929,2680.241154021527,2058.098790279187,1888.3563948331307,12523.349786096125,1937.6662580875843,9131.200011976884,3904.4677571302527,18864.858079606525
2392,2189.108748948331,4747.795139314212,13287.541456085115,1509.6244900289523,4030.7431885986152,32371.06738914818,5059.830610358209,5475.639626812065,2625.7418332404573,2016.2499491768626,1849.9590510879311,12443.570259741144,1966.3384582779497,9266.316982522714,3962.2432799799703,19144.006764352245
2393,2245.9758209810334,4871.129902063483,13584.64463583847,1543.378983868423,4120.8687112214175,33094.869236548744,4922.18297298656,5707.9974340707,2737.1647274374277,2101.809162164885,1928.4617389792666,12522.962399478158,2005.9102081847257,9452.797787312766,4041.9817906545186,19529.271999186753
2394,2273.8672655688893,4931.621581659708,12915.884114184617,1467.399746867371,3918.0018433084333,31465.63692256453,4679.5993415675075,5998.346286995014,2876.396156332725,2208.7219431093536,2026.5568520707495,12785.590784273205,2063.720784374994,9725.228569341229,4158.472197510651,20092.10799366088
2395,2220.3378245634976,4815.5255585920095,11641.58199651842,1322.623703015883,3531.4454138910432,28361.18604567069,4383.636692327302,6027.354246568331,2890.306387491043,2219.4033065666995,2036.3572664558526,12628.317918282442,2035.0356199202265,9590.050505048854,4100.670551198165,19812.83309058059
2396,2213.775389874987,4801.292782111103,10300.911842320585,1170.3074521490921,3124.756402981833,25095.049563493772,4009.9394382269575,5680.057054685704,2723.76643463734,2091.5209050197054,1919.022009329966,12113.576933435961,1876.604027381129,8843.445895688343,3781.4251485403133,18270.36441409862
2397,2288.9092299818185,4964.244979451046,8991.022195626612,1021.4882370655514,2727.40458370983,21903.900458475582,3650.9903421407025,5259.024091520832,2521.867854763333,1936.4873841089814,1776.7749306143967,11326.428572649063,1692.503036321613,7975.874937711934,3410.454977259603,16477.981926063527
2398,2362.9689103003725,5124.867511522382,7931.4464324305545,901.1076891328595,2405.984868526115,19322.565262067223,3387.9796416472036,4784.907341150455,2294.5139253353086,1761.907254847494,1616.5933566983051,11252.869514612907,1348.6767140649483,6355.602661821316,2717.632473022579,13130.535095974867
2399,2305.8219976220507,5000.925823211422,7305.426548037082,829.9843024740968,2216.0832683477984,17797.457556354864,3245.145423878839,4395.200697584147,2107.63730334338,1618.4087681251458,1484.9299563159238,10826.545647350336,1100.8733653621998,5187.836060530698,2218.2997416606167,10717.95502166297
2400,1892.4386079840492,4104.369336952154,7119.69959965691,808.8834878004652,2159.7434529954444,17344.990139273574,3586.2164202146505,3974.6139944087936,1905.9527192037242,1463.5395698767059,1342.8336476953596,10429.446512247334,1029.1009460865853,4849.610469300179,2073.675714822552,10019.188400727528
2401,1635.4769697860231,3547.0643527146626,7018.213148843242,797.3534066292588,2128.9577864592993,17097.749161758486,3593.693523812224,3868.951985085432,1855.2844544943243,1424.6325132682007,1307.1354637705542,10472.945393375936,985.117270897965,4642.338585541668,1985.0470147575818,9590.969254737049
2402,1450.8783969170868,3146.702238492368,6947.741764256264,789.3470099327478,2107.5804643750103,16926.066992637054,3678.2529682299637,3819.8593041014187,1831.7429662023526,1406.5555172850661,1290.5493741594262,10334.860487788537,912.6621625416547,4300.895840420067,1839.0473446720819,8885.556064731176
2403,1354.426683961577,2937.515292357922,7856.054946643939,892.5423097766187,2383.1150457814742,19138.896757623996,3954.258787832936,3864.6304944693957,1853.2121634989637,1423.0412461599185,1305.6754369564846,10542.846837327605,855.8974127269688,4033.3934869965724,1724.6643158775596,8332.902095189835
2404,1344.7359955694146,2916.4978790992063,10072.561591389282,1144.3641177670734,3055.486913091766,24538.743388596315,4630.636196839922,4157.346955543054,1993.5789351461851,1530.825832068945,1404.570452602522,11870.357016445196,889.868781827482,4193.4826481938335,1793.1178561943716,8663.642775725617
2405,1479.7156486702224,3209.2452089000703,11917.095219884977,1353.9253181939487,3615.021676070457,29032.390508112152,5363.432245537344,4620.526939397769,2215.6883402231283,1701.3788053387582,1561.0570115826024,13624.499955340096,1240.6298486376036,5846.434720868484,2499.914122115015,12078.605346088563
2406,1771.4949372255724,3842.063605254826,12906.796164453244,1466.3672464967065,3915.2450359939185,31443.496887543322,5682.031402723968,5167.927820681031,2478.1843208753426,1902.943750128473,1745.997819218086,14291.82862596343,1703.6621546448819,8028.461982019373,3432.9410052375097,16586.62560119764
2407,2006.8037149818044,4352.407311023541,13293.60656898584,1510.3135597865135,4032.5830257568646,32385.843198433973,5709.746940660358,5550.783116485043,2661.7755056106903,2043.919421158225,1875.34647398738,13955.167734178198,1925.3309275751042,9073.070099432261,3879.611618949337,18744.762960794553
2408,2189.336466288329,4748.28901851528,13392.557740693024,1521.5556027648865,4062.599621579407,32626.907736832945,5733.880131149315,5886.378669730648,2822.704153816761,2167.4930241145203,1988.728302147065,13698.056043528308,2010.9477033402763,9476.536847449002,4052.132526019524,19578.316374496233
2409,2305.960804761644,5001.226871691987,13395.561656663958,1521.8968837408065,4063.5108521391744,32634.22586762846,5686.910078047244,6004.457414095181,2879.3266344446483,2210.972193407929,2028.6215122130902,13204.220378797083,2027.7709605798052,9555.81599372401,4086.0319992582636,19742.105344312768
2410,2318.9583083841676,5029.416190542356,13533.981331354706,1537.6230232607172,4105.500121769807,32971.44345089674,5550.125569854787,5880.33076280883,2819.803991773517,2165.266052864617,1986.6850011059646,12872.705321581685,2049.741603238364,9659.35205503984,4130.30364072682,19956.008566264176
2411,2331.623459945402,5056.884695727398,13726.544355571461,1559.5004983521326,4163.913644000602,33440.56489478312,5492.40546438108,5791.839838419619,2777.369803648148,2132.6817642769042,1956.7881127659505,12649.79270068799,2084.1628760608905,9821.56137540006,4199.663753354051,20291.12944892705
2412,2231.080986224362,4838.825602840072,13445.353710635643,1527.5538598136884,4078.6151498797317,32755.529115478224,5362.40322542134,5827.352584518039,2794.3992850236705,2145.758332019869,1968.786186151216,12535.040084706427,2040.643748463384,9616.47865964292,4111.9711335266265,19867.433075803678
2413,2205.371043313848,4783.06521997137,13052.948004520815,1482.9718529815093,3959.5798390724617,31799.551548182495,5200.5242709292415,5655.597661334429,2712.037384386544,2082.5144228619088,1910.7583398414288,12380.15901454868,1957.6244410680645,9225.252411305066,3944.684219388878,19059.168264800737
2414,2180.0834099616172,4728.220752892173,12695.553397286756,1442.3675279852,3851.1650594451257,30928.86791167022,5186.056153222197,5565.3499002750605,2668.760737689501,2049.2832286908606,1880.2678996753725,12021.928598533494,1871.1420241227568,8817.706352560059,3770.41901395824,18217.18708499488
2415,2139.2325554762974,4639.622373092443,12782.014671364748,1452.1905684038222,3877.392875382274,31139.50460010354,5477.962665834907,5586.152444921016,2678.7362136954957,2056.9431793895474,1887.296093343379,11839.515763693431,1908.8726130043165,8995.510735646767,3846.447518418541,18584.527023717408
2416,2102.234193052962,4559.379376776939,13286.41403689571,1509.4964016519957,4030.4011887460915,32368.32077400672,5536.602025403554,5448.935427900964,2612.9363279510453,2006.4168806466269,1840.9369682182432,11804.187189604225,1938.910776996289,9137.064773788492,3906.9755078493954,18876.974548318365
2417,2158.536967414668,4681.490276280143,13692.422329205474,1555.623825844901,4153.562810792635,33357.43691970976,5332.196696883797,5614.913470668899,2692.5280322993603,2067.5336164260707,1897.013080495042,11968.392128740561,1978.088122880231,9321.686960251987,3985.9192801194267,19258.399918632476
2418,2185.2423224151776,4739.409534391917,13025.322682669412,1479.833284228995,3951.1997652827845,31732.250824549446,5054.74873753746,5850.750252685686,2805.619204575578,2154.3738638059413,1976.6911490324733,12314.508844881719,2031.5835625131433,9573.78277756723,4093.7145303739076,19779.224323954517
2419,2129.979594080814,4619.554313358616,11652.370202026805,1323.8493728881274,3534.7179896353096,28387.46823855596,4736.612534808264,5885.946464888813,2822.4968979688456,2167.3338768641943,1988.5822806201625,12206.6250474831,1999.2081587354503,9421.214559934953,4028.4769180418243,19464.021747150124
2420,2122.880867123089,4604.1584124645215,10240.46088348159,1163.439496311612,3106.418752530105,24947.779124580517,4334.316681741104,5590.319500552377,2680.734448246785,2058.477580167825,1888.7039438972897,11720.420227409904,1840.7012050914273,8674.254813398818,3709.0796600254475,17920.819365086398
2421,2198.191900981217,4767.494912151949,8933.49498209525,1014.9524538526007,2709.95384424332,21763.75283883592,3942.6316112019913,5193.952874716484,2490.66415478527,1912.526742701499,1754.7904512299135,10968.331798912826,1659.7292584845918,7821.429393063135,3344.41462675554,16158.90083299739
2422,2272.6339742041455,4928.946787751135,7851.293180749389,892.0013159115041,2381.6705757485042,19127.29615828263,3663.5547265081877,4728.212694099926,2267.3270546449075,1741.0310491391242,1597.438923132993,10937.259473972743,1318.9446733973439,6215.491221594206,2657.7213331883527,12841.067946887475
2423,2216.147764316366,4806.438048579396,7191.442656089364,817.0343617102781,2181.5065336225175,17519.770351410927,3513.6615203045485,4330.961341757319,2076.8325069303764,1594.7544360747356,1463.226523320446,10554.96358621689,1071.8370786081246,5051.003341867238,2159.79057118563,10435.261639101303
2424,1877.251538691437,4071.431231980196,6897.046528121837,783.5874215055535,2092.202188535301,16802.563415196488,3246.4727625591795,3859.0215280355533,1850.5224872583167,1420.975902372173,1303.7804330978072,10276.580768559375,975.4888707381705,4596.965009319514,1965.6454393728873,9497.22844576644
2425,1620.1600175341446,3513.8445542530685,6794.112601841062,771.8928897156167,2060.9774338579086,16551.796102426328,3256.663487507838,3775.1579003538986,1810.307233790435,1390.095485366102,1275.4468889531076,10243.33076324495,927.2308231530525,4369.5502608570405,1868.4037239682348,9027.394585011354
2426,1435.3725239971027,3113.072704045671,6722.293068200798,763.73332707537,2039.1911540569713,16376.8295767519,3341.2458588082764,3740.1387584308436,1793.5144511790118,1377.2006734473555,1263.6155810188407,10051.39458686942,855.4288549997488,4031.1854213368924,1723.7201550703776,8328.340280176946
2427,1338.8499657910627,2903.7321069168315,7654.208089959776,869.6100796802655,2321.885295687476,18647.158069800862,3607.1601010836066,3803.9568425147654,1824.1172345097275,1400.6998840529457,1285.1766862632478,10236.218801647163,797.5775176840866,3758.5625536037146,1607.1476130688443,7765.107440868207
2428,1329.0844963011182,2882.552506497367,9908.55180221906,1125.730633525151,3005.7349448479627,24139.183247598383,4267.590503065079,4145.676826034035,1987.9827401188281,1526.5286358264768,1400.6276690769475,11555.149997764296,829.8291349976012,3910.547430860181,1672.1357911879213,8079.104849306194
2429,1464.4227934487915,3176.0776726954723,11583.245346556492,1315.9959580910727,3513.749133863859,28219.066479502944,5000.583130846675,4649.007761691355,2229.345792436596,1711.86606535141,1570.679331270416,13324.294025409807,1181.328440468477,5566.978433324617,2380.419634773682,11501.254811979803
2430,1756.123365059098,3808.7253457231036,12470.321186861229,1416.7784404985891,3782.8414195132295,30380.157897407,5322.18464032097,5154.983955772768,2471.9773295665977,1898.1775367283715,1741.624700883956,14082.18180766414,1646.2345927313775,7757.836144446115,3317.2223860346444,16027.518582208044
2431,1991.274708925255,4318.727604837594,13010.119939281085,1478.1060697694581,3946.588050274178,31695.213948137814,5319.278916569429,5469.60376649281,2622.847447922939,2014.0274137487918,1847.919820022754,13952.551792270555,1874.5098344629753,8833.577068009936,3777.2052738885186,18249.975633508882
2432,2173.8586262460735,4714.720282491998,13145.761500966297,1493.5165822455635,3987.7345861220992,32025.663501096347,5320.049202928376,5744.22274890721,2754.535907988239,2115.1481132602757,1940.700555561016,13946.318662623351,1964.0221954971607,9255.401656602471,3957.575926504167,19121.455941447486
2433,2290.806186140977,4968.359146568725,13147.284940661282,1493.689663314039,3988.1967178260034,32029.374900168375,5254.863225099816,5839.449293951871,2800.2000385738925,2150.212604295521,1972.8730908108873,13684.993807096085,1976.5452132911917,9314.416040402344,3982.8102613617198,19243.378358389375
2434,2303.787464427544,4996.513275494781,13284.379242607618,1509.2652245527838,4029.783938877556,32363.36361445688,5103.74904338216,5696.16567881936,2731.4910277710032,2097.4524517985974,1924.4643497774107,13496.170437743865,1995.5131923971098,9403.802130662325,4021.031426914797,19428.04805183971
2435,2317.1339995102926,5025.459582718212,13446.238379622715,1527.6543688486267,4078.883512052342,32757.684343327728,5028.911605061948,5617.687035697834,2693.8580441737768,2068.5549035687172,1897.9501366343713,13338.811689271126,2027.6506211956823,9555.248897620048,4085.7895110365384,19740.933736254163
2436,2216.764703068296,4807.7760811504495,13088.731491881665,1487.0372874365673,3970.434672407939,31886.727169391666,4891.282825210314,5657.540139033085,2712.9688636841447,2083.2296855212726,1911.4146109704798,13281.604177628004,1985.3736675089983,9356.019892935205,4000.5999166725096,19329.33100125864
2437,2191.0744393940413,4752.058379113524,12673.481077772552,1439.8598470721802,3844.46947532729,30875.09539515236,4718.1199434714845,5493.289006326567,2634.2052671551073,2022.7488356950455,1855.921939737334,13191.7841257057,1907.8187282865902,8990.544332321653,3844.323902505367,18574.266543849324
2438,2165.7868060418423,4697.2139120343945,12255.381705429747,1392.358730794166,3717.640053737313,29856.522997677625,4678.337818647353,5403.046711525229,2590.9312417011265,1989.519654319438,1825.433346360732,12950.886596801804,1828.3686395671484,8616.137930786566,3684.229093395998,17800.751165827674
2439,2124.9595666400082,4608.666749232744,12244.166681720748,1391.084569241909,3714.2380037362327,29829.20099161241,4908.969392350667,5392.76814580251,2586.002345381562,1985.7348622168743,1821.9607062699129,12900.847985810586,1876.061821057196,8840.890763001831,3780.3325831407396,18265.08556625361
2440,2087.744250670897,4527.953218508849,12497.337809428167,1419.8478536928744,3791.0368458643366,30445.9757097263,4961.129035930918,5168.743802326614,2478.5756098001048,1903.2442123691542,1746.273500733607,12852.943083623755,1915.051499524558,9024.628571823217,3858.8981987627717,18644.68383184049
2441,2144.2482351893786,4650.500507755038,12899.046104176563,1465.4867464560068,3912.894074171921,31424.616214672755,4797.273294533576,5318.913288553224,2550.586612885603,1958.5398928024917,1797.0086511773704,12870.759913857946,1956.2510369350557,9218.780281347994,3941.9167602702296,19045.796986879675
2442,2170.756797827295,4707.992957549031,12390.944449098735,1407.760288595854,3758.7626803328653,30186.780534428864,4554.7723210238755,5539.6112265769025,2656.418232180108,2039.8056876047601,1871.5720220033372,13038.318151992338,2012.0063053046447,9481.525480671764,4054.265647355698,19588.622780843172
2443,2114.8402369021924,4586.719687641857,11265.963053716692,1279.9488743542881,3417.5023266607627,27446.104339227026,4268.115566641562,5585.339464959688,2678.346364172968,2056.6438224344834,1887.0214259546692,12793.858116952011,1985.4326853159557,9356.29801275968,4000.7188396931274,19329.905590689494
2444,2108.025372893569,4571.9394359842945,9978.967293592876,1133.7306800805395,3027.095311862799,24310.72924984682,3902.1128414221375,5314.492336042843,2548.4666267761377,1956.9120016551774,1795.5150209043038,12189.115275883283,1835.2184771300242,8648.41760566613,3698.031764415425,17867.440263061344
2445,2183.3009841264047,4735.199110174468,8598.357515644211,976.8768076878958,2608.2907138134924,20947.291979844835,3541.694159120584,4961.793048008911,2379.336198504327,1827.0404304708713,1676.3546515812925,11283.223033524206,1655.31951313197,7800.648586952378,3335.5288300015313,16115.968145339133
2446,2257.423771774971,4895.958511039934,7573.147082494814,860.4005744862488,2297.295637413958,18449.677494184005,3279.580371608765,4541.625055734708,2177.8523994426014,1672.3254107094583,1534.3998055247694,11093.20871942315,1306.0891220851204,6154.909782553202,2631.8169312361556,12715.908028337024
2447,2201.165841027819,4773.944869516861,6968.1561245385965,791.6663267403255,2113.7731106165706,16975.800394003272,3138.9587850859143,4189.254023879459,2008.8793803575034,1542.5747106103026,1415.3503384031842,10574.213515938703,1049.147710831992,4944.080307807881,2114.070672548899,10214.36100607114
2448,1875.9271662270166,4068.5588990491638,6275.798080644535,713.006127456254,1903.7479920706999,15289.079869338448,3482.558932155547,3866.5650660162637,1854.1398515475223,1423.7535976017396,1306.3290369716465,10287.963809777386,996.8539069418764,4697.647166540805,2008.696761879593,9705.235564725286
2449,1618.5045519536188,3510.2541380892767,6172.41214074892,701.260241484278,1872.3861201692375,15037.211362398159,3523.508398247357,3783.54577675515,1814.329484972009,1393.1840844194278,1278.280754752442,10298.954731733349,951.1086859863077,4482.074045837532,1916.5184832321129,9259.86624606936
2450,1434.0481515326824,3110.200371114638,6099.543360660724,692.9814718305211,1850.2815540256279,14859.68866577321,3635.4714671514294,3750.6788702688527,1798.568767106703,1381.0817725346008,1267.176585143131,10128.758623668891,880.6180087628871,4149.888629478973,1774.4772130967885,8573.578493364386
2451,1337.194500210537,2900.14169075304,7012.0732893669965,796.6558447619027,2127.095275110257,17082.791255096647,3915.3397882959052,3826.698458576808,1835.0225563934403,1409.0738431434545,1292.8600002389044,10307.661820391018,827.0132799890573,3897.277790033015,1666.461741261251,8051.69006366537
2452,1327.7601238366974,2879.680173566333,9367.102110292686,1064.2154376740511,2841.4875056272494,22820.105183149113,4528.899004062005,4183.715245798096,2006.22336164472,1540.5352117049385,1413.4790478614523,11582.95677527714,868.2776930933994,4091.7352245163256,1749.611029643773,8453.434839734275
2453,1462.767327868265,3172.487256531679,11141.362820736345,1265.792789589314,3379.7051508594154,27142.55363710197,5139.2458582438285,4693.679618852616,2250.767356328878,1728.3152175728223,1585.7718340859265,13263.894969259418,1240.5261740550454,5845.946157192699,2499.705214072599,12077.595984296635
2454,1754.7989925946772,3805.85301279207,12109.606317033393,1375.796893745986,3673.4194463521267,29501.38544743528,5334.6398114569165,5185.6029845662315,2486.6601192086546,1909.4521310143743,1751.969419184011,13926.011371246728,1721.4251923845388,8112.169818569712,3468.7341702542917,16759.56414756633
2455,1989.9503364608347,4315.855271906561,12704.369632349048,1443.3691583021305,3853.8394427796093,30950.34599625518,5221.495587163648,5482.08610555719,2628.833123038874,2018.6236832660425,1852.1370106533843,13681.807947913912,1940.4799746902077,9144.45957562379,3910.137498091469,18892.252046014917
2456,2172.5342537816528,4711.847949560964,12928.693876399018,1468.8550898903238,3921.8876533331027,31496.84402564314,5127.172943445247,5744.083952455627,2754.4693507138263,2115.097005379275,1940.6536628198266,13545.421268467227,2014.6610725760456,9494.035999879718,4059.615099652039,19614.46923794089
2457,2289.481813676556,4965.486813637691,12925.377120968022,1468.4782665898947,3920.881523688584,31488.763756322816,5008.5294925552935,5825.9396569764685,2793.7217417216834,2145.238061279272,1968.3088249163275,13168.265734489054,2019.088456926885,9514.899929294123,4068.536439626931,19657.573656513414
