,DE4,NO1,UK3,DE4,NO1,UK3
,Hydro - Pump Storage Open Loop (Energy),Hydro - Pump Storage Open Loop (Energy),Hydro - Pump Storage Open Loop (Energy),Hydro - Reservoir (Energy),Hydro - Reservoir (Energy),Hydro - Reservoir (Energy)
5168,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5169,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5170,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5171,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5172,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5173,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5174,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5175,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5176,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5177,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5178,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5179,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5180,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5181,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5182,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5183,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5184,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5185,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5186,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5187,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5188,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5189,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5190,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5191,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5192,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5193,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5194,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5195,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5196,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5197,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5198,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5199,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5200,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5201,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5202,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5203,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5204,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5205,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5206,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5207,58.948103610230746,35488.7029362098,0.0,172.34791686900923,0.0,0.0
5208,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5209,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5210,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5211,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5212,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5213,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5214,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5215,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5216,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5217,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5218,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5219,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5220,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5221,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5222,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5223,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5224,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5225,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5226,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5227,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5228,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5229,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5230,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5231,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5232,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5233,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5234,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5235,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5236,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5237,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5238,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5239,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5240,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5241,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5242,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5243,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5244,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5245,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5246,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5247,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5248,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5249,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5250,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5251,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5252,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5253,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5254,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5255,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5256,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5257,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5258,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5259,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5260,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5261,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5262,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5263,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5264,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5265,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5266,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5267,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5268,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5269,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5270,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5271,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5272,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5273,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5274,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5275,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5276,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5277,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5278,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5279,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5280,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5281,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5282,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5283,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5284,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5285,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5286,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5287,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5288,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5289,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5290,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5291,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5292,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5293,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5294,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5295,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5296,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5297,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5298,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5299,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5300,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5301,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5302,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5303,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5304,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5305,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5306,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5307,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5308,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5309,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5310,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5311,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5312,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5313,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5314,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5315,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5316,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5317,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5318,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5319,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5320,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5321,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5322,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5323,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5324,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5325,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5326,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5327,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5328,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5329,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5330,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5331,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5332,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5333,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5334,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5335,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5336,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5337,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5338,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5339,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5340,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5341,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5342,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5343,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5344,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5345,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5346,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5347,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5348,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5349,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5350,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5351,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5352,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5353,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5354,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5355,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5356,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5357,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5358,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5359,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5360,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5361,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5362,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5363,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5364,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5365,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5366,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5367,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5368,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5369,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5370,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5371,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5372,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5373,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5374,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5375,55.13799247572443,21964.22817483743,0.0,186.3845178983175,0.0,0.0
5376,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5377,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5378,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5379,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5380,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5381,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5382,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5383,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5384,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5385,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5386,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5387,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5388,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5389,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5390,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5391,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5392,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5393,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5394,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5395,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5396,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5397,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5398,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5399,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5400,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5401,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5402,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5403,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5404,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5405,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5406,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5407,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5408,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5409,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5410,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5411,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5412,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5413,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5414,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5415,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5416,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5417,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5418,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5419,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5420,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5421,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5422,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5423,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5424,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5425,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5426,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5427,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5428,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5429,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5430,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5431,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5432,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5433,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5434,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5435,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5436,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5437,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5438,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5439,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5440,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5441,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5442,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5443,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5444,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5445,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5446,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5447,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5448,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5449,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5450,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5451,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5452,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5453,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5454,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5455,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5456,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5457,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5458,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5459,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5460,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5461,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5462,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5463,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5464,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5465,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5466,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5467,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5468,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5469,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5470,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5471,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5472,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5473,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5474,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5475,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5476,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5477,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5478,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5479,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5480,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5481,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5482,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5483,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5484,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5485,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5486,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5487,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5488,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5489,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5490,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5491,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5492,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5493,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5494,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5495,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5496,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5497,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5498,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5499,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5500,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5501,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5502,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5503,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5504,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5505,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5506,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5507,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5508,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5509,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5510,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5511,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5512,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5513,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5514,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5515,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5516,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5517,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5518,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5519,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5520,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5521,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5522,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5523,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5524,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5525,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
5526,58.15229077266536,26897.781387434592,0.0,189.13109342963,0.0,0.0
