,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,NO1,UK1,UK2,UK3,UK4
5320,2841.446017118207,8652.396189517467,16463.069010490944,2717.45511310866,5440.2770360015,55531.88958177329,7364.907758774272,5653.5722143014855,3248.097809792275,2381.995542506599,4850.573066572173,15512.206711339055,3371.5545054796785,15439.57304799668,5893.797896502961,27547.964544081853
5321,2933.151174403747,8851.288684108931,16502.25023931419,2721.9065718511583,5452.162565895964,55627.34277022195,7066.437869625852,6026.851196988265,3427.096850472524,2519.445006161166,4976.686339114973,15435.663519594098,3327.4133562937577,15231.55907227056,5804.851880624455,27118.212252433343
5322,3000.0100184818566,8996.293858057787,15704.985148538259,2631.3276705503977,5210.314151366212,53685.04802248259,6795.432681528837,6299.555897665168,3557.867352092542,2619.860825381215,5068.820329602799,15831.485501001916,3258.502828154233,14906.820065877379,5665.994668179034,26447.308618684823
5323,2966.3864736240916,8923.370252540746,14449.248484593392,2488.6608854883434,4829.389506909027,50625.826246510806,6555.625722622901,6550.430636229957,3678.1696986398333,2712.2383763807693,5153.579010766674,15610.452553511943,3163.6714110855273,14459.929569095857,5474.905924819703,25524.04269658801
5324,2909.4626218245185,8799.912344378397,13101.858865696528,2335.5812226312255,4420.6621628246285,47343.31982522136,6268.369888077588,6442.632603054414,3626.477143150228,2672.544789197404,5117.159165642813,15269.821416940245,3154.95543176144,14418.85575146792,5457.34291049736,25439.18509415653
5325,2980.580708649085,8954.155073116848,11612.48742057911,2166.3707170060934,3968.8649791589414,43714.91771812654,5870.867552067424,6297.44681101281,3556.855978548909,2619.0842136709034,5068.107769206575,14738.380208055143,3656.366691165911,16781.74279600895,6467.704776084607,30320.857677709646
5326,3089.3466708121928,9190.04947842171,10406.518084973324,2029.358098887736,3603.037131982163,40776.93895349487,5547.15436072241,6304.391568703975,3560.186208811346,2621.6414249368336,5070.454073606425,15548.505868112756,3471.3182401088798,15909.706958332776,6094.825438560211,28519.250846568702
5327,3012.718719140514,9023.85681364104,9424.493023783933,1917.7882432381211,3305.142232500246,38384.5325374053,5354.978323521977,6250.961218638774,3534.5646714399104,2601.9672045816524,5052.402491244811,15029.923421905334,3310.223331438936,15150.551543494603,5770.213357344309,26950.85248244324
5328,2673.8947693567334,8289.006750737817,8749.289682107255,1841.0770244085686,3100.3209508977016,36739.604245212904,5182.541740833964,5241.503319904485,3050.4977835054306,2230.262787246912,4711.354521741576,14492.241108362157,3128.2457261147065,14292.986983560459,5403.521885300257,25179.142992339162
5329,2349.7868124905094,7586.073110295435,8467.953213176843,1809.1138185108275,3014.9782214248744,36054.2132099435,5156.276015074314,5171.562665509552,3016.959034682418,2204.5091127029064,4687.724890236363,14332.082408962979,2993.6155166155886,13658.545750216117,5132.237132350176,23868.401379934123
5330,2085.041203872943,7011.886051588041,8308.724637240291,1791.023537585595,2966.6766225167794,35666.301045834334,5163.017327729227,5050.100416580263,2958.714056942935,2159.784063225323,4646.6885543767185,13529.661875268917,2792.655625522715,12711.527680259525,4727.295666308987,21911.88290863561
5331,1896.128609138759,6602.167576219888,8214.080898603559,1780.2708708002374,2937.9666759766833,35435.73026255617,5224.158019138085,4935.862408873988,2903.9333306307744,2117.7191369463917,4608.092947153108,12825.061488755175,2540.0569537454244,11521.163248236739,4218.300185104824,19452.616213823654
5332,1754.858403781951,6295.777135523329,8786.041489282317,1845.2524716384162,3111.4695216795244,36829.138884157874,5478.1603870670315,4824.024827744669,2850.3036845412553,2076.5381000929247,4570.308330274947,12209.95655438784,2244.5698259053534,10128.688123064634,3622.8829100797284,16575.79327912737
5333,1717.9021503904087,6215.625466354804,9675.790065715495,1946.3386090093593,3381.372575293777,38996.74161354969,5954.174682445129,4692.741752519323,2787.349310968585,2028.196808154216,4525.954002777105,12099.022993555871,2273.2212583394758,10263.707226118959,3680.6165851477135,16854.7397717915
5334,1682.943737394321,6139.806764620274,10794.7549435955,2073.4664745150076,3720.8078331029196,41722.76038742569,6397.460116936136,4760.586419777779,2819.882967878823,2053.1786945153935,4548.875499591515,13184.610398891542,2506.6149370177004,11363.5686458277,4150.913309010031,19127.029236793358
5335,1857.9067874663765,6519.271110140233,11980.080516994369,2208.133713008632,4080.3734455256176,44610.44688243215,6599.962189144138,4766.823831212103,2822.8740033103804,2055.4754454604104,4550.9828252237185,13861.562885339667,2800.064044804086,12746.439656431081,4742.223899741695,21984.010282353316
5336,2125.5130220066435,7099.662367637531,12671.324206487863,2286.667308232861,4290.060527390691,46294.452620353666,6688.73477759167,4775.729485409168,2827.144545269188,2058.754701592296,4553.991623594424,14619.542189484988,2932.5287923700075,13370.676208784662,5009.145168390923,23273.669248623584
5337,2351.2804753251758,7589.312604518648,12921.577952538672,2315.099143046575,4365.974388931543,46904.12002230089,6728.791826425697,4773.7504186675305,2826.195520371923,2058.0259660491997,4553.322990762294,14749.923973260673,2967.689671204722,13536.37090254144,5079.99561394598,23615.990835946777
5338,2440.9451085664946,7783.779558285125,13178.21889808848,2344.256640528455,4443.825791812147,47529.34789990823,6708.934693893638,4805.0510585358525,2841.205164013738,2069.551544400756,4563.897993132009,14650.438239272724,2981.4688998029524,13601.305145895283,5107.761259115968,23750.143552322523
5339,2457.8737476073456,7820.494824345786,13313.72150701026,2359.6513662997495,4484.930176679272,47859.458936574345,6680.652687745751,4961.667677193537,2916.307770360673,2127.221199624698,4616.811323990719,14467.518476887799,3165.882616003757,14470.349812670593,5479.361582893739,25545.570690272794
5340,2408.807154054349,7714.077939170237,12956.05524990458,2319.0161786114763,4376.432992728056,46988.1135074852,6650.090919271544,5190.009958050047,3025.8050930490826,2211.3018082019125,4693.95735587129,14353.094537181529,3229.410062332521,14769.721191130058,5607.371690335199,26164.065363516875
5341,2382.3569708678488,7656.712104226144,12530.923114420635,2270.7160558727464,4247.470199647058,45952.407914202486,6576.865305620959,5297.398695878488,3077.3013785157714,2250.84468391063,4730.238919500469,14339.835917840785,3085.9271761749233,14093.561957654096,5318.2484729782245,24767.135281818006
5342,2368.1647688770527,7625.931692946698,12317.058174747397,2246.418427033257,4182.5947934843025,45431.39080978036,6532.152335556657,5341.489501644068,3098.444309944837,2267.079880333842,4745.1351125947685,13966.981459624925,2836.641498073007,12918.809919025683,4815.928794137388,22340.123447843784
5343,2331.541918085054,7546.503115877782,12396.484622964957,2255.4422266414485,4206.688612209579,45624.88927721534,6680.440213783584,5416.984805274594,3134.6466881994616,2294.878897888392,4770.6413967523395,14186.57817758732,2789.866545703795,12698.384216791741,4721.675569360101,21884.728802639795
5344,2344.3609277011174,7574.305312353953,12409.607008647874,2256.933087449673,4210.6692557984925,45656.85799262082,6825.503341360718,5448.053361582966,3149.5450404573103,2306.3190180108018,4781.137989089329,14309.75479066778,2834.0239620470766,12906.474851058449,4810.65436415043,22314.639469144495
5345,2460.7417654541387,7826.71505493004,12037.588296686086,2214.667288303711,4097.818289784423,44750.54715741179,6721.126153535386,5509.445601483548,3178.984555021774,2328.92497987383,4801.879516584037,14374.745851049069,2881.4966561514875,13130.188642412075,4906.313563819685,22776.82723403863
5346,2566.8868902765107,8056.925321064908,11321.642766059169,2133.3272668909303,3880.637964852266,43006.36287053833,6504.323916932195,5516.005283102695,3182.130129167267,2331.340397730488,4804.095722034114,14862.965747238779,2911.3060457335896,13270.664587313837,4966.380564520789,23067.04744175442
5347,2588.458946464404,8103.711349197633,10600.649664119921,2051.4137806808103,3661.9264715129675,41249.881706048865,6285.236843023482,5514.801573041258,3181.5529122430685,2330.897165429678,4803.689045467574,14697.349182059826,2898.098486742835,13208.424321576025,4939.76685433486,22938.46042378956
5348,2550.0418550154345,8020.391377023738,9992.030693410738,1982.267347059861,3477.30339592403,39767.16605242293,6085.86577472667,5539.822397355742,3193.5511863411307,2340.1103787144634,4812.142395863319,14535.920440252114,2925.107854008562,13335.705236785701,4994.1917085580035,23201.41999082604
5349,2657.1994225227545,8252.797454792328,9165.5787050805,1888.3724632290314,3226.6012074360056,37753.76627515398,5808.043183308955,5481.653003077593,3165.6571278602732,2318.691138908638,4792.489715121832,14268.041356084148,3468.513389021162,15896.489173185895,6089.173561932936,28491.94319362105
5350,2778.3032249195985,8515.450484089492,8731.655319356727,1839.0735487496415,3094.9716101052845,36696.6434652335,5554.180755346895,5454.3096054450225,3152.5451066317014,2308.6227034664958,4783.25167730609,15237.591898956216,3347.794446173739,15327.604408963303,5845.920515617408,27316.639802321642
5351,2729.5977537768995,8409.816810449292,9036.141554645927,1873.6668464780778,3187.336764559943,37438.43188969037,5385.46192258028,5364.912931846055,3109.6765832044184,2275.7048982628985,4753.048779246152,14787.106778361114,3181.3371230050434,14543.178760342173,5510.502974780505,25696.033691861783
5352,2479.4114456723237,7867.206335701284,8027.967600739421,1759.1261621794345,2881.5096624536923,34982.32162205725,5381.8387262350225,4954.21558895205,2912.73425910459,2124.4771781838813,4614.293616648486,14778.874289286185,3097.982305774799,14150.37143095081,5342.539996161993,24884.50240223088
5353,2180.9532092920244,7219.902466190266,7748.7629171023,1727.4051527253978,2796.8136048335095,34302.124035524495,5348.636160179118,4885.465513002444,2879.7664301818454,2099.1619005931966,4591.066225159247,14640.778088410092,2944.886526665631,13428.91169855346,5034.046451007088,23393.98248765502
5354,1925.298640846683,6665.432288319302,7591.391396007948,1709.5258555610344,2749.075338967933,33918.73602267694,5364.548017229286,4764.920660941185,2821.9613731636373,2054.7746566533415,4550.339834211087,13861.664909282379,2736.2673792009846,12445.799589398033,4613.671305702319,21362.894526463315
5355,1743.5290062478234,6271.2056478940685,7500.660970661716,1699.2177882224607,2721.552486439371,33697.698841130914,5439.801074264451,4651.835313124932,2767.733383609008,2013.134164888562,4512.133656121186,13173.08223633525,2472.34193940531,11202.058068398528,4081.8519763067125,18793.351941633886
5356,1634.7268015061024,6035.232638756182,7611.296032433371,1711.7872616091172,2755.113361724698,33967.22763635982,5679.628282892727,4542.787971031072,2715.4417451057197,1972.9805549106486,4475.29172873871,12549.896093517542,2163.013274977289,9744.35507515052,3458.543503253465,15781.769668354149
5357,1593.874388040752,5946.630877800621,8005.657911912358,1756.591513258145,2874.7420729355986,34927.970827153724,6012.619356866451,4418.106610216618,2655.6531017273646,1927.0701582193667,4433.167807578662,12310.714399426783,2165.4204283079994,9755.69872033734,3463.3940044824562,15805.205389428495
5358,1548.8508948539852,5848.982772282898,9038.53273229042,1873.9385130120313,3188.06212244764,37444.25726927057,6296.127181474545,4336.56623762725,2616.551922322217,1897.0452144147848,4405.619181193145,13171.744475998214,2330.5433663461317,10533.836114998676,3796.1227109052124,17412.820105727194
5359,1676.4106640280047,6125.637667727175,10237.229546035695,2010.1248851960918,3551.6838679125203,40364.51873864385,6505.29418359529,4575.45632666222,2731.107251576208,1985.009756039676,4486.328817426591,13755.07356122692,2570.365206380947,11663.990071831027,4279.372412944076,19747.693285132264
5360,1910.2501779285744,6632.794796403439,11200.432128959917,2119.556280977412,3843.8690146677486,42711.06989141279,6634.289642631629,4818.184265643442,2847.5029508765087,2074.387477728717,4568.335081219313,14522.905287204543,2749.0364955247696,12505.973705885855,4639.401538019247,21487.212925591524
5361,2101.2768705889566,7047.09838151676,11475.240415307337,2150.7778068333455,3927.231435927254,43380.55698846901,6701.940035640457,4780.598033810836,2829.4791677200183,2060.547407310065,4555.636475300373,14682.963292730961,2857.3204584371706,13016.258962346117,4857.5976489548,22541.45102470358
5362,2212.370384236234,7288.040840111964,11713.077800751795,2177.7989937773746,3999.3788248586598,43959.97569111814,6694.625952630591,4804.284646733495,2840.8376453916053,2069.269334857603,4563.639058916599,14634.702970319064,2936.3774323749985,13388.81282106915,5016.900317527452,23311.13909008396
5363,2251.7019437014865,7373.3441339480905,11844.554475689387,2192.7363250368358,4039.261952502383,44280.27875986657,6663.087885203737,4942.284994937029,2907.0131631348595,2120.0840732288643,4610.262834513944,14481.47428885267,3159.064358541891,14438.218958165806,5465.622546922735,25479.18905265515
5364,2227.635710622122,7321.148671072752,11839.082111097212,2192.114598614832,4037.601924093189,44266.94700217635,6644.301951611984,5143.897207305556,3003.6925752561438,2194.322087533348,4678.378043421175,14419.06516463404,3252.969119639313,14880.742613660408,5654.844044905453,26393.433176847426
5365,2176.5098469681434,7210.265588144042,11428.525727932802,2145.4704566107544,3913.060649814208,43266.750811603124,6615.658736551493,5267.979669339043,3063.1940277873587,2240.011956629868,4720.299625074599,14460.401029633265,3130.2835001177227,14302.58993862203,5407.628073792668,25198.98248595926
5366,2167.1878450696345,7190.047791598448,11246.502767333051,2124.790459488855,3857.844430092086,42823.30703809389,6639.2091808152145,5344.133640956858,3099.712258107918,2268.053510104677,4746.0284419201835,14155.169501262188,2892.819325225163,13183.546415222343,4929.129152488942,22887.06321728172
5367,2120.175234080796,7088.085636430731,11288.484880070917,2129.560132324247,3870.579601268815,42925.583731270555,6901.260858947389,5382.074881743389,3117.9062792502923,2282.0243025638747,4758.846988535059,14435.488891547293,2862.7726090550977,13041.952075171877,4868.583930109185,22594.53242982509
5368,2126.17596356769,7101.100172279579,11583.101899895986,2163.032168500179,3959.9509533605365,43643.32880354499,7130.083269496121,5441.240492137669,3146.278054766848,2303.8103708738413,4778.836243475447,14636.755034644535,2909.778760455308,13263.467296607492,4963.303029315694,23052.177997699444
5369,2273.0767218989117,7419.70230052086,11652.46186216768,2170.912294256993,3980.9911282049247,43812.3033290602,6984.413327003429,5538.043892245572,3192.6983370693233,2339.4554943388675,4811.541523298612,14801.492534188852,2945.5843258197283,13432.20005825816,5035.452541600219,23400.776166367832
5370,2446.4306079945145,7795.676649982181,11414.129011008457,2143.834816449869,3908.693440961256,43231.67757436953,6706.947350195473,5535.267494828254,3191.366966975379,2338.4331642490365,4810.603510229521,15378.864856770131,2969.6375740852063,13545.550342360533,5083.9207088683515,23634.955356405248
5371,2540.081625547915,7998.78937617519,10791.795605580444,2073.1302581309183,3719.910125156993,41715.55085730838,6438.074639303295,5516.480229088131,3182.3578807410527,2331.515283202188,4804.256183767248,15268.256889331802,2952.9353212514784,13466.841426086221,5050.265063894129,23472.344469208932
5372,2554.9120551076985,8030.95399175754,10226.278963480361,2008.880767338755,3548.3620354883674,40337.840963299124,6184.858070027996,5539.311617545939,3193.306251318817,2339.922298446998,4811.969827579673,15096.875614867518,2983.3867411137844,13610.342921377694,5111.625778885656,23768.815397382034
5373,2696.1610232608664,8337.298372662752,9657.605251201547,1944.272595411011,3375.8562563057785,38952.43982468712,5890.431955440512,5413.681359482213,3133.0625817932582,2293.662497090506,4769.525319022631,14798.265525661787,3526.8449413910857,16171.375041418214,6206.713754678257,29059.851342110884
5374,2805.2516654301253,8573.896952283201,8872.342989011524,1855.0573597697548,3137.6488704589065,37039.38633081697,5635.881025606577,5230.013064165171,3044.987843621583,2226.031824449985,4707.472509035668,15789.929054777089,3393.7817965312115,15544.318557946517,5938.586693787751,27764.366460268975
5375,2730.5717937953523,8411.929333396052,8601.124897996691,1824.2437232751427,3055.3755261690103,36378.645656523404,5460.933060863043,5076.5081279915585,2971.377387128736,2169.5079585909316,4655.610468175542,15375.528934994825,3216.2531069448105,14707.719393507585,5580.859948243959,26035.971015425246
5376,2549.8670070070766,8020.012162183633,9544.820865622802,1931.4589329945848,3341.6433889025598,38677.674853448494,5580.366457496215,6017.688505321886,3422.7030509434812,2516.0711032263926,4973.590699968535,15723.626315807465,3122.8677880956025,14267.643595606267,5392.685145222963,25126.784111098463
5377,2239.0709303930416,7345.949668680314,9358.799107677138,1910.324624409274,3285.214143789857,38224.48922221577,5583.553295309201,5918.19698256136,3374.993729079799,2479.4361543654086,4939.977230934504,15620.577913057665,2970.3417665005445,13548.868830136504,5085.3396821146625,23641.811279049638
5378,1978.5461618554361,6780.916876075547,9234.939431422297,1896.2526757933972,3247.641614059191,37922.74266209443,5645.8985900661355,5808.930400222893,3322.596957967168,2439.2018153472054,4903.061232666705,14914.893886094982,2773.8672144375823,12622.987799457287,4689.436336827752,21728.96146528439
5379,1818.8547676748371,6434.574089110215,9726.367146372786,1952.08477355355,3396.715008958601,39119.957340982386,5932.788248450561,5702.605590500889,3271.610859570306,2400.050701174441,4867.139119907992,14485.977688208492,2539.835857076776,11520.121336145332,4217.85466730198,19450.463646394397
5380,1748.3648036589293,6281.693649211585,11930.630677333449,2202.5156165965273,4065.3729576588976,44489.9773360276,6719.043862761293,5586.910996815946,3216.1316543591374,2357.4494281660654,4828.051401333274,14773.029892986991,2327.125405215991,10517.729065303089,3789.2353953151014,17379.543295867603
5381,1816.6048722602927,6429.694458293212,14082.108970431596,2446.9494218840546,4718.01863360911,49731.4020978879,7660.251390613654,5395.644284279878,3124.41323557329,2287.020852563365,4763.431446379456,15547.898778079332,2600.9781667209018,11808.252822269142,4341.058637854464,20045.73694966913
5382,1991.0650632315605,6808.068190112217,15591.295790766808,2618.41119241073,5175.826762862632,53408.07836078771,8157.952294888904,5613.816698166212,3229.0337864209578,2367.356694289717,4837.141562324707,16523.104197435372,2987.9818116347806,13631.997067349028,5120.885012572615,23813.55238595401
5383,2298.4975558131937,7474.835656391611,16528.021389810576,2724.834484441621,5459.9801813419035,55690.126367335935,8245.559610171826,5609.150896770819,3226.7963875517034,2365.6386444421223,4835.565209220729,16801.771912290125,3171.025831503449,14494.587077078933,5489.725348584917,25595.644344633834
5384,2624.2215114544624,8181.274116378924,16704.244026949636,2744.8554950703992,5513.436887134521,56119.439410774045,8322.687630328464,5964.401529885533,3397.150266226794,2496.4496765369436,4955.587557097174,17313.814661937256,3241.5981722520446,14827.157330598664,5631.931173684054,26282.727162436462
5385,2822.066484244029,8610.365362119603,16723.807407526794,2747.0781303505705,5519.371390764703,56167.0996580151,8305.531787396858,6113.0766389020855,3468.444668326377,2551.1950946851084,5005.81782832428,17258.472862849536,3251.0969948462507,14871.920276035711,5651.071645576453,26375.206421656218
5386,2899.717957257764,8778.777866209366,16998.63540850287,2778.301896025385,5602.739792408574,56836.63478378866,8230.08060922665,5994.746891947148,3411.7018240429534,2507.6235007628643,4965.839816382015,17157.740918306106,3296.387946892165,15085.35266674693,5742.3345559021645,26816.153039305278
5387,2928.9844365323506,8842.251756262329,17401.933770939413,2824.1214395982074,5725.079363858764,57819.14900671797,8233.207786605913,5977.124850014867,3403.251499360859,2501.134680538762,4959.886163805675,16998.977709134033,3512.2760840941346,16102.719694105872,6177.356979053584,28918.01090692661
5388,2845.8264423335063,8661.89656795016,17261.56833367718,2808.174238052684,5682.499851912984,57477.19116269241,8131.1870573788165,6235.713018827379,3527.2526788956347,2596.3524848064094,5047.250847386482,16937.076136748103,3581.0508409664417,16426.818882061973,6315.940607473385,29587.592689878256
5389,2858.9872198974194,8690.439999507664,16812.723792747864,2757.1801009173755,5546.343958659911,56383.71748062008,7928.627882231567,6006.330775638378,3417.256661481583,2511.888939413967,4969.7534615343375,16879.788705757383,3456.9017808580447,15841.769782704909,6065.775750523417,28378.894138264426
5390,2890.5748987739057,8758.948166725968,16455.943298086473,2716.6455464939295,5438.115468578877,55514.52994325753,7845.012962998982,5834.803759008979,3335.0040492224807,2448.7289504205287,4911.802614045054,16422.518154889713,3237.6734901788104,14808.662372117273,5624.022797023226,26244.516985627055
5391,2852.3286479511585,8675.99871807913,16607.21196445676,2733.8314859757606,5484.002448396441,55883.05020030603,8082.625207749821,5801.640863391293,3319.1013952369335,2436.517648881197,4900.598443739942,16428.714622078627,3278.958012022736,15003.214568493844,5707.212605245021,26646.457537679995
5392,2816.7703366507358,8598.878941532865,16967.01713187696,2774.709679595827,5593.148465558057,56759.60643608651,7988.558502171711,5773.001247137499,3305.3677963132,2425.971917468669,4890.922475100779,16373.988774596626,3308.983004054706,15144.706534129102,5767.714052698941,26938.776821849944
5393,2906.527413899371,8793.54639023081,17056.220440272078,2784.84424808541,5620.208070896065,56976.923260040494,7721.980673718392,6136.772174974239,3479.8074249294687,2559.9203079309286,5013.823426649709,16360.589351606919,3268.7201783308437,14954.969053178793,5686.582999199081,26546.783365807492
5394,2962.9964977806503,8916.017986080886,16234.601924330851,2691.4985048397257,5370.972104430653,54975.2987732529,7427.397351432717,6404.698768635396,3608.2866735945786,2658.5767239242778,5104.343121288413,16824.985286398667,3246.2218531061253,14848.946301993474,5641.248058229401,26327.742697363363
5395,2908.268752523074,8797.323050050698,14893.814222132112,2539.1688991065357,4964.247435622988,51708.875920999824,7113.808150066656,6573.935461412193,3689.4410033586096,2720.893365716999,5161.5201769232635,16643.031347369477,3197.0076446173753,14617.025671045689,5542.079643939801,25848.59978265072
5396,2835.7602604282565,8640.06477474018,13465.246433854278,2376.8664200528888,4530.894892484523,48228.60349459619,6760.996665580262,6393.908447665951,3603.112374499943,2654.6034923770967,5100.697583360054,16292.59222403623,3203.4777221122185,14647.515736840978,5555.117084654531,25911.59158693839
5397,2905.9043072343698,8792.194980531867,11935.98588270951,2203.124032322759,4066.9974461065494,44503.02367079798,6320.012638254921,6269.5258980651815,3543.467020519263,2608.803124492578,5058.674616343632,15735.98179842845,3686.337482971072,16922.979344536325,6528.0970081165615,30612.64927576112
5398,3014.020909385176,9026.681037205555,10702.035176682824,2062.932394052963,3692.6815186777203,41496.876778109705,5975.60130375032,6282.796817800016,3549.8308449285073,2613.6897666137775,5063.158230999261,16548.142378590594,3466.483881110492,15886.92517186169,6085.084029916275,28472.18417756427
5399,2910.7691972091206,8802.746078546763,9702.34447716657,1949.355509462866,3389.427791033831,39061.43338857842,5781.7580114601915,6229.195278962866,3524.1272171438004,2593.9525108186726,5045.048812067001,16048.381769468375,3277.3238750498876,14995.51374205701,5703.919760001631,26630.547799897882
5400,2699.5444898426567,8344.63652166918,9527.993765887877,1929.5471721214426,3336.5389293707062,38636.680725130376,5590.565024181644,5959.452298940702,3394.776953952813,2494.6272617468767,4953.915446584737,15904.477685157994,3244.3789453414556,14840.261648827538,5637.534532271829,26309.800395230995
5401,2407.2551735792313,7710.711964154325,9341.525367117163,1908.3621197676198,3279.9741968565704,38182.40698890139,5604.4426544534945,5860.201361341075,3347.1830002587853,2458.0809015899517,4920.383259871366,15821.14617516914,3108.831770575542,14201.499241379974,5364.402061066004,24990.131332316967
5402,2161.341005318412,7177.367015750954,9217.533722725615,1894.2751779845162,3242.361634914534,37880.33892841364,5690.57964896902,5751.0946804463465,3294.8629069296885,2417.905441771218,4883.521284721099,15129.549736957564,2900.9192285765594,13221.716991435133,4945.450751391433,22965.92278690308
5403,2005.8704512177749,6840.17849488825,9726.788632282032,1952.1326594211425,3396.842865677874,39120.98416365059,6008.789040980309,5644.817257559142,3243.899532014092,2378.771776464663,4847.615181727438,14717.499956714666,2662.793558791778,12099.55619118626,4465.618893898409,20647.563292923543
5404,1931.4843271280556,6678.847963202577,11901.493020452584,2199.205228399073,4056.5341207384317,44418.99226647432,6839.85375707881,5529.251125758941,3188.481928326715,2336.2178059243515,4808.570864333696,15050.215159027008,2444.4058627056606,11070.410059960694,4025.5597689778033,18521.37005618782
5405,1981.2176353788157,6786.710836295752,13911.927201141858,2427.6147264834544,4666.39441029772,49316.80579801635,7699.986322864219,5289.860434116419,3073.6865443397496,2248.0689314998563,4727.692098210783,15827.729413765024,2687.964134881439,12218.171852542835,4516.338517239257,20892.62063638064
5406,2121.586425704236,7091.146264978139,15318.70757355855,2587.4418931049913,5093.137794144401,52743.99978930033,8038.472107966072,5524.726618646967,3186.312284520988,2334.551783713924,4807.042247869872,16712.704223062516,3066.566012139944,14002.322994014106,5279.23502553878,24578.6375927803
5407,2392.6547575969707,7679.046207911816,16284.84562473174,2697.2067933779426,5386.213408010417,55097.70232073628,8078.155124367677,5544.086093007951,3195.595762829216,2341.680364456399,4813.582896498945,16913.411246182033,3239.1440900986736,14815.592534600011,5626.98610917607,26258.834548656454
5408,2679.7417925062723,8301.687924344278,16459.74501664315,2717.0774674370423,5439.268710600958,55523.791678244364,8151.391235664527,5904.539628607542,3368.444597279321,2474.4072187355982,4935.3630584756265,17375.742046096006,3276.790579392453,14993.000600646184,5702.845149918094,26625.35570510344
5409,2853.2357648345196,8677.966096415945,16479.773062540145,2719.352894285075,5445.344169318963,55572.58394170011,8121.423402442799,6080.200981521476,3452.679754131356,2539.089560530115,4994.710702202627,17279.935645665697,3279.8839995295048,15007.578259659753,5709.078503641401,26655.47282750391
5410,2915.951957565311,8813.986581988713,16758.81725365658,2751.0556698588643,5529.991541925692,56252.39053685047,7998.331173583574,5957.575801379377,3393.877114211238,2493.9362944132836,4953.281467016227,17162.914076443587,3306.606222451778,15133.506014890801,5762.9247516025125,26915.63679583241
5411,2932.23123659386,8849.293499418198,17157.21399027063,2796.3183297969636,5650.84421717598,57222.96343411463,7990.94036516292,5924.215844075456,3377.8799629343166,2481.652430462629,4942.010718909266,17001.561446235995,3516.0246163664224,16120.384551398376,6184.910407479466,28954.50611296552
5412,2854.9174825057326,8681.613448786593,16981.376587559163,2776.3410864315447,5597.504371304377,56794.58889759726,7851.513515929779,6158.132172753344,3490.050217287806,2567.7855250328093,5021.039957304718,16939.195214891042,3581.270125241883,16427.85225329924,6316.382473238209,29589.727612091
5413,2871.0003801250036,8716.494449184378,16531.8285972525,2725.2670289881003,5461.135088403893,55699.40147432803,7643.993776246831,5884.415484970949,3358.7944359454746,2466.9970700863287,4928.564064348327,16874.10312669257,3446.5559756717967,15793.015454633045,6044.928578002011,28278.168770444656
5414,2908.1076191060556,8796.973579767657,16163.203792903107,2683.386818558117,5349.313655959792,54801.35886634496,7603.5777540945,5726.720630475991,3283.174781520691,2408.930384907848,4875.2864487151755,16400.013268284096,3222.2672889164483,14736.061063938309,5592.978742951645,26094.524282215294
5415,2875.705608394026,8726.699268801385,16298.297786312085,2698.735120693619,5390.294088310915,55130.47443516288,7888.253603337087,5706.488396853161,3273.4727876306574,2401.4804351679095,4868.4509361056525,16374.16830804614,3260.584229777078,14916.628614921428,5670.188767907053,26467.572864943817
5416,2847.9396172412253,8666.479675829203,16662.298816367966,2740.0900147636935,5500.712910136581,56017.25261851614,7736.289082894198,5679.944723239548,3260.7442592823218,2391.7064755537017,4859.483087124105,16309.292046643965,3326.0622632549216,15225.19208274339,5802.129379169418,27105.058192324384
5417,2939.644774526766,8865.37217042067,16844.43495383964,2760.7828701391772,5555.963461785877,56460.97211317063,7404.336106985755,6059.154958202314,3442.5875224253314,2531.339955673022,4987.600248633322,16310.346548777045,3327.7364081672176,15233.08144551647,5805.502841861222,27121.35744202404
5418,3006.1789385987245,9009.673170053939,16085.205532107306,2674.525278214769,5325.653074394402,54611.33974468864,7129.297719197788,6325.096877808469,3570.115057309635,2629.265571388183,5077.449415994531,16795.96598417592,3292.6127065252576,15067.561948278442,5734.727309697365,26779.3978068493
5419,2972.230713734808,8936.04539022131,14768.857438401916,2524.9723058889113,4926.342101024085,51404.45659104101,6861.4379438702,6547.410900126337,3676.7216399739937,2711.1264436787633,5152.558785091223,16635.085175031607,3194.3401741804973,14604.455288512832,5536.70459430449,25822.629649242444
5420,2914.982181929084,8811.883307743376,13354.033162705231,2364.231255128083,4497.1586187993325,47957.666067470826,6492.43806408148,6348.339434761396,3581.2605961438453,2637.823987841598,5085.301974149555,16293.815659963486,3136.844063809609,14333.506418181856,5420.847847474877,25262.855251691275
5421,2985.7755887474996,8965.421862166237,11832.837790008058,2191.405168652115,4035.7077245694686,44251.7346064563,6068.043086293195,6221.579807214149,3520.4753583449574,2591.148328006655,5042.475905183052,15755.40011917717,3595.358602244076,16494.243821421052,6344.771265153502,29726.891129334927
5422,3094.541550910608,9201.3162674711,10626.647206158674,2054.367414072809,3669.8127622793468,41313.21683753801,5764.084327922235,6224.879980047956,3522.0578952643377,2592.3635236298032,5043.590877135217,16602.50002597266,3408.2212364108864,15612.364029168355,5967.6826886247845,27904.946904884822
