,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,NO1,UK1,UK2,UK3,UK4
1620,3366.167511867375,9782.116798213723,19310.0047318811,3040.8088935345304,6303.8393684394705,62465.90388184873,9437.012385089853,8498.201599104037,4616.8284223517185,3432.0447543937094,5837.050884136397,23137.117965496895,4164.518748713203,19176.883107703077,7492.627112376361,35273.889277036935
1621,3388.804235683335,9831.211904774806,18822.165141444217,2985.384449865762,6155.854422331799,61277.43058080064,9261.7399430833,8268.036289391428,4506.456899851616,3347.292866826465,5759.28893722807,23051.824594573078,4000.4030408709114,18403.492258190025,7161.92801131379,33676.0808184561
1622,3414.872354455287,9887.749108628199,18520.449629549672,2951.1059396324754,6064.329760039472,60542.39218410636,9118.517461359666,8224.421421414228,4485.542195597117,3331.2329210784314,5744.553540950101,22644.03684174124,3733.3193426793378,17144.867529629835,6623.744676752691,31075.789854658586
1623,3380.9192150008935,9814.110669905833,18761.341599882628,2978.4741641507453,6137.403749822811,61129.252457011215,9279.467385470713,8287.001016695744,4515.551084500858,3354.276093092168,5765.696219540119,22871.91259796873,3694.8383393258937,16963.526838571586,6546.204059926429,30701.143981565834
1624,3336.294494749457,9717.327433346749,19507.111899706942,3063.2026379825575,6363.63134551542,62946.09575433786,10000.956039754677,8250.897557032466,4498.238337347378,3340.982011729554,5753.498572044725,23061.780319862482,3790.8446870765447,17415.95416452184,6739.660331205168,31635.848870758116
1625,3485.719881049735,10041.405039407859,20039.21584518831,3123.656044656358,6525.043775419317,64242.40574020968,10142.277183298447,8619.535457597722,4675.011832829525,3476.722527712359,5878.043842954343,23232.48839977984,3947.3603231087836,18153.529880487862,7055.04501204167,33159.66405237856
1626,3705.5501073003757,10518.178466113382,19563.883731392834,3069.6526007345137,6380.852941747384,63084.40311506243,9796.808077112582,8970.126279361302,4843.1311850504335,3605.8177156245406,5996.4918614788,23737.02266185486,4072.541668194336,18743.443594974815,7307.289960644498,34378.41279169137
1627,3912.500779410518,10967.018385826997,18194.885883224106,2914.1179831965183,5965.57079418462,59749.2547924678,9274.798431109637,9287.71971917776,4995.427252309029,3722.7625477411952,6103.791628921069,23411.377511155326,4080.617603938871,18781.50122448631,7323.563263950256,34457.039015915885
1628,3789.5223437854593,10700.299603956695,16833.740707517325,2759.475523677365,5552.670735599183,56433.23712623205,8745.972743045599,9227.108637539817,4966.36232775932,3700.444225389656,6083.314017771625,22883.292642277294,4017.7348182253063,18485.167791799322,7196.852171019595,33844.82067171686
1629,3663.4512599437894,10426.873407401083,15508.62606490566,2608.926565979368,5150.700451068239,53204.99693325903,8294.46724454339,8895.079384017172,4807.143832706242,3578.1838117820453,5971.137073223907,22073.668723483024,4429.47261323429,20425.47105250018,8026.518754877617,37853.44446667356
1630,3806.344758396941,10736.784487753488,14141.583410039431,2453.6140819114325,4736.011406609801,49874.6118465394,7914.242745251409,8434.67748921479,4586.366608915565,3408.6537914989744,5815.589098836195,22513.471444432536,4189.849533517208,19296.253748307616,7543.669562084731,35520.50639098939
1631,3810.611390699269,10746.038069201175,12686.14921591739,2288.259256089536,4294.509004995517,46328.88756533168,7679.441347239028,8254.964283042296,4500.1884606820195,3342.479468952722,5754.8725259757575,21711.093897284092,3915.6382076779937,18004.040266581156,6991.123799412552,32850.821803054685
1632,3277.1521116176928,9589.057917592749,11552.939090586751,2159.5129591766126,3950.752486227657,43568.164563685365,7516.700659384505,6693.889761486002,3751.604011116512,2767.6577788369195,5227.459449623035,20930.170524514226,3805.1543678931093,17483.38814965639,6768.494856825821,31775.165998587647
1633,2877.4476216458625,8722.168579380563,11277.231002344339,2128.1892050054303,3867.1171122649494,42896.48537203618,7427.7344386126315,6719.001428772826,3763.645847283846,2776.904442485653,5235.94349155262,20761.46089397598,3661.314818044957,16805.548148152466,6478.652949202093,30374.763487167533
1634,2565.022947872749,8044.573942634252,11129.787681306329,2111.4378707525275,3822.3905415940335,42537.28440945213,7416.06514628492,6640.615724614898,3726.05743084978,2748.0411164094207,5209.460678079505,19981.967156953935,3432.8755774698757,15729.034384459272,6018.339597733075,28150.709765183787
1635,2359.6105937313764,7599.070366342749,11036.920991542054,2100.887098087817,3794.2196584812937,42311.04286713959,7385.995743129497,6578.976558291253,3696.4995072805314,2725.344230851284,5188.635725852266,19302.650686568908,3142.6799516317787,14361.495319840491,5433.584891077153,25325.40418229076
1636,2229.0268339771546,7315.856962654003,11149.369248371933,2113.662572236476,3828.3305620509873,42584.98896256008,7339.256588529202,6472.970169796477,3645.66610190109,2686.310366320018,5152.821192531119,18699.616823365184,2790.5690258076056,12702.182072947198,4724.068610306151,21897.299566118185
1637,2183.2632689555508,7216.60377038037,11278.435058035317,2128.3260002105076,3867.4823596127108,42899.41868878569,7858.056220512837,6383.966684284633,3602.986124557745,2653.5373415466,5122.751134086298,18684.769416567553,2670.027336424112,12134.132610895558,4481.172736146491,20723.721890703644
1638,2218.645507186927,7293.341675143523,11908.19150173484,2199.873904937982,4058.5174359138628,44433.62938872008,8679.768834305698,6402.334542405641,3611.7940916159114,2660.3007875596695,5128.956762596558,19942.19434774309,2742.3623496834753,12475.009411109926,4626.930410257781,21427.965850998
1639,2351.495016250923,7581.469093983423,13251.219335987775,2352.458016609767,4465.921643298989,47705.50964375354,8991.648963958305,6663.0385892309605,3736.80990136577,2756.297704264684,5217.036301052332,20697.32055920814,2989.715732179032,13640.655558777868,5125.356443399425,23836.165114835512
1640,2628.6728325408426,8182.619443201669,14520.694720201293,2496.6856855003125,4851.013894933615,50798.201647541886,8917.647346200742,6727.84541248664,3767.8868163016296,2780.1609902004043,5238.931454390592,21443.87463352191,3217.7093843506827,14715.06949913061,5584.771918081415,26055.880648053488
1641,2872.448535190034,8711.326432599415,14834.912476341964,2532.3846010175,4946.331082427373,51563.6979729918,8931.942770067264,6617.156347205861,3714.8079197710995,2739.4028619346223,5201.534866570977,21507.712423728113,3376.1664917472317,15461.794346569113,5904.068734102032,27598.597733755945
1642,2921.0137680731855,8816.655953909427,15066.57616993388,2558.704382329396,5016.605697041168,52128.076346648624,8792.57968849121,6620.548870763565,3716.4347417741583,2740.6520631087296,5202.681039454757,21258.084831275457,3467.3071161164316,15891.292082238515,6087.720396367896,28485.930594528694
1643,2865.157245702913,8695.512897158145,15181.936049545686,2571.810651837893,5051.599834257569,52409.11572848307,8480.548548645518,6722.643552179399,3765.3923602836485,2778.245551768565,5237.173992392773,20977.333753166422,3683.4514575431813,16909.866465100822,6523.259080320533,30590.282832023942
1644,2785.4988538016355,8522.747735968158,14542.061784108824,2499.113240895826,4857.4955414887945,50850.25602253254,8410.734383676236,6983.128871415487,3890.3032832585777,2874.161928204181,5325.179633165171,20803.163600820928,3777.090603478984,17351.138416305876,6711.945354123123,31501.94096272698
1645,2751.366247995881,8448.720066025064,13968.065259786552,2433.9003335139587,4683.375100296737,49451.88746568684,8366.043519338924,7079.111411311966,3936.329937210161,2909.5047930341684,5357.607583236691,20793.79743718652,3647.713283625706,16741.451283827366,6451.245364244775,30242.340777419107
1646,2740.096166060445,8424.2772235859,13716.417469178134,2405.3101184753314,4607.038358750298,48838.82389670097,8289.590404404578,7223.25939042069,4005.453437790715,2962.5832232012613,5406.308351881591,20457.590612666318,3402.095469414923,15583.983954919651,5956.316564117285,27851.038772974465
1647,2697.176528180707,8331.192013358477,13912.056564042745,2427.5370721816143,4666.384999485556,49315.43925438356,8429.295497526688,7370.071840181896,4075.8546360527243,3016.6427695819466,5455.909318847756,20795.938130084745,3363.8128913528,15403.578337698254,5879.175781446637,27478.32474183053
1648,2679.0740468633835,8291.930888094963,14584.952295205345,2503.9861187081106,4870.506273084942,50954.74575298036,9383.013199470493,7394.24377116317,4087.4458390341897,3025.5434018247724,5464.075868428945,21079.98751051566,3467.3666535904713,15891.572650980112,6087.840366536525,28486.51024336837
1649,2842.9120738420174,8647.266998508701,14969.481073007242,2547.6732117651036,4987.15213696184,51891.53357188808,9619.383581451446,7475.7670631377205,4126.538827746026,3055.562056174404,5491.618724084441,21318.650444748993,3638.0733490255407,16696.023351865868,6431.82054654457,30148.487670688384
1650,3121.3373466653557,9251.122863416253,14766.727562096181,2524.6379748461986,4925.647355526525,51397.5860958422,9283.515708929152,7565.043766593211,4169.349821707177,3088.435685754299,5521.781089920218,21889.551931440736,3770.883774861026,17321.888903747105,6699.438369438997,31441.51211409864
1651,3339.0320151377546,9723.264637699696,13941.535684663744,2430.8862547659965,4675.3274185960945,49387.25619684421,8797.843301298906,7637.696626648591,4204.189158652921,3115.188053583059,5546.327047142959,21686.85228150488,3786.9319454551523,17397.515475097905,6731.776014987688,31597.754944581902
1652,3203.4666557852593,9429.247013174478,13132.698879034459,2338.9926675098245,4429.968752679379,47416.770473177225,8414.853204389898,7673.855240390114,4221.52835392578,3128.5024438803434,5558.543328586752,21424.409652381473,3748.367965561174,17215.783759329,6654.068197424064,31222.30122305056
1653,3122.176940175234,9252.94379533072,12416.764361276659,2257.653897291404,4212.791768474122,45672.61301582144,8072.969802949867,7610.151790927561,4190.980541510132,3105.045444242834,5537.020952946523,21019.73877177634,4217.702374812324,19427.509512145174,7599.794047055936,35791.67790773178
1654,3273.0873696525246,9580.242201080691,11506.848005913587,2154.2764577196226,3936.770868468232,43455.877605791386,7705.318283146971,7233.23793890577,4010.238466386095,2966.257542412735,5409.679630370464,21830.508509012518,4063.7660077308046,18702.088531585934,7289.606686662528,34292.97414171315
1655,3337.866119964582,9720.736014378082,11805.61750377177,2188.220265333018,4027.401864610968,44183.73893220404,7416.658573070899,7019.899569075036,3907.9359920674888,2887.701701151296,5337.6027087483435,21290.04600310933,3845.614029479025,17674.053214300977,6850.022541723698,32169.07582210934
1656,2942.6102621791383,8863.494983624936,10239.309849905461,2010.2688812480772,3552.2662702696807,40367.90507136403,7915.937047273601,6276.3000324867135,3551.3565705808105,2613.8921318522603,5086.375676501655,20957.138661206693,3548.4161681755704,16273.516303795026,6251.158076749898,29275.597416501045
1657,2598.767730754521,8117.760492283856,9963.656610017091,1978.9513585094567,3468.6475344209694,39696.35950110529,7860.920700017134,6274.026886478823,3550.26652540385,2613.055109908662,5085.607688226614,20794.856734080455,3384.9263121840186,15503.074764258923,5921.720089855857,27683.882167364198
1658,2344.1017889686364,7565.434473240369,9815.584545678841,1962.1285914571065,3423.7302360083413,39335.62679603827,7889.640165106548,6183.116400202978,3506.672081071564,2579.579885857069,5054.89334462714,20003.137502231097,3151.569802692202,14403.388503339245,5451.498263251662,25411.954576562086
1659,2117.0041785013227,7072.899357456574,9722.464608522943,1951.5490468434473,3395.482530919002,39108.768293213696,7954.896971172204,6105.462303419721,3469.4344934392657,2550.9859535745354,5028.657706603261,19315.5135278985,2857.8743354057506,13019.356530232355,4859.691249195985,22552.57500804395
1660,1999.7322466444316,6818.556987158334,9843.792399438518,1965.3333428392566,3432.287019427048,39404.34668210414,8065.712722981169,5996.465282190633,3417.1669853771173,2510.8508728366664,4991.832780255475,18736.690215680814,2512.456556197727,11391.584556355747,4163.661901506171,19189.633967122096
1661,1949.2522966115848,6709.074778239332,9980.600196694431,1980.876353699995,3473.787329981783,39737.63741455216,8477.84819426632,5895.189757006789,3368.6021781066593,2473.5590153694743,4957.616581375233,18483.082448380635,2421.826888542591,10964.494690428673,3981.039835543088,18307.27571219563
1662,1957.2930055303977,6726.513673744053,10076.945735447747,1991.822365442478,3503.013513423262,39972.35411800968,8980.68364576803,5838.025440920932,3341.1900863064175,2452.509867277539,4938.303468908069,19272.486428129992,2467.73485088278,11180.834725520319,4073.5460439805142,18754.22945908409
1663,2010.7837755018045,6842.525826082499,11336.48354827158,2134.921006725406,3885.091227092187,43040.836241121215,9174.833832644425,5868.960587492704,3356.024464389515,2463.9008630249023,4948.754988419498,19900.431650602324,2645.176412907331,12017.023303672533,4431.097224328503,20481.77664170399
1664,2220.6674242333474,7297.7268606349735,12582.182860830686,2276.44742797245,4262.971065566005,46075.605052698425,9120.406596235636,5931.166189210526,3385.854011588456,2486.8063224506714,4969.771312313927,20777.763710966217,2897.3462900687573,13205.367052626098,4939.228668836416,22936.86864980722
1665,2447.4230536806167,7789.520279221,13495.85974516199,2380.2521088547983,4540.132712833103,48301.50185176736,9103.659539348491,5773.9055345818615,3310.442569688714,2428.8995191340387,4916.640392231868,21043.337421494783,3116.5287891410944,14238.258671500529,5380.889350588603,25070.79998151864
1666,2538.470322546933,7986.985928553861,14014.378594364127,2439.1620852326105,4697.424137020861,49564.715868110405,8966.468883243184,5753.484423358319,3300.650003034336,2421.380020541584,4909.741066835018,21018.142027856295,3273.607854080301,14978.489531003564,5697.409361098886,26600.100631198166
1667,2559.8024447748858,8033.251581767201,13744.795340685818,2408.5341859180917,4615.646716636861,48907.95797947857,8715.290708339124,5934.457505652035,3387.432301588511,2488.018256956993,4970.8832921109815,20886.826789948344,3533.0066881592666,16200.899544576489,6220.107415870256,29125.572791581882
1668,2554.256657625735,8021.223736515996,13176.147064111825,2343.928903792276,4443.148653313093,47522.61880725196,8645.196422105182,6226.396291233439,3527.4261533191802,2595.516485786555,5069.515568074761,20859.51724739631,3656.5517335218146,16783.102240724787,6469.0551612097215,30328.390736867932
1669,2456.1791928072007,7808.510818089535,12628.01701275642,2281.6547387797555,4276.87474340516,46187.26607182796,8621.863348210563,6342.393734887151,3583.0505846384185,2638.2292747594133,5108.705605296986,20945.996753087486,3549.2349199133614,16277.37464929014,6252.80789118412,29283.56867330102
1670,2433.8699906626634,7760.126048920486,12372.736311786652,2252.6517814388976,4199.4359673896515,45565.35201785849,8616.827554398978,6490.631683104548,3654.135354352302,2692.8137207656637,5158.788180614152,20723.72122185198,3319.3583372263947,15194.087449637846,5789.5982432510455,27045.521181833297
1671,2392.983891459781,7671.451229474344,12474.390407141178,2264.200909045845,4230.272488487071,45813.00141048539,8863.682276394928,6871.297296429595,3836.6765173041895,2832.9831029437337,5287.3970454781465,21107.586645313673,3309.4434930198486,15147.364013566394,5769.6194727275615,26948.991592149203
1672,2346.019146347836,7569.592887046748,13300.685267019115,2358.077941195048,4480.927012443553,47826.01839190492,9685.816232750461,6935.020884479998,3867.233986807628,2856.4475180485674,5308.926224992519,21348.543508039635,3406.58349094766,15605.133635419288,5965.360090212008,27894.733546994456
1673,2520.263931012562,7947.499440149453,14078.35089312969,2446.430107629313,4716.829977323259,49720.56498445919,9847.275376305595,7007.351980085505,3901.919027555289,2883.0814051883267,5333.36347326125,21486.013252675755,3531.969626561482,16196.01241975064,6218.017699153661,29115.476099346903
1674,2838.45382260277,8637.59782900138,13852.999606563055,2420.8274916612,4648.470215935315,49171.564877269375,9503.808269699128,7071.265661287971,3932.5676527182677,2906.615816738198,5354.956876240125,21986.676072381786,3626.5640110771983,16641.785907015343,6408.62881332547,30036.434304387833
1675,3101.5180238768535,9208.138208384858,13497.996020379614,2380.494815407897,4540.780746693306,48306.70623884378,9026.07597759256,7130.6243708384045,3961.0320253680957,2928.4729883694777,5375.011370231297,21792.17229549141,3618.1920942562174,16602.333474659183,6391.759097420339,29954.926448211423
1676,3080.069109409525,9161.619253170564,12987.153999519378,2322.4570190423906,4385.818069599315,47062.194487958346,8601.150677719688,7169.246977042652,3979.552782709884,2942.6946744379106,5388.06011791993,21502.397655714347,3581.688849713564,16430.312918686846,6318.203736298399,29599.5357688991
1677,3022.5151862916064,9036.794830190667,12447.170747118143,2261.1084283550535,4222.015471220451,45746.688958943654,8258.591577058884,7136.881232232079,3964.032387668367,2930.7769012137837,5377.125267082718,21073.518370686543,4049.8878645392097,18636.688155877076,7261.641725000915,34157.85840616007
1678,3129.47420425542,9268.770288622496,11547.454166085987,2158.8898057979627,3949.0886478009243,43554.8022075847,7937.094727230422,6763.053752316335,3784.7703252741876,2793.1254689152966,5250.826683328375,21959.016138770472,3877.5391741199073,17824.499597887647,6914.352865571661,32479.89473651598
1679,3155.6845473411263,9325.615952211323,11202.18785152902,2119.6634006906024,3844.3529560815414,42713.66548017242,7699.1954967496185,6542.804862340126,3679.1540386757206,2712.025023399065,5176.415024550024,21482.137367715775,3658.62824690064,16792.88775405066,6473.239410948826,30348.607391840607
1680,3031.3737682438314,9056.007549684022,11169.627395466148,2115.9641413474446,3834.4758214041576,42634.34179784066,7114.441887109646,7228.951643024546,4008.1830523756717,2964.6792347735036,5408.231494188842,20775.648588051266,3638.6691162786865,16698.830888987577,6433.021039158277,30154.287980536465
1681,2637.731009538386,8202.2650495429,10990.047504480604,2095.5617063112504,3780.000700871775,42196.849822967706,7065.4645369413065,7194.022413921384,3991.4333857960974,2951.817530716285,5396.430563533999,20538.2706592557,3480.077606622295,15951.47267452234,6113.453397711531,28610.262372508798
1682,2336.927454024022,7549.8745918072445,10876.694167462245,2082.683404169732,3745.615243441466,41920.69877399199,7104.601052604878,7113.922290662897,3953.0228513522925,2922.3229181310858,5369.368529120758,19771.08432433316,3260.1625254619657,14915.128782304791,5670.316536493411,26469.198720118333
1683,2141.4331643350224,7125.881567799179,11086.16756965564,2106.4821015439566,3809.1584874549726,42431.01722839133,7250.586725622372,7043.036572310881,3919.0309145665333,2896.2212504236677,5345.419605306257,19310.166668899437,2982.512721154725,13606.711563481005,5110.842115051459,23766.03756828191
1684,2093.7581895417516,7022.482861042759,12797.030262364824,2300.8566762932883,4328.144499130363,46599.01562766675,7682.659075484118,6931.1388658739415,3865.372436496422,2855.018074120439,5307.61467493696,19574.08646431175,2671.7196695090806,12142.1076849421,4484.582848665614,20740.198218006197
1685,2253.62835453517,7369.213370727013,14559.464171935437,2501.0903614139343,4862.77451325564,50892.65166591993,8771.032791616606,6767.189811827624,3786.753696208678,2794.648456246054,5252.224061762719,20717.06761779806,2715.2649423556345,12347.313609480636,4572.328152117723,21164.149137757853
1686,2679.004382670915,8291.779798609554,15953.241083616242,2659.440178531282,5285.573329105102,54288.16666638648,9841.729090157916,7184.300785844169,3986.7715586362974,2948.2378152031197,5393.146086271345,22522.954513615463,2999.666872113752,13687.550037489998,5145.408351131025,23933.04807484746
1687,3024.6255007979457,9041.371734357916,17098.340806662975,2789.537276715316,5632.93652824854,57077.85506920724,10093.889381551577,7250.632378683862,4018.5796486595727,2972.662554559043,5415.556386968637,23341.47995980039,3377.1532345479427,15466.444345420083,5906.057056618294,27608.204528950315
1688,3185.4034862472545,9390.071148305111,17693.963079871657,2857.2071292169435,5813.6170874511645,58528.90820858887,10003.214182509744,7622.891664669214,4197.089712623195,3109.7365436457876,5541.325152335885,24094.779927063813,3605.6578818136186,16543.266336379682,6366.502204940078,29832.89504167672
1689,3308.273664857544,9656.555139588256,17694.28964019489,2857.2442303965,5813.716148726186,58529.70377383809,9974.337746340976,7722.660512641027,4244.932020669006,3146.473609698784,5575.032316411897,24167.259609013538,3692.1976443468047,16951.082634661834,6540.882963809267,30675.43453041339
1690,3280.326686226902,9595.943016337264,17946.18068858578,2885.8620824443524,5890.126681925732,59143.359966681084,9781.503971294766,7460.65855276496,4119.293820691609,3049.9987730974735,5486.514274665295,23984.842525726297,3736.718404797406,17160.885518240444,6630.593910148321,31108.88266627848
1691,3241.052281974184,9510.76368219039,18328.27206655164,2929.2722575706184,6006.033166526226,60074.20979964857,9480.941064854147,7321.869876052902,4052.7402745746404,2998.893754973786,5439.6241602365135,23705.584414957055,3925.4284301267608,18050.17642597822,7010.851452576144,32946.13809206622
1692,3086.535727119372,9175.64421933333,18313.152093824883,2927.55444685354,6001.446559795282,60037.374568866595,9355.002364926979,7590.111556643615,4181.370617356316,3097.6661928475,5530.250307811666,23546.191876951103,3986.4283968857117,18337.637125092457,7133.768597054578,33540.02556415549
1693,3108.5594867484338,9223.409913461826,17818.78968009532,2871.388932022789,5851.482931201893,58833.01038589181,9169.715075825654,7371.564739154452,4076.5705281771525,3017.1924875478257,5456.41369863804,23486.26788823342,3842.0254768625,17657.142256824052,6842.7914781039935,32134.13815648226
1694,3125.8612453543105,9260.934410794376,17491.608375757172,2834.217201545719,5752.233283081784,58035.93230442706,8993.978288740367,7355.529151165669,4068.8809581775895,3011.287834270593,5450.996033641588,23108.479375406267,3591.751427746869,16477.73254643477,6338.4801958386615,29697.503675250842
1695,3086.562092788315,9175.701401871618,17739.703837051486,2862.403829258057,5827.4924342226695,58640.34169972735,9156.650939024807,7481.4588532238795,4129.268220539166,3057.6578974375416,5493.5417101288895,23300.47792865264,3569.813659249072,16374.351403715415,6294.274796995841,29483.920511707154
1696,3035.524996198752,9065.010839226408,18668.501695770356,2967.9264346581963,6109.2409920720675,60903.07616982123,9963.891094755665,7441.095162593281,4109.912558323235,3042.795106105542,5479.9047325506435,23348.86690728696,3656.993611870136,16785.18458053055,6469.945562101204,30332.69280503615
1697,3187.5673541054693,9394.764200353935,19304.248306002908,3040.1548943346424,6302.093170734207,62451.880094932276,10117.767184780352,7807.733970699786,4285.727425945405,3177.7995126393944,5603.77460488766,23292.75304680333,3773.074315554276,17332.211767718625,6703.8523883505495,31462.838923668285
1698,3416.449342280421,9891.16932022551,18967.766475750486,3001.9265122763345,6200.022230834635,61632.144101007165,9685.956776875208,8122.574642711106,4436.703454254077,3293.7307156048487,5710.1443425866055,23598.17478310281,3882.036048760191,17845.69099841796,6923.414230999046,32523.675703200333
1699,3632.9331390458183,10360.684924928479,17502.810448072894,2835.4898916639613,5755.6314043094035,58063.222758348034,9087.14222635872,8419.245052393006,4578.966268916311,3402.9712316377963,5810.375210026017,23170.37422048752,3911.342965632505,17983.799054218864,6982.468730973558,32809.003904194404
1700,3476.8149288136196,10022.091750854805,15975.75732516187,2661.9982943251653,5292.403575884977,54343.02066438399,8563.385587889963,8451.846272751536,4594.599581906984,3414.9757120950435,5821.389616887905,22581.842782700434,3906.3926730254198,17960.470933741744,6972.493711905104,32760.808521168346
1701,3307.9504436767475,9655.854129210471,14657.192051204289,2512.1934236614115,4892.42002631018,51130.73602306501,8034.583062425803,8118.944585079176,4434.962727173617,3292.3940492033475,5708.917918199713,21694.09587386052,4354.287833176465,20071.16480306274,7875.018697353552,37121.45556011275
1702,3458.0736757617183,9981.445241088115,13300.22224863484,2358.025336738871,4480.786556949603,47824.89038794955,7525.898045124113,7697.536769828721,4232.8843939064955,3137.222499578169,5566.544194734706,22058.542068610717,4101.220381423531,18878.59125804057,7365.078607503578,34657.624886507154
1703,3460.554675596925,9986.826097093506,11863.114062702502,2194.75256581472,4044.8433050793838,44323.81187120047,7171.772305829614,7576.722519114266,4174.950151740665,3092.7360571778895,5525.726786752776,21192.36287195494,3806.576621884109,17490.090483252512,6771.3607501792985,31789.012872155985
1704,3240.1177621862767,9508.736871732137,12090.789132150472,2220.61919146128,4113.907980318523,44878.473171056976,7546.235803071893,7306.666011072211,4045.4495419794457,2993.295360250272,5434.487495015737,20564.873652977745,3796.2939609775103,17441.633720896465,6750.640815670587,31688.902268550206
1705,2881.892311749379,8731.808337149276,11913.05028293364,2200.425920908253,4059.9913353019992,44445.466336445534,7501.724095441999,7278.948668656978,4032.158202438114,2983.089230182401,5425.123118985202,20367.937233538927,3647.2596919933194,16739.31374548618,6450.3313606612555,30237.924670292632
1706,2606.069629577486,8133.597037524512,11803.941379650601,2188.0298374777212,4026.8934164599723,44179.65556380529,7535.334540747748,7202.080623953434,3995.2975515601447,2954.784739421551,5399.153050695382,19611.281400427455,3425.500845142202,15694.281157148991,6003.479244733335,28078.9103631165
1707,2422.0130024311234,7734.410309069894,11904.016182595395,2199.3995384761774,4057.250863069129,44423.457489149274,7683.039281609455,7135.239378926821,3963.245067245278,2930.1723350135035,5376.57056268476,19105.29350654237,3145.410437806843,14374.362662340978,5439.086919709448,25351.987828450634
1708,2367.958468861047,7617.175451795125,13488.903008346304,2379.4617398988585,4538.022403741886,48284.553871058255,8139.10401900159,7023.782894285661,3909.798168936779,2889.131626199727,5338.914700243645,19148.911818653225,2821.367155068412,12847.317426933649,4786.127957305067,22197.146010363915
1709,2492.806620064245,7887.949320713091,15257.092612123743,2580.3493410927267,5074.3983936217055,52592.21191373236,9161.717829440637,6861.557265238729,3832.005865271193,2829.3966110027004,5284.10635067581,20038.398192452143,2819.114693221588,12836.702761194978,4781.5891650242065,22175.21634477124
1710,2843.011107138037,8647.481784458327,16715.79831954689,2746.075850165067,5516.893200791104,56145.906245523525,10133.011821904749,7322.2167865277515,4052.906629084485,2999.021494977686,5439.741364840285,21790.926554365753,3075.9813972711218,14047.180180257075,5299.184885987828,24676.036027750786
1711,3146.7322651956474,9306.200013338257,17884.867812769535,2878.8962024738394,5871.527571067903,58993.98972829427,10413.206815673475,7362.236291750103,4072.0972435459207,3013.7575497347493,5453.262058485578,22573.973653066674,3466.1687688835873,15885.927651587575,6085.426585424703,28474.847798973333
1712,3292.052643116716,9621.37457205692,18455.5315334887,2943.730463289949,6044.637014441698,60384.23891931239,10383.503260368527,7735.802256966173,4251.233901396752,3151.3126866164703,5579.472288820298,23227.92514906482,3694.0957537995346,16960.027424294807,6544.70772316953,30693.91426875628
1713,3401.041939500246,9857.75335034082,18448.89667807931,2942.976663932339,6042.624347287498,60368.075105089534,10367.148169894152,7822.689649116543,4292.89914525854,3183.306519656445,5608.827419634044,23183.438970960196,3780.7608800624876,17368.434495774338,6719.3410944990665,31537.67428190499
1714,3368.9065993415397,9788.057401302649,18691.127150742977,2970.49695841066,6116.104368477796,60958.19623323171,10204.934906990124,7555.366054039774,4164.709053425567,3084.8721408949054,5518.5114496311835,22913.82889487898,3814.6856708723944,17528.304158032624,6787.700777871683,31867.961482468043
1715,3320.536702304872,9683.15152938096,19064.36448702574,3012.9012079332533,6229.325001197891,61867.47587724159,9953.982785029986,7383.666555523554,4082.373730663844,3021.6486403084405,5460.502328689039,22565.882904439208,3995.9411396067135,18382.465668751815,7152.937118507125,33632.64034785753
1716,3180.810950933491,9380.110740056643,19069.653515291004,3013.502105143928,6230.929414980904,61880.360991539346,9829.019688384857,7640.143286296754,4205.362409090811,3116.0889670338106,5547.15365745144,22351.291030249646,4052.5666519210126,18649.311869207846,7267.039578690529,34183.93871982205
1717,3203.9325354928137,9430.25742501998,18589.554130516364,2958.957041913159,6085.2924413220535,60710.74435558062,9641.65265993875,7416.253436180588,4098.000167315558,3033.647840574809,5471.51189084558,22267.47986467047,3898.6945960033554,17924.193953274815,6956.981807623804,32685.86107864516
1718,3229.6759742586146,9486.090454557787,18298.020622248026,2925.835329728819,5996.856464916296,60000.511324621584,9486.383292044751,7401.160909106309,4090.7628247566727,3028.090442897018,5466.412841425283,21847.900014203646,3637.1146535209928,16691.50552514206,6429.888740346888,30139.153940197197
1719,3195.9799876901116,9413.009735602554,18591.317083240338,2959.1573345418346,6085.827228717258,60715.03925555291,9668.44091312732,7597.982494218513,4185.144980072962,3100.564443749122,5532.909524487638,22042.97323455702,3592.2504613945757,16480.084229048276,6339.485766730481,29702.362199726686
1720,3153.8427797439886,9321.621479460877,19554.999089106997,3068.6431985344025,6378.157807249017,63062.75837701109,10311.647048069895,7560.3139667895175,4167.0817335834445,3086.6940702967877,5520.183114787992,22196.243600421312,3679.333817365059,16890.46219675128,6514.9618860829605,30550.194041057523
1721,3300.392765144269,9639.462842382789,20052.982358169564,3125.2200860712046,6529.219813448123,64275.9436765467,10332.198462291924,7925.848966118632,4342.367290096735,3221.292030361735,5643.6800624664165,22319.13662463999,3817.003603724085,17539.227354116974,6792.371496600899,31890.52856495848
1722,3516.023743973618,10107.128833697006,19725.53664777638,3088.018315886841,6429.88995839817,63478.22144986864,9923.43127685553,8244.435823426904,4495.139732362436,3338.602660468011,5751.3154585851025,22794.41988363174,3936.89233830201,18104.19978424759,7033.951643155474,33057.749160206076
